,Value
bs3_9_20,169446430470.0
bs3_9_21,167905150470.0
bs3_9_22,171007990470.0
bs3_9_23,169633630470.0
bs3_10_0,186477491160.0
bs3_10_1,184647971160.0
bs3_10_2,185414051160.0
bs3_10_3,185397251160.0
bs3_10_4,185630771160.0
bs3_10_5,184728611160.0
bs3_10_6,174048851160.0
bs3_10_7,174425171160.0
bs3_10_8,169418771160.0
bs3_10_9,180878051160.0
bs3_10_10,182877251160.0
bs3_10_11,180894851160.0
bs3_10_12,181660931160.0
bs3_10_13,181837331160.0
bs3_10_14,181361891160.0
bs3_10_15,166787891160.0
bs3_10_16,173323091160.0
bs3_10_17,169245731160.0
bs3_10_18,182962931160.0
bs3_10_19,183176291160.0
bs3_10_20,182480771160.0
bs3_10_21,180820931160.0
bs3_10_22,184162451160.0
bs3_10_23,182682371160.0
bs4_1_0,133198210500.0
bs4_1_1,131891410500.0
bs4_1_2,132438610500.0
bs4_1_3,132426610500.0
bs4_1_4,132593410500.0
bs4_1_5,131949010500.0
bs4_1_6,124320610500.0
bs4_1_7,124589410500.0
bs4_1_8,121013410500.0
bs4_1_9,129198610500.0
bs4_1_10,130626610500.0
bs4_1_11,129210610500.0
bs4_1_12,129757810500.0
bs4_1_13,129883810500.0
bs4_1_14,129544210500.0
bs4_1_15,119134210500.0
bs4_1_16,123802210500.0
bs4_1_17,120889810500.0
bs4_1_18,130687810500.0
bs4_1_19,130840210500.0
bs4_1_20,130343410500.0
bs4_1_21,129157810500.0
bs4_1_22,131544610500.0
bs4_1_23,130487410500.0
bs4_2_0,159837852300.0
bs4_2_1,158269692300.0
bs4_2_2,158926332300.0
bs4_2_3,158911932300.0
bs4_2_4,159112092300.0
bs4_2_5,158338812300.0
bs4_2_6,149184732300.0
bs4_2_7,149507292300.0
bs4_2_8,145216092300.0
bs4_2_9,155038332300.0
bs4_2_10,156751932300.0
bs4_2_11,155052732300.0
bs4_2_12,155709372300.0
bs4_2_13,155860572300.0
bs4_2_14,155453052300.0
bs4_2_15,142961052300.0
bs4_2_16,148562652300.0
bs4_2_17,145067772300.0
bs4_2_18,156825372300.0
bs4_2_19,157008252300.0
bs4_2_20,156412092300.0
bs4_2_21,154989372300.0
bs4_2_22,157853532300.0
bs4_2_23,156584892300.0
bs4_3_0,186477494100.0
bs4_3_1,184647974100.0
bs4_3_2,185414054100.0
bs4_3_3,185397254100.0
bs4_3_4,185630774100.0
bs4_3_5,184728614100.0
bs4_3_6,174048854100.0
bs4_3_7,174425174100.0
bs4_3_8,169418774100.0
bs4_3_9,180878054100.0
bs4_3_10,182877254100.0
bs4_3_11,180894854100.0
bs4_3_12,181660934100.0
bs4_3_13,181837334100.0
bs4_3_14,181361894100.0
bs4_3_15,166787894100.0
bs4_3_16,173323094100.0
bs4_3_17,169245734100.0
bs4_3_18,182962934100.0
bs4_3_19,183176294100.0
bs4_3_20,182480774100.0
bs4_3_21,180820934100.0
bs4_3_22,184162454100.0
bs4_3_23,182682374100.0
bs4_4_0,213117135900.0
bs4_4_1,211026255900.0
bs4_4_2,211901775900.0
bs4_4_3,211882575900.0
bs4_4_4,212149455900.0
bs4_4_5,211118415900.0
bs4_4_6,198912975900.0
bs4_4_7,199343055900.0
bs4_4_8,193621455900.0
bs4_4_9,206717775900.0
bs4_4_10,209002575900.0
bs4_4_11,206736975900.0
bs4_4_12,207612495900.0
bs4_4_13,207814095900.0
bs4_4_14,207270735900.0
bs4_4_15,190614735900.0
bs4_4_16,198083535900.0
bs4_4_17,193423695900.0
bs4_4_18,209100495900.0
bs4_4_19,209344335900.0
bs4_4_20,208549455900.0
bs4_4_21,206652495900.0
bs4_4_22,210471375900.0
bs4_4_23,208779855900.0
bs4_5_0,239756777700.0
bs4_5_1,237404537700.0
bs4_5_2,238389497700.0
bs4_5_3,238367897700.0
bs4_5_4,238668137700.0
bs4_5_5,237508217700.0
bs4_5_6,223777097700.0
bs4_5_7,224260937700.0
bs4_5_8,217824137700.0
bs4_5_9,232557497700.0
bs4_5_10,235127897700.0
bs4_5_11,232579097700.0
bs4_5_12,233564057700.0
bs4_5_13,233790857700.0
bs4_5_14,233179577700.0
bs4_5_15,214441577700.0
bs4_5_16,222843977700.0
bs4_5_17,217601657700.0
bs4_5_18,235238057700.0
bs4_5_19,235512377700.0
bs4_5_20,234618137700.0
bs4_5_21,232484057700.0
bs4_5_22,236780297700.0
bs4_5_23,234877337700.0
bs4_6_0,266396419500.0
bs4_6_1,263782819500.0
bs4_6_2,264877219500.0
bs4_6_3,264853219500.0
bs4_6_4,265186819500.0
bs4_6_5,263898019500.0
bs4_6_6,248641219500.0
bs4_6_7,249178819500.0
bs4_6_8,242026819500.0
bs4_6_9,258397219500.0
bs4_6_10,261253219500.0
bs4_6_11,258421219500.0
bs4_6_12,259515619500.0
bs4_6_13,259767619500.0
bs4_6_14,259088419500.0
bs4_6_15,238268419500.0
bs4_6_16,247604419500.0
bs4_6_17,241779619500.0
bs4_6_18,261375619500.0
bs4_6_19,261680419500.0
bs4_6_20,260686819500.0
bs4_6_21,258315619500.0
bs4_6_22,263089219500.0
bs4_6_23,260974819500.0
bs4_7_0,293036061300.0
bs4_7_1,290161101300.0
bs4_7_2,291364941300.0
bs4_7_3,291338541300.0
bs4_7_4,291705501300.0
bs4_7_5,290287821300.0
bs4_7_6,273505341300.0
bs4_7_7,274096701300.0
bs4_7_8,266229501300.0
bs4_7_9,284236941300.0
bs4_7_10,287378541300.0
bs4_7_11,284263341300.0
bs4_7_12,285467181300.0
bs4_7_13,285744381300.0
bs4_7_14,284997261300.0
bs4_7_15,262095261300.0
bs4_7_16,272364861300.0
bs4_7_17,265957581300.0
bs4_7_18,287513181300.0
bs4_7_19,287848461300.0
bs4_7_20,286755501300.0
bs4_7_21,284147181300.0
bs4_7_22,289398141300.0
bs4_7_23,287072301300.0
bs4_8_0,319675703100.0
bs4_8_1,316539383100.0
bs4_8_2,317852663100.0
bs4_8_3,317823863100.0
bs4_8_4,318224183100.0
bs4_8_5,316677623100.0
bs4_8_6,298369463100.0
bs4_8_7,299014583100.0
bs4_8_8,290432183100.0
bs4_8_9,310076663100.0
bs4_8_10,313503863100.0
bs4_8_11,310105463100.0
bs4_8_12,311418743100.0
bs4_8_13,311721143100.0
bs4_8_14,310906103100.0
bs4_8_15,285922103100.0
bs4_8_16,297125303100.0
bs4_8_17,290135543100.0
bs4_8_18,313650743100.0
bs4_8_19,314016503100.0
bs4_8_20,312824183100.0
bs4_8_21,309978743100.0
bs4_8_22,315707063100.0
bs4_8_23,313169783100.0
bs4_9_0,346315344900.0
bs4_9_1,342917664900.0
bs4_9_2,344340384900.0
bs4_9_3,344309184900.0
bs4_9_4,344742864900.0
bs4_9_5,343067424900.0
bs4_9_6,323233584900.0
bs4_9_7,323932464900.0
bs4_9_8,314634864900.0
bs4_9_9,335916384900.0
bs4_9_10,339629184900.0
bs4_9_11,335947584900.0
bs4_9_12,337370304900.0
bs4_9_13,337697904900.0
bs4_9_14,336814944900.0
bs4_9_15,309748944900.0
bs4_9_16,321885744900.0
bs4_9_17,314313504900.0
bs4_9_18,339788304900.0
bs4_9_19,340184544900.0
bs4_9_20,338892864900.0
bs4_9_21,335810304900.0
bs4_9_22,342015984900.0
bs4_9_23,339267264900.0
bs4_10_0,372954986700.0
bs4_10_1,369295946700.0
bs4_10_2,370828106700.0
bs4_10_3,370794506700.0
bs4_10_4,371261546700.0
bs4_10_5,369457226700.0
bs4_10_6,348097706700.0
bs4_10_7,348850346700.0
bs4_10_8,338837546700.0
bs4_10_9,361756106700.0
bs4_10_10,365754506700.0
bs4_10_11,361789706700.0
bs4_10_12,363321866700.0
bs4_10_13,363674666700.0
bs4_10_14,362723786700.0
bs4_10_15,333575786700.0
bs4_10_16,346646186700.0
bs4_10_17,338491466700.0
bs4_10_18,365925866700.0
bs4_10_19,366352586700.0
bs4_10_20,364961546700.0
bs4_10_21,361641866700.0
bs4_10_22,368324906700.0
bs4_10_23,365364746700.0
