,Value
bs3_9_20,169909750470.0
bs3_9_21,167568190470.0
bs3_9_22,168123550470.0
bs3_9_23,167493310470.0
bs3_10_0,186430451160.0
bs3_10_1,185296451160.0
bs3_10_2,186151571160.0
bs3_10_3,185036051160.0
bs3_10_4,185239331160.0
bs3_10_5,185990291160.0
bs3_10_6,176190851160.0
bs3_10_7,169877411160.0
bs3_10_8,167913491160.0
bs3_10_9,182015411160.0
bs3_10_10,180957011160.0
bs3_10_11,184589171160.0
bs3_10_12,182494211160.0
bs3_10_13,184394291160.0
bs3_10_14,184842851160.0
bs3_10_15,164719811160.0
bs3_10_16,168634211160.0
bs3_10_17,164662691160.0
bs3_10_18,182774771160.0
bs3_10_19,181172051160.0
bs3_10_20,182979731160.0
bs3_10_21,180458051160.0
bs3_10_22,181056131160.0
bs3_10_23,180377411160.0
bs4_1_0,133164610500.0
bs4_1_1,132354610500.0
bs4_1_2,132965410500.0
bs4_1_3,132168610500.0
bs4_1_4,132313810500.0
bs4_1_5,132850210500.0
bs4_1_6,125850610500.0
bs4_1_7,121341010500.0
bs4_1_8,119938210500.0
bs4_1_9,130011010500.0
bs4_1_10,129255010500.0
bs4_1_11,131849410500.0
bs4_1_12,130353010500.0
bs4_1_13,131710210500.0
bs4_1_14,132030610500.0
bs4_1_15,117657010500.0
bs4_1_16,120453010500.0
bs4_1_17,117616210500.0
bs4_1_18,130553410500.0
bs4_1_19,129408610500.0
bs4_1_20,130699810500.0
bs4_1_21,128898610500.0
bs4_1_22,129325810500.0
bs4_1_23,128841010500.0
bs4_2_0,159797532300.0
bs4_2_1,158825532300.0
bs4_2_2,159558492300.0
bs4_2_3,158602332300.0
bs4_2_4,158776572300.0
bs4_2_5,159420252300.0
bs4_2_6,151020732300.0
bs4_2_7,145609212300.0
bs4_2_8,143925852300.0
bs4_2_9,156013212300.0
bs4_2_10,155106012300.0
bs4_2_11,158219292300.0
bs4_2_12,156423612300.0
bs4_2_13,158052252300.0
bs4_2_14,158436732300.0
bs4_2_15,141188412300.0
bs4_2_16,144543612300.0
bs4_2_17,141139452300.0
bs4_2_18,156664092300.0
bs4_2_19,155290332300.0
bs4_2_20,156839772300.0
bs4_2_21,154678332300.0
bs4_2_22,155190972300.0
bs4_2_23,154609212300.0
bs4_3_0,186430454100.0
bs4_3_1,185296454100.0
bs4_3_2,186151574100.0
bs4_3_3,185036054100.0
bs4_3_4,185239334100.0
bs4_3_5,185990294100.0
bs4_3_6,176190854100.0
bs4_3_7,169877414100.0
bs4_3_8,167913494100.0
bs4_3_9,182015414100.0
bs4_3_10,180957014100.0
bs4_3_11,184589174100.0
bs4_3_12,182494214100.0
bs4_3_13,184394294100.0
bs4_3_14,184842854100.0
bs4_3_15,164719814100.0
bs4_3_16,168634214100.0
bs4_3_17,164662694100.0
bs4_3_18,182774774100.0
bs4_3_19,181172054100.0
bs4_3_20,182979734100.0
bs4_3_21,180458054100.0
bs4_3_22,181056134100.0
bs4_3_23,180377414100.0
bs4_4_0,213063375900.0
bs4_4_1,211767375900.0
bs4_4_2,212744655900.0
bs4_4_3,211469775900.0
bs4_4_4,211702095900.0
bs4_4_5,212560335900.0
bs4_4_6,201360975900.0
bs4_4_7,194145615900.0
bs4_4_8,191901135900.0
bs4_4_9,208017615900.0
bs4_4_10,206808015900.0
bs4_4_11,210959055900.0
bs4_4_12,208564815900.0
bs4_4_13,210736335900.0
bs4_4_14,211248975900.0
bs4_4_15,188251215900.0
bs4_4_16,192724815900.0
bs4_4_17,188185935900.0
bs4_4_18,208885455900.0
bs4_4_19,207053775900.0
bs4_4_20,209119695900.0
bs4_4_21,206237775900.0
bs4_4_22,206921295900.0
bs4_4_23,206145615900.0
bs4_5_0,239696297700.0
bs4_5_1,238238297700.0
bs4_5_2,239337737700.0
bs4_5_3,237903497700.0
bs4_5_4,238164857700.0
bs4_5_5,239130377700.0
bs4_5_6,226531097700.0
bs4_5_7,218413817700.0
bs4_5_8,215888777700.0
bs4_5_9,234019817700.0
bs4_5_10,232659017700.0
bs4_5_11,237328937700.0
bs4_5_12,234635417700.0
bs4_5_13,237078377700.0
bs4_5_14,237655097700.0
bs4_5_15,211782617700.0
bs4_5_16,216815417700.0
bs4_5_17,211709177700.0
bs4_5_18,234996137700.0
bs4_5_19,232935497700.0
bs4_5_20,235259657700.0
bs4_5_21,232017497700.0
bs4_5_22,232786457700.0
bs4_5_23,231913817700.0
bs4_6_0,266329219500.0
bs4_6_1,264709219500.0
bs4_6_2,265930819500.0
bs4_6_3,264337219500.0
bs4_6_4,264627619500.0
bs4_6_5,265700419500.0
bs4_6_6,251701219500.0
bs4_6_7,242682019500.0
bs4_6_8,239876419500.0
bs4_6_9,260022019500.0
bs4_6_10,258510019500.0
bs4_6_11,263698819500.0
bs4_6_12,260706019500.0
bs4_6_13,263420419500.0
bs4_6_14,264061219500.0
bs4_6_15,235314019500.0
bs4_6_16,240906019500.0
bs4_6_17,235232419500.0
bs4_6_18,261106819500.0
bs4_6_19,258817219500.0
bs4_6_20,261399619500.0
bs4_6_21,257797219500.0
bs4_6_22,258651619500.0
bs4_6_23,257682019500.0
bs4_7_0,292962141300.0
bs4_7_1,291180141300.0
bs4_7_2,292523901300.0
bs4_7_3,290770941300.0
bs4_7_4,291090381300.0
bs4_7_5,292270461300.0
bs4_7_6,276871341300.0
bs4_7_7,266950221300.0
bs4_7_8,263864061300.0
bs4_7_9,286024221300.0
bs4_7_10,284361021300.0
bs4_7_11,290068701300.0
bs4_7_12,286776621300.0
bs4_7_13,289762461300.0
bs4_7_14,290467341300.0
bs4_7_15,258845421300.0
bs4_7_16,264996621300.0
bs4_7_17,258755661300.0
bs4_7_18,287217501300.0
bs4_7_19,284698941300.0
bs4_7_20,287539581300.0
bs4_7_21,283576941300.0
bs4_7_22,284516781300.0
bs4_7_23,283450221300.0
bs4_8_0,319595063100.0
bs4_8_1,317651063100.0
bs4_8_2,319116983100.0
bs4_8_3,317204663100.0
bs4_8_4,317553143100.0
bs4_8_5,318840503100.0
bs4_8_6,302041463100.0
bs4_8_7,291218423100.0
bs4_8_8,287851703100.0
bs4_8_9,312026423100.0
bs4_8_10,310212023100.0
bs4_8_11,316438583100.0
bs4_8_12,312847223100.0
bs4_8_13,316104503100.0
bs4_8_14,316873463100.0
bs4_8_15,282376823100.0
bs4_8_16,289087223100.0
bs4_8_17,282278903100.0
bs4_8_18,313328183100.0
bs4_8_19,310580663100.0
bs4_8_20,313679543100.0
bs4_8_21,309356663100.0
bs4_8_22,310381943100.0
bs4_8_23,309218423100.0
bs4_9_0,346227984900.0
bs4_9_1,344121984900.0
bs4_9_2,345710064900.0
bs4_9_3,343638384900.0
bs4_9_4,344015904900.0
bs4_9_5,345410544900.0
bs4_9_6,327211584900.0
bs4_9_7,315486624900.0
bs4_9_8,311839344900.0
bs4_9_9,338028624900.0
bs4_9_10,336063024900.0
bs4_9_11,342808464900.0
bs4_9_12,338917824900.0
bs4_9_13,342446544900.0
bs4_9_14,343279584900.0
bs4_9_15,305908224900.0
bs4_9_16,313177824900.0
bs4_9_17,305802144900.0
bs4_9_18,339438864900.0
bs4_9_19,336462384900.0
bs4_9_20,339819504900.0
bs4_9_21,335136384900.0
bs4_9_22,336247104900.0
bs4_9_23,334986624900.0
bs4_10_0,372860906700.0
bs4_10_1,370592906700.0
bs4_10_2,372303146700.0
bs4_10_3,370072106700.0
bs4_10_4,370478666700.0
bs4_10_5,371980586700.0
bs4_10_6,352381706700.0
bs4_10_7,339754826700.0
bs4_10_8,335826986700.0
bs4_10_9,364030826700.0
bs4_10_10,361914026700.0
bs4_10_11,369178346700.0
bs4_10_12,364988426700.0
bs4_10_13,368788586700.0
bs4_10_14,369685706700.0
bs4_10_15,329439626700.0
bs4_10_16,337268426700.0
bs4_10_17,329325386700.0
bs4_10_18,365549546700.0
bs4_10_19,362344106700.0
bs4_10_20,365959466700.0
bs4_10_21,360916106700.0
bs4_10_22,362112266700.0
bs4_10_23,360754826700.0
