,Value
bs3_9_20,167546350470.0
bs3_9_21,169368430470.0
bs3_9_22,169608670470.0
bs3_9_23,169992430470.0
bs3_10_0,184513571160.0
bs3_10_1,184846211160.0
bs3_10_2,185751731160.0
bs3_10_3,184726931160.0
bs3_10_4,184516931160.0
bs3_10_5,184271651160.0
bs3_10_6,171821171160.0
bs3_10_7,176347091160.0
bs3_10_8,172242851160.0
bs3_10_9,183616451160.0
bs3_10_10,183925571160.0
bs3_10_11,181924691160.0
bs3_10_12,184246451160.0
bs3_10_13,184600931160.0
bs3_10_14,184787411160.0
bs3_10_15,168115091160.0
bs3_10_16,168267971160.0
bs3_10_17,173953091160.0
bs3_10_18,181368611160.0
bs3_10_19,180221171160.0
bs3_10_20,180434531160.0
bs3_10_21,182396771160.0
bs3_10_22,182655491160.0
bs3_10_23,183068771160.0
bs4_1_0,131795410500.0
bs4_1_1,132033010500.0
bs4_1_2,132679810500.0
bs4_1_3,131947810500.0
bs4_1_4,131797810500.0
bs4_1_5,131622610500.0
bs4_1_6,122729410500.0
bs4_1_7,125962210500.0
bs4_1_8,123030610500.0
bs4_1_9,131154610500.0
bs4_1_10,131375410500.0
bs4_1_11,129946210500.0
bs4_1_12,131604610500.0
bs4_1_13,131857810500.0
bs4_1_14,131991010500.0
bs4_1_15,120082210500.0
bs4_1_16,120191410500.0
bs4_1_17,124252210500.0
bs4_1_18,129549010500.0
bs4_1_19,128729410500.0
bs4_1_20,128881810500.0
bs4_1_21,130283410500.0
bs4_1_22,130468210500.0
bs4_1_23,130763410500.0
bs4_2_0,158154492300.0
bs4_2_1,158439612300.0
bs4_2_2,159215772300.0
bs4_2_3,158337372300.0
bs4_2_4,158157372300.0
bs4_2_5,157947132300.0
bs4_2_6,147275292300.0
bs4_2_7,151154652300.0
bs4_2_8,147636732300.0
bs4_2_9,157385532300.0
bs4_2_10,157650492300.0
bs4_2_11,155935452300.0
bs4_2_12,157925532300.0
bs4_2_13,158229372300.0
bs4_2_14,158389212300.0
bs4_2_15,144098652300.0
bs4_2_16,144229692300.0
bs4_2_17,149102652300.0
bs4_2_18,155458812300.0
bs4_2_19,154475292300.0
bs4_2_20,154658172300.0
bs4_2_21,156340092300.0
bs4_2_22,156561852300.0
bs4_2_23,156916092300.0
bs4_3_0,184513574100.0
bs4_3_1,184846214100.0
bs4_3_2,185751734100.0
bs4_3_3,184726934100.0
bs4_3_4,184516934100.0
bs4_3_5,184271654100.0
bs4_3_6,171821174100.0
bs4_3_7,176347094100.0
bs4_3_8,172242854100.0
bs4_3_9,183616454100.0
bs4_3_10,183925574100.0
bs4_3_11,181924694100.0
bs4_3_12,184246454100.0
bs4_3_13,184600934100.0
bs4_3_14,184787414100.0
bs4_3_15,168115094100.0
bs4_3_16,168267974100.0
bs4_3_17,173953094100.0
bs4_3_18,181368614100.0
bs4_3_19,180221174100.0
bs4_3_20,180434534100.0
bs4_3_21,182396774100.0
bs4_3_22,182655494100.0
bs4_3_23,183068774100.0
bs4_4_0,210872655900.0
bs4_4_1,211252815900.0
bs4_4_2,212287695900.0
bs4_4_3,211116495900.0
bs4_4_4,210876495900.0
bs4_4_5,210596175900.0
bs4_4_6,196367055900.0
bs4_4_7,201539535900.0
bs4_4_8,196848975900.0
bs4_4_9,209847375900.0
bs4_4_10,210200655900.0
bs4_4_11,207913935900.0
bs4_4_12,210567375900.0
bs4_4_13,210972495900.0
bs4_4_14,211185615900.0
bs4_4_15,192131535900.0
bs4_4_16,192306255900.0
bs4_4_17,198803535900.0
bs4_4_18,207278415900.0
bs4_4_19,205967055900.0
bs4_4_20,206210895900.0
bs4_4_21,208453455900.0
bs4_4_22,208749135900.0
bs4_4_23,209221455900.0
bs4_5_0,237231737700.0
bs4_5_1,237659417700.0
bs4_5_2,238823657700.0
bs4_5_3,237506057700.0
bs4_5_4,237236057700.0
bs4_5_5,236920697700.0
bs4_5_6,220912937700.0
bs4_5_7,226731977700.0
bs4_5_8,221455097700.0
bs4_5_9,236078297700.0
bs4_5_10,236475737700.0
bs4_5_11,233903177700.0
bs4_5_12,236888297700.0
bs4_5_13,237344057700.0
bs4_5_14,237583817700.0
bs4_5_15,216147977700.0
bs4_5_16,216344537700.0
bs4_5_17,223653977700.0
bs4_5_18,233188217700.0
bs4_5_19,231712937700.0
bs4_5_20,231987257700.0
bs4_5_21,234510137700.0
bs4_5_22,234842777700.0
bs4_5_23,235374137700.0
bs4_6_0,263590819500.0
bs4_6_1,264066019500.0
bs4_6_2,265359619500.0
bs4_6_3,263895619500.0
bs4_6_4,263595619500.0
bs4_6_5,263245219500.0
bs4_6_6,245458819500.0
bs4_6_7,251924419500.0
bs4_6_8,246061219500.0
bs4_6_9,262309219500.0
bs4_6_10,262750819500.0
bs4_6_11,259892419500.0
bs4_6_12,263209219500.0
bs4_6_13,263715619500.0
bs4_6_14,263982019500.0
bs4_6_15,240164419500.0
bs4_6_16,240382819500.0
bs4_6_17,248504419500.0
bs4_6_18,259098019500.0
bs4_6_19,257458819500.0
bs4_6_20,257763619500.0
bs4_6_21,260566819500.0
bs4_6_22,260936419500.0
bs4_6_23,261526819500.0
bs4_7_0,289949901300.0
bs4_7_1,290472621300.0
bs4_7_2,291895581300.0
bs4_7_3,290285181300.0
bs4_7_4,289955181300.0
bs4_7_5,289569741300.0
bs4_7_6,270004701300.0
bs4_7_7,277116861300.0
bs4_7_8,270667341300.0
bs4_7_9,288540141300.0
bs4_7_10,289025901300.0
bs4_7_11,285881661300.0
bs4_7_12,289530141300.0
bs4_7_13,290087181300.0
bs4_7_14,290380221300.0
bs4_7_15,264180861300.0
bs4_7_16,264421101300.0
bs4_7_17,273354861300.0
bs4_7_18,285007821300.0
bs4_7_19,283204701300.0
bs4_7_20,283539981300.0
bs4_7_21,286623501300.0
bs4_7_22,287030061300.0
bs4_7_23,287679501300.0
bs4_8_0,316308983100.0
bs4_8_1,316879223100.0
bs4_8_2,318431543100.0
bs4_8_3,316674743100.0
bs4_8_4,316314743100.0
bs4_8_5,315894263100.0
bs4_8_6,294550583100.0
bs4_8_7,302309303100.0
bs4_8_8,295273463100.0
bs4_8_9,314771063100.0
bs4_8_10,315300983100.0
bs4_8_11,311870903100.0
bs4_8_12,315851063100.0
bs4_8_13,316458743100.0
bs4_8_14,316778423100.0
bs4_8_15,288197303100.0
bs4_8_16,288459383100.0
bs4_8_17,298205303100.0
bs4_8_18,310917623100.0
bs4_8_19,308950583100.0
bs4_8_20,309316343100.0
bs4_8_21,312680183100.0
bs4_8_22,313123703100.0
bs4_8_23,313832183100.0
bs4_9_0,342668064900.0
bs4_9_1,343285824900.0
bs4_9_2,344967504900.0
bs4_9_3,343064304900.0
bs4_9_4,342674304900.0
bs4_9_5,342218784900.0
bs4_9_6,319096464900.0
bs4_9_7,327501744900.0
bs4_9_8,319879584900.0
bs4_9_9,341001984900.0
bs4_9_10,341576064900.0
bs4_9_11,337860144900.0
bs4_9_12,342171984900.0
bs4_9_13,342830304900.0
bs4_9_14,343176624900.0
bs4_9_15,312213744900.0
bs4_9_16,312497664900.0
bs4_9_17,323055744900.0
bs4_9_18,336827424900.0
bs4_9_19,334696464900.0
bs4_9_20,335092704900.0
bs4_9_21,338736864900.0
bs4_9_22,339217344900.0
bs4_9_23,339984864900.0
bs4_10_0,369027146700.0
bs4_10_1,369692426700.0
bs4_10_2,371503466700.0
bs4_10_3,369453866700.0
bs4_10_4,369033866700.0
bs4_10_5,368543306700.0
bs4_10_6,343642346700.0
bs4_10_7,352694186700.0
bs4_10_8,344485706700.0
bs4_10_9,367232906700.0
bs4_10_10,367851146700.0
bs4_10_11,363849386700.0
bs4_10_12,368492906700.0
bs4_10_13,369201866700.0
bs4_10_14,369574826700.0
bs4_10_15,336230186700.0
bs4_10_16,336535946700.0
bs4_10_17,347906186700.0
bs4_10_18,362737226700.0
bs4_10_19,360442346700.0
bs4_10_20,360869066700.0
bs4_10_21,364793546700.0
bs4_10_22,365310986700.0
bs4_10_23,366137546700.0
