,Value
bs3_9_20,168256150470.0
bs3_9_21,170664790470.0
bs3_9_22,171011110470.0
bs3_9_23,169153150470.0
bs3_10_0,184604291160.0
bs3_10_1,185538371160.0
bs3_10_2,184906691160.0
bs3_10_3,186013811160.0
bs3_10_4,185326691160.0
bs3_10_5,186304451160.0
bs3_10_6,173827091160.0
bs3_10_7,171789251160.0
bs3_10_8,170655251160.0
bs3_10_9,182269091160.0
bs3_10_10,181335011160.0
bs3_10_11,184448051160.0
bs3_10_12,180846131160.0
bs3_10_13,183744131160.0
bs3_10_14,184535411160.0
bs3_10_15,169039091160.0
bs3_10_16,161858771160.0
bs3_10_17,164397251160.0
bs3_10_18,184209491160.0
bs3_10_19,183836531160.0
bs3_10_20,181198931160.0
bs3_10_21,183792851160.0
bs3_10_22,184165811160.0
bs3_10_23,182164931160.0
bs4_1_0,131860210500.0
bs4_1_1,132527410500.0
bs4_1_2,132076210500.0
bs4_1_3,132867010500.0
bs4_1_4,132376210500.0
bs4_1_5,133074610500.0
bs4_1_6,124162210500.0
bs4_1_7,122706610500.0
bs4_1_8,121896610500.0
bs4_1_9,130192210500.0
bs4_1_10,129525010500.0
bs4_1_11,131748610500.0
bs4_1_12,129175810500.0
bs4_1_13,131245810500.0
bs4_1_14,131811010500.0
bs4_1_15,120742210500.0
bs4_1_16,115613410500.0
bs4_1_17,117426610500.0
bs4_1_18,131578210500.0
bs4_1_19,131311810500.0
bs4_1_20,129427810500.0
bs4_1_21,131280610500.0
bs4_1_22,131547010500.0
bs4_1_23,130117810500.0
bs4_2_0,158232252300.0
bs4_2_1,159032892300.0
bs4_2_2,158491452300.0
bs4_2_3,159440412300.0
bs4_2_4,158851452300.0
bs4_2_5,159689532300.0
bs4_2_6,148994652300.0
bs4_2_7,147247932300.0
bs4_2_8,146275932300.0
bs4_2_9,156230652300.0
bs4_2_10,155430012300.0
bs4_2_11,158098332300.0
bs4_2_12,155010972300.0
bs4_2_13,157494972300.0
bs4_2_14,158173212300.0
bs4_2_15,144890652300.0
bs4_2_16,138736092300.0
bs4_2_17,140911932300.0
bs4_2_18,157893852300.0
bs4_2_19,157574172300.0
bs4_2_20,155313372300.0
bs4_2_21,157536732300.0
bs4_2_22,157856412300.0
bs4_2_23,156141372300.0
bs4_3_0,184604294100.0
bs4_3_1,185538374100.0
bs4_3_2,184906694100.0
bs4_3_3,186013814100.0
bs4_3_4,185326694100.0
bs4_3_5,186304454100.0
bs4_3_6,173827094100.0
bs4_3_7,171789254100.0
bs4_3_8,170655254100.0
bs4_3_9,182269094100.0
bs4_3_10,181335014100.0
bs4_3_11,184448054100.0
bs4_3_12,180846134100.0
bs4_3_13,183744134100.0
bs4_3_14,184535414100.0
bs4_3_15,169039094100.0
bs4_3_16,161858774100.0
bs4_3_17,164397254100.0
bs4_3_18,184209494100.0
bs4_3_19,183836534100.0
bs4_3_20,181198934100.0
bs4_3_21,183792854100.0
bs4_3_22,184165814100.0
bs4_3_23,182164934100.0
bs4_4_0,210976335900.0
bs4_4_1,212043855900.0
bs4_4_2,211321935900.0
bs4_4_3,212587215900.0
bs4_4_4,211801935900.0
bs4_4_5,212919375900.0
bs4_4_6,198659535900.0
bs4_4_7,196330575900.0
bs4_4_8,195034575900.0
bs4_4_9,208307535900.0
bs4_4_10,207240015900.0
bs4_4_11,210797775900.0
bs4_4_12,206681295900.0
bs4_4_13,209993295900.0
bs4_4_14,210897615900.0
bs4_4_15,193187535900.0
bs4_4_16,184981455900.0
bs4_4_17,187882575900.0
bs4_4_18,210525135900.0
bs4_4_19,210098895900.0
bs4_4_20,207084495900.0
bs4_4_21,210048975900.0
bs4_4_22,210475215900.0
bs4_4_23,208188495900.0
bs4_5_0,237348377700.0
bs4_5_1,238549337700.0
bs4_5_2,237737177700.0
bs4_5_3,239160617700.0
bs4_5_4,238277177700.0
bs4_5_5,239534297700.0
bs4_5_6,223491977700.0
bs4_5_7,220871897700.0
bs4_5_8,219413897700.0
bs4_5_9,234345977700.0
bs4_5_10,233145017700.0
bs4_5_11,237147497700.0
bs4_5_12,232516457700.0
bs4_5_13,236242457700.0
bs4_5_14,237259817700.0
bs4_5_15,217335977700.0
bs4_5_16,208104137700.0
bs4_5_17,211367897700.0
bs4_5_18,236840777700.0
bs4_5_19,236361257700.0
bs4_5_20,232970057700.0
bs4_5_21,236305097700.0
bs4_5_22,236784617700.0
bs4_5_23,234212057700.0
bs4_6_0,263720419500.0
bs4_6_1,265054819500.0
bs4_6_2,264152419500.0
bs4_6_3,265734019500.0
bs4_6_4,264752419500.0
bs4_6_5,266149219500.0
bs4_6_6,248324419500.0
bs4_6_7,245413219500.0
bs4_6_8,243793219500.0
bs4_6_9,260384419500.0
bs4_6_10,259050019500.0
bs4_6_11,263497219500.0
bs4_6_12,258351619500.0
bs4_6_13,262491619500.0
bs4_6_14,263622019500.0
bs4_6_15,241484419500.0
bs4_6_16,231226819500.0
bs4_6_17,234853219500.0
bs4_6_18,263156419500.0
bs4_6_19,262623619500.0
bs4_6_20,258855619500.0
bs4_6_21,262561219500.0
bs4_6_22,263094019500.0
bs4_6_23,260235619500.0
bs4_7_0,290092461300.0
bs4_7_1,291560301300.0
bs4_7_2,290567661300.0
bs4_7_3,292307421300.0
bs4_7_4,291227661300.0
bs4_7_5,292764141300.0
bs4_7_6,273156861300.0
bs4_7_7,269954541300.0
bs4_7_8,268172541300.0
bs4_7_9,286422861300.0
bs4_7_10,284955021300.0
bs4_7_11,289846941300.0
bs4_7_12,284186781300.0
bs4_7_13,288740781300.0
bs4_7_14,289984221300.0
bs4_7_15,265632861300.0
bs4_7_16,254349501300.0
bs4_7_17,258338541300.0
bs4_7_18,289472061300.0
bs4_7_19,288885981300.0
bs4_7_20,284741181300.0
bs4_7_21,288817341300.0
bs4_7_22,289403421300.0
bs4_7_23,286259181300.0
bs4_8_0,316464503100.0
bs4_8_1,318065783100.0
bs4_8_2,316982903100.0
bs4_8_3,318880823100.0
bs4_8_4,317702903100.0
bs4_8_5,319379063100.0
bs4_8_6,297989303100.0
bs4_8_7,294495863100.0
bs4_8_8,292551863100.0
bs4_8_9,312461303100.0
bs4_8_10,310860023100.0
bs4_8_11,316196663100.0
bs4_8_12,310021943100.0
bs4_8_13,314989943100.0
bs4_8_14,316346423100.0
bs4_8_15,289781303100.0
bs4_8_16,277472183100.0
bs4_8_17,281823863100.0
bs4_8_18,315787703100.0
bs4_8_19,315148343100.0
bs4_8_20,310626743100.0
bs4_8_21,315073463100.0
bs4_8_22,315712823100.0
bs4_8_23,312282743100.0
bs4_9_0,342836544900.0
bs4_9_1,344571264900.0
bs4_9_2,343398144900.0
bs4_9_3,345454224900.0
bs4_9_4,344178144900.0
bs4_9_5,345993984900.0
bs4_9_6,322821744900.0
bs4_9_7,319037184900.0
bs4_9_8,316931184900.0
bs4_9_9,338499744900.0
bs4_9_10,336765024900.0
bs4_9_11,342546384900.0
bs4_9_12,335857104900.0
bs4_9_13,341239104900.0
bs4_9_14,342708624900.0
bs4_9_15,313929744900.0
bs4_9_16,300594864900.0
bs4_9_17,305309184900.0
bs4_9_18,342103344900.0
bs4_9_19,341410704900.0
bs4_9_20,336512304900.0
bs4_9_21,341329584900.0
bs4_9_22,342022224900.0
bs4_9_23,338306304900.0
bs4_10_0,369208586700.0
bs4_10_1,371076746700.0
bs4_10_2,369813386700.0
bs4_10_3,372027626700.0
bs4_10_4,370653386700.0
bs4_10_5,372608906700.0
bs4_10_6,347654186700.0
bs4_10_7,343578506700.0
bs4_10_8,341310506700.0
bs4_10_9,364538186700.0
bs4_10_10,362670026700.0
bs4_10_11,368896106700.0
bs4_10_12,361692266700.0
bs4_10_13,367488266700.0
bs4_10_14,369070826700.0
bs4_10_15,338078186700.0
bs4_10_16,323717546700.0
bs4_10_17,328794506700.0
bs4_10_18,368418986700.0
bs4_10_19,367673066700.0
bs4_10_20,362397866700.0
bs4_10_21,367585706700.0
bs4_10_22,368331626700.0
bs4_10_23,364329866700.0
