,Value
bs3_9_20,168238990470.0
bs3_9_21,170221750470.0
bs3_9_22,169203070470.0
bs3_9_23,168050230470.0
bs3_10_0,185279651160.0
bs3_10_1,186015491160.0
bs3_10_2,184249811160.0
bs3_10_3,184553891160.0
bs3_10_4,184886531160.0
bs3_10_5,185326691160.0
bs3_10_6,176053091160.0
bs3_10_7,168563651160.0
bs3_10_8,169753091160.0
bs3_10_9,182213651160.0
bs3_10_10,182976371160.0
bs3_10_11,181933091160.0
bs3_10_12,181106531160.0
bs3_10_13,181954931160.0
bs3_10_14,183939011160.0
bs3_10_15,170962691160.0
bs3_10_16,162520691160.0
bs3_10_17,171543971160.0
bs3_10_18,182606771160.0
bs3_10_19,182460611160.0
bs3_10_20,181180451160.0
bs3_10_21,183315731160.0
bs3_10_22,182218691160.0
bs3_10_23,180977171160.0
bs4_1_0,132342610500.0
bs4_1_1,132868210500.0
bs4_1_2,131607010500.0
bs4_1_3,131824210500.0
bs4_1_4,132061810500.0
bs4_1_5,132376210500.0
bs4_1_6,125752210500.0
bs4_1_7,120402610500.0
bs4_1_8,121252210500.0
bs4_1_9,130152610500.0
bs4_1_10,130697410500.0
bs4_1_11,129952210500.0
bs4_1_12,129361810500.0
bs4_1_13,129967810500.0
bs4_1_14,131385010500.0
bs4_1_15,122116210500.0
bs4_1_16,116086210500.0
bs4_1_17,122531410500.0
bs4_1_18,130433410500.0
bs4_1_19,130329010500.0
bs4_1_20,129414610500.0
bs4_1_21,130939810500.0
bs4_1_22,130156210500.0
bs4_1_23,129269410500.0
bs4_2_0,158811132300.0
bs4_2_1,159441852300.0
bs4_2_2,157928412300.0
bs4_2_3,158189052300.0
bs4_2_4,158474172300.0
bs4_2_5,158851452300.0
bs4_2_6,150902652300.0
bs4_2_7,144483132300.0
bs4_2_8,145502652300.0
bs4_2_9,156183132300.0
bs4_2_10,156836892300.0
bs4_2_11,155942652300.0
bs4_2_12,155234172300.0
bs4_2_13,155961372300.0
bs4_2_14,157662012300.0
bs4_2_15,146539452300.0
bs4_2_16,139303452300.0
bs4_2_17,147037692300.0
bs4_2_18,156520092300.0
bs4_2_19,156394812300.0
bs4_2_20,155297532300.0
bs4_2_21,157127772300.0
bs4_2_22,156187452300.0
bs4_2_23,155123292300.0
bs4_3_0,185279654100.0
bs4_3_1,186015494100.0
bs4_3_2,184249814100.0
bs4_3_3,184553894100.0
bs4_3_4,184886534100.0
bs4_3_5,185326694100.0
bs4_3_6,176053094100.0
bs4_3_7,168563654100.0
bs4_3_8,169753094100.0
bs4_3_9,182213654100.0
bs4_3_10,182976374100.0
bs4_3_11,181933094100.0
bs4_3_12,181106534100.0
bs4_3_13,181954934100.0
bs4_3_14,183939014100.0
bs4_3_15,170962694100.0
bs4_3_16,162520694100.0
bs4_3_17,171543974100.0
bs4_3_18,182606774100.0
bs4_3_19,182460614100.0
bs4_3_20,181180454100.0
bs4_3_21,183315734100.0
bs4_3_22,182218694100.0
bs4_3_23,180977174100.0
bs4_4_0,211748175900.0
bs4_4_1,212589135900.0
bs4_4_2,210571215900.0
bs4_4_3,210918735900.0
bs4_4_4,211298895900.0
bs4_4_5,211801935900.0
bs4_4_6,201203535900.0
bs4_4_7,192644175900.0
bs4_4_8,194003535900.0
bs4_4_9,208244175900.0
bs4_4_10,209115855900.0
bs4_4_11,207923535900.0
bs4_4_12,206978895900.0
bs4_4_13,207948495900.0
bs4_4_14,210216015900.0
bs4_4_15,195385935900.0
bs4_4_16,185737935900.0
bs4_4_17,196050255900.0
bs4_4_18,208693455900.0
bs4_4_19,208526415900.0
bs4_4_20,207063375900.0
bs4_4_21,209503695900.0
bs4_4_22,208249935900.0
bs4_4_23,206831055900.0
bs4_5_0,238216697700.0
bs4_5_1,239162777700.0
bs4_5_2,236892617700.0
bs4_5_3,237283577700.0
bs4_5_4,237711257700.0
bs4_5_5,238277177700.0
bs4_5_6,226353977700.0
bs4_5_7,216724697700.0
bs4_5_8,218253977700.0
bs4_5_9,234274697700.0
bs4_5_10,235255337700.0
bs4_5_11,233913977700.0
bs4_5_12,232851257700.0
bs4_5_13,233942057700.0
bs4_5_14,236493017700.0
bs4_5_15,219809177700.0
bs4_5_16,208955177700.0
bs4_5_17,220556537700.0
bs4_5_18,234780137700.0
bs4_5_19,234592217700.0
bs4_5_20,232946297700.0
bs4_5_21,235691657700.0
bs4_5_22,234281177700.0
bs4_5_23,232684937700.0
bs4_6_0,264685219500.0
bs4_6_1,265736419500.0
bs4_6_2,263214019500.0
bs4_6_3,263648419500.0
bs4_6_4,264123619500.0
bs4_6_5,264752419500.0
bs4_6_6,251504419500.0
bs4_6_7,240805219500.0
bs4_6_8,242504419500.0
bs4_6_9,260305219500.0
bs4_6_10,261394819500.0
bs4_6_11,259904419500.0
bs4_6_12,258723619500.0
bs4_6_13,259935619500.0
bs4_6_14,262770019500.0
bs4_6_15,244232419500.0
bs4_6_16,232172419500.0
bs4_6_17,245062819500.0
bs4_6_18,260866819500.0
bs4_6_19,260658019500.0
bs4_6_20,258829219500.0
bs4_6_21,261879619500.0
bs4_6_22,260312419500.0
bs4_6_23,258538819500.0
bs4_7_0,291153741300.0
bs4_7_1,292310061300.0
bs4_7_2,289535421300.0
bs4_7_3,290013261300.0
bs4_7_4,290535981300.0
bs4_7_5,291227661300.0
bs4_7_6,276654861300.0
bs4_7_7,264885741300.0
bs4_7_8,266754861300.0
bs4_7_9,286335741300.0
bs4_7_10,287534301300.0
bs4_7_11,285894861300.0
bs4_7_12,284595981300.0
bs4_7_13,285929181300.0
bs4_7_14,289047021300.0
bs4_7_15,268655661300.0
bs4_7_16,255389661300.0
bs4_7_17,269569101300.0
bs4_7_18,286953501300.0
bs4_7_19,286723821300.0
bs4_7_20,284712141300.0
bs4_7_21,288067581300.0
bs4_7_22,286343661300.0
bs4_7_23,284392701300.0
bs4_8_0,317622263100.0
bs4_8_1,318883703100.0
bs4_8_2,315856823100.0
bs4_8_3,316378103100.0
bs4_8_4,316948343100.0
bs4_8_5,317702903100.0
bs4_8_6,301805303100.0
bs4_8_7,288966263100.0
bs4_8_8,291005303100.0
bs4_8_9,312366263100.0
bs4_8_10,313673783100.0
bs4_8_11,311885303100.0
bs4_8_12,310468343100.0
bs4_8_13,311922743100.0
bs4_8_14,315324023100.0
bs4_8_15,293078903100.0
bs4_8_16,278606903100.0
bs4_8_17,294075383100.0
bs4_8_18,313040183100.0
bs4_8_19,312789623100.0
bs4_8_20,310595063100.0
bs4_8_21,314255543100.0
bs4_8_22,312374903100.0
bs4_8_23,310246583100.0
bs4_9_0,344090784900.0
bs4_9_1,345457344900.0
bs4_9_2,342178224900.0
bs4_9_3,342742944900.0
bs4_9_4,343360704900.0
bs4_9_5,344178144900.0
bs4_9_6,326955744900.0
bs4_9_7,313046784900.0
bs4_9_8,315255744900.0
bs4_9_9,338396784900.0
bs4_9_10,339813264900.0
bs4_9_11,337875744900.0
bs4_9_12,336340704900.0
bs4_9_13,337916304900.0
bs4_9_14,341601024900.0
bs4_9_15,317502144900.0
bs4_9_16,301824144900.0
bs4_9_17,318581664900.0
bs4_9_18,339126864900.0
bs4_9_19,338855424900.0
bs4_9_20,336477984900.0
bs4_9_21,340443504900.0
bs4_9_22,338406144900.0
bs4_9_23,336100464900.0
bs4_10_0,370559306700.0
bs4_10_1,372030986700.0
bs4_10_2,368499626700.0
bs4_10_3,369107786700.0
bs4_10_4,369773066700.0
bs4_10_5,370653386700.0
bs4_10_6,352106186700.0
bs4_10_7,337127306700.0
bs4_10_8,339506186700.0
bs4_10_9,364427306700.0
bs4_10_10,365952746700.0
bs4_10_11,363866186700.0
bs4_10_12,362213066700.0
bs4_10_13,363909866700.0
bs4_10_14,367878026700.0
bs4_10_15,341925386700.0
bs4_10_16,325041386700.0
bs4_10_17,343087946700.0
bs4_10_18,365213546700.0
bs4_10_19,364921226700.0
bs4_10_20,362360906700.0
bs4_10_21,366631466700.0
bs4_10_22,364437386700.0
bs4_10_23,361954346700.0
