,Value
bs3_9_20,169920670470.0
bs3_9_21,168355990470.0
bs3_9_22,167847430470.0
bs3_9_23,170332510470.0
bs3_10_0,184936931160.0
bs3_10_1,185237651160.0
bs3_10_2,184209491160.0
bs3_10_3,185350211160.0
bs3_10_4,184634531160.0
bs3_10_5,186516131160.0
bs3_10_6,167948771160.0
bs3_10_7,174307571160.0
bs3_10_8,174646931160.0
bs3_10_9,183448451160.0
bs3_10_10,182200211160.0
bs3_10_11,183191411160.0
bs3_10_12,184841171160.0
bs3_10_13,183006611160.0
bs3_10_14,181625651160.0
bs3_10_15,161991491160.0
bs3_10_16,164876051160.0
bs3_10_17,171935411160.0
bs3_10_18,181341731160.0
bs3_10_19,180266531160.0
bs3_10_20,182991491160.0
bs3_10_21,181306451160.0
bs3_10_22,180758771160.0
bs3_10_23,183435011160.0
bs4_1_0,132097810500.0
bs4_1_1,132312610500.0
bs4_1_2,131578210500.0
bs4_1_3,132393010500.0
bs4_1_4,131881810500.0
bs4_1_5,133225810500.0
bs4_1_6,119963410500.0
bs4_1_7,124505410500.0
bs4_1_8,124747810500.0
bs4_1_9,131034610500.0
bs4_1_10,130143010500.0
bs4_1_11,130851010500.0
bs4_1_12,132029410500.0
bs4_1_13,130719010500.0
bs4_1_14,129732610500.0
bs4_1_15,115708210500.0
bs4_1_16,117768610500.0
bs4_1_17,122811010500.0
bs4_1_18,129529810500.0
bs4_1_19,128761810500.0
bs4_1_20,130708210500.0
bs4_1_21,129504610500.0
bs4_1_22,129113410500.0
bs4_1_23,131025010500.0
bs4_2_0,158517372300.0
bs4_2_1,158775132300.0
bs4_2_2,157893852300.0
bs4_2_3,158871612300.0
bs4_2_4,158258172300.0
bs4_2_5,159870972300.0
bs4_2_6,143956092300.0
bs4_2_7,149406492300.0
bs4_2_8,149697372300.0
bs4_2_9,157241532300.0
bs4_2_10,156171612300.0
bs4_2_11,157021212300.0
bs4_2_12,158435292300.0
bs4_2_13,156862812300.0
bs4_2_14,155679132300.0
bs4_2_15,138849852300.0
bs4_2_16,141322332300.0
bs4_2_17,147373212300.0
bs4_2_18,155435772300.0
bs4_2_19,154514172300.0
bs4_2_20,156849852300.0
bs4_2_21,155405532300.0
bs4_2_22,154936092300.0
bs4_2_23,157230012300.0
bs4_3_0,184936934100.0
bs4_3_1,185237654100.0
bs4_3_2,184209494100.0
bs4_3_3,185350214100.0
bs4_3_4,184634534100.0
bs4_3_5,186516134100.0
bs4_3_6,167948774100.0
bs4_3_7,174307574100.0
bs4_3_8,174646934100.0
bs4_3_9,183448454100.0
bs4_3_10,182200214100.0
bs4_3_11,183191414100.0
bs4_3_12,184841174100.0
bs4_3_13,183006614100.0
bs4_3_14,181625654100.0
bs4_3_15,161991494100.0
bs4_3_16,164876054100.0
bs4_3_17,171935414100.0
bs4_3_18,181341734100.0
bs4_3_19,180266534100.0
bs4_3_20,182991494100.0
bs4_3_21,181306454100.0
bs4_3_22,180758774100.0
bs4_3_23,183435014100.0
bs4_4_0,211356495900.0
bs4_4_1,211700175900.0
bs4_4_2,210525135900.0
bs4_4_3,211828815900.0
bs4_4_4,211010895900.0
bs4_4_5,213161295900.0
bs4_4_6,191941455900.0
bs4_4_7,199208655900.0
bs4_4_8,199596495900.0
bs4_4_9,209655375900.0
bs4_4_10,208228815900.0
bs4_4_11,209361615900.0
bs4_4_12,211247055900.0
bs4_4_13,209150415900.0
bs4_4_14,207572175900.0
bs4_4_15,185133135900.0
bs4_4_16,188429775900.0
bs4_4_17,196497615900.0
bs4_4_18,207247695900.0
bs4_4_19,206018895900.0
bs4_4_20,209133135900.0
bs4_4_21,207207375900.0
bs4_4_22,206581455900.0
bs4_4_23,209640015900.0
bs4_5_0,237776057700.0
bs4_5_1,238162697700.0
bs4_5_2,236840777700.0
bs4_5_3,238307417700.0
bs4_5_4,237387257700.0
bs4_5_5,239806457700.0
bs4_5_6,215934137700.0
bs4_5_7,224109737700.0
bs4_5_8,224546057700.0
bs4_5_9,235862297700.0
bs4_5_10,234257417700.0
bs4_5_11,235531817700.0
bs4_5_12,237652937700.0
bs4_5_13,235294217700.0
bs4_5_14,233518697700.0
bs4_5_15,208274777700.0
bs4_5_16,211983497700.0
bs4_5_17,221059817700.0
bs4_5_18,233153657700.0
bs4_5_19,231771257700.0
bs4_5_20,235274777700.0
bs4_5_21,233108297700.0
bs4_5_22,232404137700.0
bs4_5_23,235845017700.0
bs4_6_0,264195619500.0
bs4_6_1,264625219500.0
bs4_6_2,263156419500.0
bs4_6_3,264786019500.0
bs4_6_4,263763619500.0
bs4_6_5,266451619500.0
bs4_6_6,239926819500.0
bs4_6_7,249010819500.0
bs4_6_8,249495619500.0
bs4_6_9,262069219500.0
bs4_6_10,260286019500.0
bs4_6_11,261702019500.0
bs4_6_12,264058819500.0
bs4_6_13,261438019500.0
bs4_6_14,259465219500.0
bs4_6_15,231416419500.0
bs4_6_16,235537219500.0
bs4_6_17,245622019500.0
bs4_6_18,259059619500.0
bs4_6_19,257523619500.0
bs4_6_20,261416419500.0
bs4_6_21,259009219500.0
bs4_6_22,258226819500.0
bs4_6_23,262050019500.0
bs4_7_0,290615181300.0
bs4_7_1,291087741300.0
bs4_7_2,289472061300.0
bs4_7_3,291264621300.0
bs4_7_4,290139981300.0
bs4_7_5,293096781300.0
bs4_7_6,263919501300.0
bs4_7_7,273911901300.0
bs4_7_8,274445181300.0
bs4_7_9,288276141300.0
bs4_7_10,286314621300.0
bs4_7_11,287872221300.0
bs4_7_12,290464701300.0
bs4_7_13,287581821300.0
bs4_7_14,285411741300.0
bs4_7_15,254558061300.0
bs4_7_16,259090941300.0
bs4_7_17,270184221300.0
bs4_7_18,284965581300.0
bs4_7_19,283275981300.0
bs4_7_20,287558061300.0
bs4_7_21,284910141300.0
bs4_7_22,284049501300.0
bs4_7_23,288255021300.0
bs4_8_0,317034743100.0
bs4_8_1,317550263100.0
bs4_8_2,315787703100.0
bs4_8_3,317743223100.0
bs4_8_4,316516343100.0
bs4_8_5,319741943100.0
bs4_8_6,287912183100.0
bs4_8_7,298812983100.0
bs4_8_8,299394743100.0
bs4_8_9,314483063100.0
bs4_8_10,312343223100.0
bs4_8_11,314042423100.0
bs4_8_12,316870583100.0
bs4_8_13,313725623100.0
bs4_8_14,311358263100.0
bs4_8_15,277699703100.0
bs4_8_16,282644663100.0
bs4_8_17,294746423100.0
bs4_8_18,310871543100.0
bs4_8_19,309028343100.0
bs4_8_20,313699703100.0
bs4_8_21,310811063100.0
bs4_8_22,309872183100.0
bs4_8_23,314460023100.0
bs4_9_0,343454304900.0
bs4_9_1,344012784900.0
bs4_9_2,342103344900.0
bs4_9_3,344221824900.0
bs4_9_4,342892704900.0
bs4_9_5,346387104900.0
bs4_9_6,311904864900.0
bs4_9_7,323714064900.0
bs4_9_8,324344304900.0
bs4_9_9,340689984900.0
bs4_9_10,338371824900.0
bs4_9_11,340212624900.0
bs4_9_12,343276464900.0
bs4_9_13,339869424900.0
bs4_9_14,337304784900.0
bs4_9_15,300841344900.0
bs4_9_16,306198384900.0
bs4_9_17,319308624900.0
bs4_9_18,336777504900.0
bs4_9_19,334780704900.0
bs4_9_20,339841344900.0
bs4_9_21,336711984900.0
bs4_9_22,335694864900.0
bs4_9_23,340665024900.0
bs4_10_0,369873866700.0
bs4_10_1,370475306700.0
bs4_10_2,368418986700.0
bs4_10_3,370700426700.0
bs4_10_4,369269066700.0
bs4_10_5,373032266700.0
bs4_10_6,335897546700.0
bs4_10_7,348615146700.0
bs4_10_8,349293866700.0
bs4_10_9,366896906700.0
bs4_10_10,364400426700.0
bs4_10_11,366382826700.0
bs4_10_12,369682346700.0
bs4_10_13,366013226700.0
bs4_10_14,363251306700.0
bs4_10_15,323982986700.0
bs4_10_16,329752106700.0
bs4_10_17,343870826700.0
bs4_10_18,362683466700.0
bs4_10_19,360533066700.0
bs4_10_20,365982986700.0
bs4_10_21,362612906700.0
bs4_10_22,361517546700.0
bs4_10_23,366870026700.0
