,Value
bs3_9_20,170571190470.0
bs3_9_21,169232710470.0
bs3_9_22,167747590470.0
bs3_9_23,168736630470.0
bs3_10_0,185440931160.0
bs3_10_1,184995731160.0
bs3_10_2,185251091160.0
bs3_10_3,184380851160.0
bs3_10_4,185314931160.0
bs3_10_5,185291411160.0
bs3_10_6,171807731160.0
bs3_10_7,170457011160.0
bs3_10_8,169879091160.0
bs3_10_9,183834851160.0
bs3_10_10,184107011160.0
bs3_10_11,184273331160.0
bs3_10_12,181165331160.0
bs3_10_13,183698771160.0
bs3_10_14,183977651160.0
bs3_10_15,169470851160.0
bs3_10_16,171179411160.0
bs3_10_17,171476771160.0
bs3_10_18,182057411160.0
bs3_10_19,180372371160.0
bs3_10_20,183692051160.0
bs3_10_21,182250611160.0
bs3_10_22,180651251160.0
bs3_10_23,181716371160.0
bs4_1_0,132457810500.0
bs4_1_1,132139810500.0
bs4_1_2,132322210500.0
bs4_1_3,131700610500.0
bs4_1_4,132367810500.0
bs4_1_5,132351010500.0
bs4_1_6,122719810500.0
bs4_1_7,121755010500.0
bs4_1_8,121342210500.0
bs4_1_9,131310610500.0
bs4_1_10,131505010500.0
bs4_1_11,131623810500.0
bs4_1_12,129403810500.0
bs4_1_13,131213410500.0
bs4_1_14,131412610500.0
bs4_1_15,121050610500.0
bs4_1_16,122271010500.0
bs4_1_17,122483410500.0
bs4_1_18,130041010500.0
bs4_1_19,128837410500.0
bs4_1_20,131208610500.0
bs4_1_21,130179010500.0
bs4_1_22,129036610500.0
bs4_1_23,129797410500.0
bs4_2_0,158949372300.0
bs4_2_1,158567772300.0
bs4_2_2,158786652300.0
bs4_2_3,158040732300.0
bs4_2_4,158841372300.0
bs4_2_5,158821212300.0
bs4_2_6,147263772300.0
bs4_2_7,146106012300.0
bs4_2_8,145610652300.0
bs4_2_9,157572732300.0
bs4_2_10,157806012300.0
bs4_2_11,157948572300.0
bs4_2_12,155284572300.0
bs4_2_13,157456092300.0
bs4_2_14,157695132300.0
bs4_2_15,145260732300.0
bs4_2_16,146725212300.0
bs4_2_17,146980092300.0
bs4_2_18,156049212300.0
bs4_2_19,154604892300.0
bs4_2_20,157450332300.0
bs4_2_21,156214812300.0
bs4_2_22,154843932300.0
bs4_2_23,155756892300.0
bs4_3_0,185440934100.0
bs4_3_1,184995734100.0
bs4_3_2,185251094100.0
bs4_3_3,184380854100.0
bs4_3_4,185314934100.0
bs4_3_5,185291414100.0
bs4_3_6,171807734100.0
bs4_3_7,170457014100.0
bs4_3_8,169879094100.0
bs4_3_9,183834854100.0
bs4_3_10,184107014100.0
bs4_3_11,184273334100.0
bs4_3_12,181165334100.0
bs4_3_13,183698774100.0
bs4_3_14,183977654100.0
bs4_3_15,169470854100.0
bs4_3_16,171179414100.0
bs4_3_17,171476774100.0
bs4_3_18,182057414100.0
bs4_3_19,180372374100.0
bs4_3_20,183692054100.0
bs4_3_21,182250614100.0
bs4_3_22,180651254100.0
bs4_3_23,181716374100.0
bs4_4_0,211932495900.0
bs4_4_1,211423695900.0
bs4_4_2,211715535900.0
bs4_4_3,210720975900.0
bs4_4_4,211788495900.0
bs4_4_5,211761615900.0
bs4_4_6,196351695900.0
bs4_4_7,194808015900.0
bs4_4_8,194147535900.0
bs4_4_9,210096975900.0
bs4_4_10,210408015900.0
bs4_4_11,210598095900.0
bs4_4_12,207046095900.0
bs4_4_13,209941455900.0
bs4_4_14,210260175900.0
bs4_4_15,193680975900.0
bs4_4_16,195633615900.0
bs4_4_17,195973455900.0
bs4_4_18,208065615900.0
bs4_4_19,206139855900.0
bs4_4_20,209933775900.0
bs4_4_21,208286415900.0
bs4_4_22,206458575900.0
bs4_4_23,207675855900.0
bs4_5_0,238424057700.0
bs4_5_1,237851657700.0
bs4_5_2,238179977700.0
bs4_5_3,237061097700.0
bs4_5_4,238262057700.0
bs4_5_5,238231817700.0
bs4_5_6,220895657700.0
bs4_5_7,219159017700.0
bs4_5_8,218415977700.0
bs4_5_9,236359097700.0
bs4_5_10,236709017700.0
bs4_5_11,236922857700.0
bs4_5_12,232926857700.0
bs4_5_13,236184137700.0
bs4_5_14,236542697700.0
bs4_5_15,217891097700.0
bs4_5_16,220087817700.0
bs4_5_17,220470137700.0
bs4_5_18,234073817700.0
bs4_5_19,231907337700.0
bs4_5_20,236175497700.0
bs4_5_21,234322217700.0
bs4_5_22,232265897700.0
bs4_5_23,233635337700.0
bs4_6_0,264915619500.0
bs4_6_1,264279619500.0
bs4_6_2,264644419500.0
bs4_6_3,263401219500.0
bs4_6_4,264735619500.0
bs4_6_5,264702019500.0
bs4_6_6,245439619500.0
bs4_6_7,243510019500.0
bs4_6_8,242684419500.0
bs4_6_9,262621219500.0
bs4_6_10,263010019500.0
bs4_6_11,263247619500.0
bs4_6_12,258807619500.0
bs4_6_13,262426819500.0
bs4_6_14,262825219500.0
bs4_6_15,242101219500.0
bs4_6_16,244542019500.0
bs4_6_17,244966819500.0
bs4_6_18,260082019500.0
bs4_6_19,257674819500.0
bs4_6_20,262417219500.0
bs4_6_21,260358019500.0
bs4_6_22,258073219500.0
bs4_6_23,259594819500.0
bs4_7_0,291407181300.0
bs4_7_1,290707581300.0
bs4_7_2,291108861300.0
bs4_7_3,289741341300.0
bs4_7_4,291209181300.0
bs4_7_5,291172221300.0
bs4_7_6,269983581300.0
bs4_7_7,267861021300.0
bs4_7_8,266952861300.0
bs4_7_9,288883341300.0
bs4_7_10,289311021300.0
bs4_7_11,289572381300.0
bs4_7_12,284688381300.0
bs4_7_13,288669501300.0
bs4_7_14,289107741300.0
bs4_7_15,266311341300.0
bs4_7_16,268996221300.0
bs4_7_17,269463501300.0
bs4_7_18,286090221300.0
bs4_7_19,283442301300.0
bs4_7_20,288658941300.0
bs4_7_21,286393821300.0
bs4_7_22,283880541300.0
bs4_7_23,285554301300.0
bs4_8_0,317898743100.0
bs4_8_1,317135543100.0
bs4_8_2,317573303100.0
bs4_8_3,316081463100.0
bs4_8_4,317682743100.0
bs4_8_5,317642423100.0
bs4_8_6,294527543100.0
bs4_8_7,292212023100.0
bs4_8_8,291221303100.0
bs4_8_9,315145463100.0
bs4_8_10,315612023100.0
bs4_8_11,315897143100.0
bs4_8_12,310569143100.0
bs4_8_13,314912183100.0
bs4_8_14,315390263100.0
bs4_8_15,290521463100.0
bs4_8_16,293450423100.0
bs4_8_17,293960183100.0
bs4_8_18,312098423100.0
bs4_8_19,309209783100.0
bs4_8_20,314900663100.0
bs4_8_21,312429623100.0
bs4_8_22,309687863100.0
bs4_8_23,311513783100.0
bs4_9_0,344390304900.0
bs4_9_1,343563504900.0
bs4_9_2,344037744900.0
bs4_9_3,342421584900.0
bs4_9_4,344156304900.0
bs4_9_5,344112624900.0
bs4_9_6,319071504900.0
bs4_9_7,316563024900.0
bs4_9_8,315489744900.0
bs4_9_9,341407584900.0
bs4_9_10,341913024900.0
bs4_9_11,342221904900.0
bs4_9_12,336449904900.0
bs4_9_13,341154864900.0
bs4_9_14,341672784900.0
bs4_9_15,314731584900.0
bs4_9_16,317904624900.0
bs4_9_17,318456864900.0
bs4_9_18,338106624900.0
bs4_9_19,334977264900.0
bs4_9_20,341142384900.0
bs4_9_21,338465424900.0
bs4_9_22,335495184900.0
bs4_9_23,337473264900.0
bs4_10_0,370881866700.0
bs4_10_1,369991466700.0
bs4_10_2,370502186700.0
bs4_10_3,368761706700.0
bs4_10_4,370629866700.0
bs4_10_5,370582826700.0
bs4_10_6,343615466700.0
bs4_10_7,340914026700.0
bs4_10_8,339758186700.0
bs4_10_9,367669706700.0
bs4_10_10,368214026700.0
bs4_10_11,368546666700.0
bs4_10_12,362330666700.0
bs4_10_13,367397546700.0
bs4_10_14,367955306700.0
bs4_10_15,338941706700.0
bs4_10_16,342358826700.0
bs4_10_17,342953546700.0
bs4_10_18,364114826700.0
bs4_10_19,360744746700.0
bs4_10_20,367384106700.0
bs4_10_21,364501226700.0
bs4_10_22,361302506700.0
bs4_10_23,363432746700.0
