,Value
bs3_9_20,170355910470.0
bs3_9_21,167366950470.0
bs3_9_22,167137630470.0
bs3_9_23,171110950470.0
bs3_10_0,184911731160.0
bs3_10_1,184849571160.0
bs3_10_2,186405251160.0
bs3_10_3,185029331160.0
bs3_10_4,185325011160.0
bs3_10_5,186482531160.0
bs3_10_6,169082771160.0
bs3_10_7,171278531160.0
bs3_10_8,171913571160.0
bs3_10_9,181422371160.0
bs3_10_10,181986851160.0
bs3_10_11,182141411160.0
bs3_10_12,182805011160.0
bs3_10_13,182363171160.0
bs3_10_14,183646691160.0
bs3_10_15,168333491160.0
bs3_10_16,173533091160.0
bs3_10_17,168187331160.0
bs3_10_18,179821331160.0
bs3_10_19,182411891160.0
bs3_10_20,183460211160.0
bs3_10_21,180241331160.0
bs3_10_22,179994371160.0
bs3_10_23,184273331160.0
bs4_1_0,132079810500.0
bs4_1_1,132035410500.0
bs4_1_2,133146610500.0
bs4_1_3,132163810500.0
bs4_1_4,132375010500.0
bs4_1_5,133201810500.0
bs4_1_6,120773410500.0
bs4_1_7,122341810500.0
bs4_1_8,122795410500.0
bs4_1_9,129587410500.0
bs4_1_10,129990610500.0
bs4_1_11,130101010500.0
bs4_1_12,130575010500.0
bs4_1_13,130259410500.0
bs4_1_14,131176210500.0
bs4_1_15,120238210500.0
bs4_1_16,123952210500.0
bs4_1_17,120133810500.0
bs4_1_18,128443810500.0
bs4_1_19,130294210500.0
bs4_1_20,131043010500.0
bs4_1_21,128743810500.0
bs4_1_22,128567410500.0
bs4_1_23,131623810500.0
bs4_2_0,158495772300.0
bs4_2_1,158442492300.0
bs4_2_2,159775932300.0
bs4_2_3,158596572300.0
bs4_2_4,158850012300.0
bs4_2_5,159842172300.0
bs4_2_6,144928092300.0
bs4_2_7,146810172300.0
bs4_2_8,147354492300.0
bs4_2_9,155504892300.0
bs4_2_10,155988732300.0
bs4_2_11,156121212300.0
bs4_2_12,156690012300.0
bs4_2_13,156311292300.0
bs4_2_14,157411452300.0
bs4_2_15,144285852300.0
bs4_2_16,148742652300.0
bs4_2_17,144160572300.0
bs4_2_18,154132572300.0
bs4_2_19,156353052300.0
bs4_2_20,157251612300.0
bs4_2_21,154492572300.0
bs4_2_22,154280892300.0
bs4_2_23,157948572300.0
bs4_3_0,184911734100.0
bs4_3_1,184849574100.0
bs4_3_2,186405254100.0
bs4_3_3,185029334100.0
bs4_3_4,185325014100.0
bs4_3_5,186482534100.0
bs4_3_6,169082774100.0
bs4_3_7,171278534100.0
bs4_3_8,171913574100.0
bs4_3_9,181422374100.0
bs4_3_10,181986854100.0
bs4_3_11,182141414100.0
bs4_3_12,182805014100.0
bs4_3_13,182363174100.0
bs4_3_14,183646694100.0
bs4_3_15,168333494100.0
bs4_3_16,173533094100.0
bs4_3_17,168187334100.0
bs4_3_18,179821334100.0
bs4_3_19,182411894100.0
bs4_3_20,183460214100.0
bs4_3_21,180241334100.0
bs4_3_22,179994374100.0
bs4_3_23,184273334100.0
bs4_4_0,211327695900.0
bs4_4_1,211256655900.0
bs4_4_2,213034575900.0
bs4_4_3,211462095900.0
bs4_4_4,211800015900.0
bs4_4_5,213122895900.0
bs4_4_6,193237455900.0
bs4_4_7,195746895900.0
bs4_4_8,196472655900.0
bs4_4_9,207339855900.0
bs4_4_10,207984975900.0
bs4_4_11,208161615900.0
bs4_4_12,208920015900.0
bs4_4_13,208415055900.0
bs4_4_14,209881935900.0
bs4_4_15,192381135900.0
bs4_4_16,198323535900.0
bs4_4_17,192214095900.0
bs4_4_18,205510095900.0
bs4_4_19,208470735900.0
bs4_4_20,209668815900.0
bs4_4_21,205990095900.0
bs4_4_22,205707855900.0
bs4_4_23,210598095900.0
bs4_5_0,237743657700.0
bs4_5_1,237663737700.0
bs4_5_2,239663897700.0
bs4_5_3,237894857700.0
bs4_5_4,238275017700.0
bs4_5_5,239763257700.0
bs4_5_6,217392137700.0
bs4_5_7,220215257700.0
bs4_5_8,221031737700.0
bs4_5_9,233257337700.0
bs4_5_10,233983097700.0
bs4_5_11,234181817700.0
bs4_5_12,235035017700.0
bs4_5_13,234466937700.0
bs4_5_14,236117177700.0
bs4_5_15,216428777700.0
bs4_5_16,223113977700.0
bs4_5_17,216240857700.0
bs4_5_18,231198857700.0
bs4_5_19,234529577700.0
bs4_5_20,235877417700.0
bs4_5_21,231738857700.0
bs4_5_22,231421337700.0
bs4_5_23,236922857700.0
bs4_6_0,264159619500.0
bs4_6_1,264070819500.0
bs4_6_2,266293219500.0
bs4_6_3,264327619500.0
bs4_6_4,264750019500.0
bs4_6_5,266403619500.0
bs4_6_6,241546819500.0
bs4_6_7,244683619500.0
bs4_6_8,245590819500.0
bs4_6_9,259174819500.0
bs4_6_10,259981219500.0
bs4_6_11,260202019500.0
bs4_6_12,261150019500.0
bs4_6_13,260518819500.0
bs4_6_14,262352419500.0
bs4_6_15,240476419500.0
bs4_6_16,247904419500.0
bs4_6_17,240267619500.0
bs4_6_18,256887619500.0
bs4_6_19,260588419500.0
bs4_6_20,262086019500.0
bs4_6_21,257487619500.0
bs4_6_22,257134819500.0
bs4_6_23,263247619500.0
bs4_7_0,290575581300.0
bs4_7_1,290477901300.0
bs4_7_2,292922541300.0
bs4_7_3,290760381300.0
bs4_7_4,291225021300.0
bs4_7_5,293043981300.0
bs4_7_6,265701501300.0
bs4_7_7,269151981300.0
bs4_7_8,270149901300.0
bs4_7_9,285092301300.0
bs4_7_10,285979341300.0
bs4_7_11,286222221300.0
bs4_7_12,287265021300.0
bs4_7_13,286570701300.0
bs4_7_14,288587661300.0
bs4_7_15,264524061300.0
bs4_7_16,272694861300.0
bs4_7_17,264294381300.0
bs4_7_18,282576381300.0
bs4_7_19,286647261300.0
bs4_7_20,288294621300.0
bs4_7_21,283236381300.0
bs4_7_22,282848301300.0
bs4_7_23,289572381300.0
bs4_8_0,316991543100.0
bs4_8_1,316884983100.0
bs4_8_2,319551863100.0
bs4_8_3,317193143100.0
bs4_8_4,317700023100.0
bs4_8_5,319684343100.0
bs4_8_6,289856183100.0
bs4_8_7,293620343100.0
bs4_8_8,294708983100.0
bs4_8_9,311009783100.0
bs4_8_10,311977463100.0
bs4_8_11,312242423100.0
bs4_8_12,313380023100.0
bs4_8_13,312622583100.0
bs4_8_14,314822903100.0
bs4_8_15,288571703100.0
bs4_8_16,297485303100.0
bs4_8_17,288321143100.0
bs4_8_18,308265143100.0
bs4_8_19,312706103100.0
bs4_8_20,314503223100.0
bs4_8_21,308985143100.0
bs4_8_22,308561783100.0
bs4_8_23,315897143100.0
bs4_9_0,343407504900.0
bs4_9_1,343292064900.0
bs4_9_2,346181184900.0
bs4_9_3,343625904900.0
bs4_9_4,344175024900.0
bs4_9_5,346324704900.0
bs4_9_6,314010864900.0
bs4_9_7,318088704900.0
bs4_9_8,319268064900.0
bs4_9_9,336927264900.0
bs4_9_10,337975584900.0
bs4_9_11,338262624900.0
bs4_9_12,339495024900.0
bs4_9_13,338674464900.0
bs4_9_14,341058144900.0
bs4_9_15,312619344900.0
bs4_9_16,322275744900.0
bs4_9_17,312347904900.0
bs4_9_18,333953904900.0
bs4_9_19,338764944900.0
bs4_9_20,340711824900.0
bs4_9_21,334733904900.0
bs4_9_22,334275264900.0
bs4_9_23,342221904900.0
bs4_10_0,369823466700.0
bs4_10_1,369699146700.0
bs4_10_2,372810506700.0
bs4_10_3,370058666700.0
bs4_10_4,370650026700.0
bs4_10_5,372965066700.0
bs4_10_6,338165546700.0
bs4_10_7,342557066700.0
bs4_10_8,343827146700.0
bs4_10_9,362844746700.0
bs4_10_10,363973706700.0
bs4_10_11,364282826700.0
bs4_10_12,365610026700.0
bs4_10_13,364726346700.0
bs4_10_14,367293386700.0
bs4_10_15,336666986700.0
bs4_10_16,347066186700.0
bs4_10_17,336374666700.0
bs4_10_18,359642666700.0
bs4_10_19,364823786700.0
bs4_10_20,366920426700.0
bs4_10_21,360482666700.0
bs4_10_22,359988746700.0
bs4_10_23,368546666700.0
