,Value
bs3_9_20,169696030470.0
bs3_9_21,169540030470.0
bs3_9_22,169193710470.0
bs3_9_23,167195350470.0
bs3_10_0,184169171160.0
bs3_10_1,185393891160.0
bs3_10_2,186543011160.0
bs3_10_3,185288051160.0
bs3_10_4,185257811160.0
bs3_10_5,185739971160.0
bs3_10_6,169202051160.0
bs3_10_7,175980851160.0
bs3_10_8,171003011160.0
bs3_10_9,182329571160.0
bs3_10_10,183312371160.0
bs3_10_11,183954131160.0
bs3_10_12,183861731160.0
bs3_10_13,181419011160.0
bs3_10_14,184459811160.0
bs3_10_15,165553091160.0
bs3_10_16,169858931160.0
bs3_10_17,169319651160.0
bs3_10_18,180968771160.0
bs3_10_19,183700451160.0
bs3_10_20,182749571160.0
bs3_10_21,182581571160.0
bs3_10_22,182208611160.0
bs3_10_23,180056531160.0
bs4_1_0,131549410500.0
bs4_1_1,132424210500.0
bs4_1_2,133245010500.0
bs4_1_3,132348610500.0
bs4_1_4,132327010500.0
bs4_1_5,132671410500.0
bs4_1_6,120858610500.0
bs4_1_7,125700610500.0
bs4_1_8,122145010500.0
bs4_1_9,130235410500.0
bs4_1_10,130937410500.0
bs4_1_11,131395810500.0
bs4_1_12,131329810500.0
bs4_1_13,129585010500.0
bs4_1_14,131757010500.0
bs4_1_15,118252210500.0
bs4_1_16,121327810500.0
bs4_1_17,120942610500.0
bs4_1_18,129263410500.0
bs4_1_19,131214610500.0
bs4_1_20,130535410500.0
bs4_1_21,130415410500.0
bs4_1_22,130149010500.0
bs4_1_23,128611810500.0
bs4_2_0,157859292300.0
bs4_2_1,158909052300.0
bs4_2_2,159894012300.0
bs4_2_3,158818332300.0
bs4_2_4,158792412300.0
bs4_2_5,159205692300.0
bs4_2_6,145030332300.0
bs4_2_7,150840732300.0
bs4_2_8,146574012300.0
bs4_2_9,156282492300.0
bs4_2_10,157124892300.0
bs4_2_11,157674972300.0
bs4_2_12,157595772300.0
bs4_2_13,155502012300.0
bs4_2_14,158108412300.0
bs4_2_15,141902652300.0
bs4_2_16,145593372300.0
bs4_2_17,145131132300.0
bs4_2_18,155116092300.0
bs4_2_19,157457532300.0
bs4_2_20,156642492300.0
bs4_2_21,156498492300.0
bs4_2_22,156178812300.0
bs4_2_23,154334172300.0
bs4_3_0,184169174100.0
bs4_3_1,185393894100.0
bs4_3_2,186543014100.0
bs4_3_3,185288054100.0
bs4_3_4,185257814100.0
bs4_3_5,185739974100.0
bs4_3_6,169202054100.0
bs4_3_7,175980854100.0
bs4_3_8,171003014100.0
bs4_3_9,182329574100.0
bs4_3_10,183312374100.0
bs4_3_11,183954134100.0
bs4_3_12,183861734100.0
bs4_3_13,181419014100.0
bs4_3_14,184459814100.0
bs4_3_15,165553094100.0
bs4_3_16,169858934100.0
bs4_3_17,169319654100.0
bs4_3_18,180968774100.0
bs4_3_19,183700454100.0
bs4_3_20,182749574100.0
bs4_3_21,182581574100.0
bs4_3_22,182208614100.0
bs4_3_23,180056534100.0
bs4_4_0,210479055900.0
bs4_4_1,211878735900.0
bs4_4_2,213192015900.0
bs4_4_3,211757775900.0
bs4_4_4,211723215900.0
bs4_4_5,212274255900.0
bs4_4_6,193373775900.0
bs4_4_7,201120975900.0
bs4_4_8,195432015900.0
bs4_4_9,208376655900.0
bs4_4_10,209499855900.0
bs4_4_11,210233295900.0
bs4_4_12,210127695900.0
bs4_4_13,207336015900.0
bs4_4_14,210811215900.0
bs4_4_15,189203535900.0
bs4_4_16,194124495900.0
bs4_4_17,193508175900.0
bs4_4_18,206821455900.0
bs4_4_19,209943375900.0
bs4_4_20,208856655900.0
bs4_4_21,208664655900.0
bs4_4_22,208238415900.0
bs4_4_23,205778895900.0
bs4_5_0,236788937700.0
bs4_5_1,238363577700.0
bs4_5_2,239841017700.0
bs4_5_3,238227497700.0
bs4_5_4,238188617700.0
bs4_5_5,238808537700.0
bs4_5_6,217545497700.0
bs4_5_7,226261097700.0
bs4_5_8,219861017700.0
bs4_5_9,234423737700.0
bs4_5_10,235687337700.0
bs4_5_11,236512457700.0
bs4_5_12,236393657700.0
bs4_5_13,233253017700.0
bs4_5_14,237162617700.0
bs4_5_15,212853977700.0
bs4_5_16,218390057700.0
bs4_5_17,217696697700.0
bs4_5_18,232674137700.0
bs4_5_19,236186297700.0
bs4_5_20,234963737700.0
bs4_5_21,234747737700.0
bs4_5_22,234268217700.0
bs4_5_23,231501257700.0
bs4_6_0,263098819500.0
bs4_6_1,264848419500.0
bs4_6_2,266490019500.0
bs4_6_3,264697219500.0
bs4_6_4,264654019500.0
bs4_6_5,265342819500.0
bs4_6_6,241717219500.0
bs4_6_7,251401219500.0
bs4_6_8,244290019500.0
bs4_6_9,260470819500.0
bs4_6_10,261874819500.0
bs4_6_11,262791619500.0
bs4_6_12,262659619500.0
bs4_6_13,259170019500.0
bs4_6_14,263514019500.0
bs4_6_15,236504419500.0
bs4_6_16,242655619500.0
bs4_6_17,241885219500.0
bs4_6_18,258526819500.0
bs4_6_19,262429219500.0
bs4_6_20,261070819500.0
bs4_6_21,260830819500.0
bs4_6_22,260298019500.0
bs4_6_23,257223619500.0
bs4_7_0,289408701300.0
bs4_7_1,291333261300.0
bs4_7_2,293139021300.0
bs4_7_3,291166941300.0
bs4_7_4,291119421300.0
bs4_7_5,291877101300.0
bs4_7_6,265888941300.0
bs4_7_7,276541341300.0
bs4_7_8,268719021300.0
bs4_7_9,286517901300.0
bs4_7_10,288062301300.0
bs4_7_11,289070781300.0
bs4_7_12,288925581300.0
bs4_7_13,285087021300.0
bs4_7_14,289865421300.0
bs4_7_15,260154861300.0
bs4_7_16,266921181300.0
bs4_7_17,266073741300.0
bs4_7_18,284379501300.0
bs4_7_19,288672141300.0
bs4_7_20,287177901300.0
bs4_7_21,286913901300.0
bs4_7_22,286327821300.0
bs4_7_23,282945981300.0
bs4_8_0,315718583100.0
bs4_8_1,317818103100.0
bs4_8_2,319788023100.0
bs4_8_3,317636663100.0
bs4_8_4,317584823100.0
bs4_8_5,318411383100.0
bs4_8_6,290060663100.0
bs4_8_7,301681463100.0
bs4_8_8,293148023100.0
bs4_8_9,312564983100.0
bs4_8_10,314249783100.0
bs4_8_11,315349943100.0
bs4_8_12,315191543100.0
bs4_8_13,311004023100.0
bs4_8_14,316216823100.0
bs4_8_15,283805303100.0
bs4_8_16,291186743100.0
bs4_8_17,290262263100.0
bs4_8_18,310232183100.0
bs4_8_19,314915063100.0
bs4_8_20,313284983100.0
bs4_8_21,312996983100.0
bs4_8_22,312357623100.0
bs4_8_23,308668343100.0
bs4_9_0,342028464900.0
bs4_9_1,344302944900.0
bs4_9_2,346437024900.0
bs4_9_3,344106384900.0
bs4_9_4,344050224900.0
bs4_9_5,344945664900.0
bs4_9_6,314232384900.0
bs4_9_7,326821584900.0
bs4_9_8,317577024900.0
bs4_9_9,338612064900.0
bs4_9_10,340437264900.0
bs4_9_11,341629104900.0
bs4_9_12,341457504900.0
bs4_9_13,336921024900.0
bs4_9_14,342568224900.0
bs4_9_15,307455744900.0
bs4_9_16,315452304900.0
bs4_9_17,314450784900.0
bs4_9_18,336084864900.0
bs4_9_19,341157984900.0
bs4_9_20,339392064900.0
bs4_9_21,339080064900.0
bs4_9_22,338387424900.0
bs4_9_23,334390704900.0
bs4_10_0,368338346700.0
bs4_10_1,370787786700.0
bs4_10_2,373086026700.0
bs4_10_3,370576106700.0
bs4_10_4,370515626700.0
bs4_10_5,371479946700.0
bs4_10_6,338404106700.0
bs4_10_7,351961706700.0
bs4_10_8,342006026700.0
bs4_10_9,364659146700.0
bs4_10_10,366624746700.0
bs4_10_11,367908266700.0
bs4_10_12,367723466700.0
bs4_10_13,362838026700.0
bs4_10_14,368919626700.0
bs4_10_15,331106186700.0
bs4_10_16,339717866700.0
bs4_10_17,338639306700.0
bs4_10_18,361937546700.0
bs4_10_19,367400906700.0
bs4_10_20,365499146700.0
bs4_10_21,365163146700.0
bs4_10_22,364417226700.0
bs4_10_23,360113066700.0
