,Value
bs3_9_20,169104790470.0
bs3_9_21,167416870470.0
bs3_9_22,168019030470.0
bs3_9_23,170953390470.0
bs3_10_0,184950371160.0
bs3_10_1,184753811160.0
bs3_10_2,185330051160.0
bs3_10_3,186123011160.0
bs3_10_4,185005811160.0
bs3_10_5,186141491160.0
bs3_10_6,174633491160.0
bs3_10_7,176515091160.0
bs3_10_8,175725491160.0
bs3_10_9,181645811160.0
bs3_10_10,184323731160.0
bs3_10_11,181291331160.0
bs3_10_12,180891491160.0
bs3_10_13,184278371160.0
bs3_10_14,181669331160.0
bs3_10_15,171913571160.0
bs3_10_16,173830451160.0
bs3_10_17,165453971160.0
bs3_10_18,180908291160.0
bs3_10_19,180809171160.0
bs3_10_20,182112851160.0
bs3_10_21,180295091160.0
bs3_10_22,180943571160.0
bs3_10_23,184103651160.0
bs4_1_0,132107410500.0
bs4_1_1,131967010500.0
bs4_1_2,132378610500.0
bs4_1_3,132945010500.0
bs4_1_4,132147010500.0
bs4_1_5,132958210500.0
bs4_1_6,124738210500.0
bs4_1_7,126082210500.0
bs4_1_8,125518210500.0
bs4_1_9,129747010500.0
bs4_1_10,131659810500.0
bs4_1_11,129493810500.0
bs4_1_12,129208210500.0
bs4_1_13,131627410500.0
bs4_1_14,129763810500.0
bs4_1_15,122795410500.0
bs4_1_16,124164610500.0
bs4_1_17,118181410500.0
bs4_1_18,129220210500.0
bs4_1_19,129149410500.0
bs4_1_20,130080610500.0
bs4_1_21,128782210500.0
bs4_1_22,129245410500.0
bs4_1_23,131502610500.0
bs4_2_0,158528892300.0
bs4_2_1,158360412300.0
bs4_2_2,158854332300.0
bs4_2_3,159534012300.0
bs4_2_4,158576412300.0
bs4_2_5,159549852300.0
bs4_2_6,149685852300.0
bs4_2_7,151298652300.0
bs4_2_8,150621852300.0
bs4_2_9,155696412300.0
bs4_2_10,157991772300.0
bs4_2_11,155392572300.0
bs4_2_12,155049852300.0
bs4_2_13,157952892300.0
bs4_2_14,155716572300.0
bs4_2_15,147354492300.0
bs4_2_16,148997532300.0
bs4_2_17,141817692300.0
bs4_2_18,155064252300.0
bs4_2_19,154979292300.0
bs4_2_20,156096732300.0
bs4_2_21,154538652300.0
bs4_2_22,155094492300.0
bs4_2_23,157803132300.0
bs4_3_0,184950374100.0
bs4_3_1,184753814100.0
bs4_3_2,185330054100.0
bs4_3_3,186123014100.0
bs4_3_4,185005814100.0
bs4_3_5,186141494100.0
bs4_3_6,174633494100.0
bs4_3_7,176515094100.0
bs4_3_8,175725494100.0
bs4_3_9,181645814100.0
bs4_3_10,184323734100.0
bs4_3_11,181291334100.0
bs4_3_12,180891494100.0
bs4_3_13,184278374100.0
bs4_3_14,181669334100.0
bs4_3_15,171913574100.0
bs4_3_16,173830454100.0
bs4_3_17,165453974100.0
bs4_3_18,180908294100.0
bs4_3_19,180809174100.0
bs4_3_20,182112854100.0
bs4_3_21,180295094100.0
bs4_3_22,180943574100.0
bs4_3_23,184103654100.0
bs4_4_0,211371855900.0
bs4_4_1,211147215900.0
bs4_4_2,211805775900.0
bs4_4_3,212712015900.0
bs4_4_4,211435215900.0
bs4_4_5,212733135900.0
bs4_4_6,199581135900.0
bs4_4_7,201731535900.0
bs4_4_8,200829135900.0
bs4_4_9,207595215900.0
bs4_4_10,210655695900.0
bs4_4_11,207190095900.0
bs4_4_12,206733135900.0
bs4_4_13,210603855900.0
bs4_4_14,207622095900.0
bs4_4_15,196472655900.0
bs4_4_16,198663375900.0
bs4_4_17,189090255900.0
bs4_4_18,206752335900.0
bs4_4_19,206639055900.0
bs4_4_20,208128975900.0
bs4_4_21,206051535900.0
bs4_4_22,206792655900.0
bs4_4_23,210404175900.0
bs4_5_0,237793337700.0
bs4_5_1,237540617700.0
bs4_5_2,238281497700.0
bs4_5_3,239301017700.0
bs4_5_4,237864617700.0
bs4_5_5,239324777700.0
bs4_5_6,224528777700.0
bs4_5_7,226947977700.0
bs4_5_8,225932777700.0
bs4_5_9,233544617700.0
bs4_5_10,236987657700.0
bs4_5_11,233088857700.0
bs4_5_12,232574777700.0
bs4_5_13,236929337700.0
bs4_5_14,233574857700.0
bs4_5_15,221031737700.0
bs4_5_16,223496297700.0
bs4_5_17,212726537700.0
bs4_5_18,232596377700.0
bs4_5_19,232468937700.0
bs4_5_20,234145097700.0
bs4_5_21,231807977700.0
bs4_5_22,232641737700.0
bs4_5_23,236704697700.0
bs4_6_0,264214819500.0
bs4_6_1,263934019500.0
bs4_6_2,264757219500.0
bs4_6_3,265890019500.0
bs4_6_4,264294019500.0
bs4_6_5,265916419500.0
bs4_6_6,249476419500.0
bs4_6_7,252164419500.0
bs4_6_8,251036419500.0
bs4_6_9,259494019500.0
bs4_6_10,263319619500.0
bs4_6_11,258987619500.0
bs4_6_12,258416419500.0
bs4_6_13,263254819500.0
bs4_6_14,259527619500.0
bs4_6_15,245590819500.0
bs4_6_16,248329219500.0
bs4_6_17,236362819500.0
bs4_6_18,258440419500.0
bs4_6_19,258298819500.0
bs4_6_20,260161219500.0
bs4_6_21,257564419500.0
bs4_6_22,258490819500.0
bs4_6_23,263005219500.0
bs4_7_0,290636301300.0
bs4_7_1,290327421300.0
bs4_7_2,291232941300.0
bs4_7_3,292479021300.0
bs4_7_4,290723421300.0
bs4_7_5,292508061300.0
bs4_7_6,274424061300.0
bs4_7_7,277380861300.0
bs4_7_8,276140061300.0
bs4_7_9,285443421300.0
bs4_7_10,289651581300.0
bs4_7_11,284886381300.0
bs4_7_12,284258061300.0
bs4_7_13,289580301300.0
bs4_7_14,285480381300.0
bs4_7_15,270149901300.0
bs4_7_16,273162141300.0
bs4_7_17,259999101300.0
bs4_7_18,284284461300.0
bs4_7_19,284128701300.0
bs4_7_20,286177341300.0
bs4_7_21,283320861300.0
bs4_7_22,284339901300.0
bs4_7_23,289305741300.0
bs4_8_0,317057783100.0
bs4_8_1,316720823100.0
bs4_8_2,317708663100.0
bs4_8_3,319068023100.0
bs4_8_4,317152823100.0
bs4_8_5,319099703100.0
bs4_8_6,299371703100.0
bs4_8_7,302597303100.0
bs4_8_8,301243703100.0
bs4_8_9,311392823100.0
bs4_8_10,315983543100.0
bs4_8_11,310785143100.0
bs4_8_12,310099703100.0
bs4_8_13,315905783100.0
bs4_8_14,311433143100.0
bs4_8_15,294708983100.0
bs4_8_16,297995063100.0
bs4_8_17,283635383100.0
bs4_8_18,310128503100.0
bs4_8_19,309958583100.0
bs4_8_20,312193463100.0
bs4_8_21,309077303100.0
bs4_8_22,310188983100.0
bs4_8_23,315606263100.0
bs4_9_0,343479264900.0
bs4_9_1,343114224900.0
bs4_9_2,344184384900.0
bs4_9_3,345657024900.0
bs4_9_4,343582224900.0
bs4_9_5,345691344900.0
bs4_9_6,324319344900.0
bs4_9_7,327813744900.0
bs4_9_8,326347344900.0
bs4_9_9,337342224900.0
bs4_9_10,342315504900.0
bs4_9_11,336683904900.0
bs4_9_12,335941344900.0
bs4_9_13,342231264900.0
bs4_9_14,337385904900.0
bs4_9_15,319268064900.0
bs4_9_16,322827984900.0
bs4_9_17,307271664900.0
bs4_9_18,335972544900.0
bs4_9_19,335788464900.0
bs4_9_20,338209584900.0
bs4_9_21,334833744900.0
bs4_9_22,336038064900.0
bs4_9_23,341906784900.0
bs4_10_0,369900746700.0
bs4_10_1,369507626700.0
bs4_10_2,370660106700.0
bs4_10_3,372246026700.0
bs4_10_4,370011626700.0
bs4_10_5,372282986700.0
bs4_10_6,349266986700.0
bs4_10_7,353030186700.0
bs4_10_8,351450986700.0
bs4_10_9,363291626700.0
bs4_10_10,368647466700.0
bs4_10_11,362582666700.0
bs4_10_12,361782986700.0
bs4_10_13,368556746700.0
bs4_10_14,363338666700.0
bs4_10_15,343827146700.0
bs4_10_16,347660906700.0
bs4_10_17,330907946700.0
bs4_10_18,361816586700.0
bs4_10_19,361618346700.0
bs4_10_20,364225706700.0
bs4_10_21,360590186700.0
bs4_10_22,361887146700.0
bs4_10_23,368207306700.0
