,Value
bs3_9_20,169376230470.0
bs3_9_21,167504230470.0
bs3_9_22,170396470470.0
bs3_9_23,169525990470.0
bs3_10_0,184844531160.0
bs3_10_1,186499331160.0
bs3_10_2,185845811160.0
bs3_10_3,185733251160.0
bs3_10_4,185849171160.0
bs3_10_5,185741651160.0
bs3_10_6,177108131160.0
bs3_10_7,169294451160.0
bs3_10_8,170539331160.0
bs3_10_9,183576131160.0
bs3_10_10,183732371160.0
bs3_10_11,182010371160.0
bs3_10_12,181392131160.0
bs3_10_13,181788611160.0
bs3_10_14,181575251160.0
bs3_10_15,168491411160.0
bs3_10_16,162764291160.0
bs3_10_17,171039971160.0
bs3_10_18,180857891160.0
bs3_10_19,182437091160.0
bs3_10_20,182405171160.0
bs3_10_21,180389171160.0
bs3_10_22,183503891160.0
bs3_10_23,182566451160.0
bs4_1_0,132031810500.0
bs4_1_1,133213810500.0
bs4_1_2,132747010500.0
bs4_1_3,132666610500.0
bs4_1_4,132749410500.0
bs4_1_5,132672610500.0
bs4_1_6,126505810500.0
bs4_1_7,120924610500.0
bs4_1_8,121813810500.0
bs4_1_9,131125810500.0
bs4_1_10,131237410500.0
bs4_1_11,130007410500.0
bs4_1_12,129565810500.0
bs4_1_13,129849010500.0
bs4_1_14,129696610500.0
bs4_1_15,120351010500.0
bs4_1_16,116260210500.0
bs4_1_17,122171410500.0
bs4_1_18,129184210500.0
bs4_1_19,130312210500.0
bs4_1_20,130289410500.0
bs4_1_21,128849410500.0
bs4_1_22,131074210500.0
bs4_1_23,130404610500.0
bs4_2_0,158438172300.0
bs4_2_1,159856572300.0
bs4_2_2,159296412300.0
bs4_2_3,159199932300.0
bs4_2_4,159299292300.0
bs4_2_5,159207132300.0
bs4_2_6,151806972300.0
bs4_2_7,145109532300.0
bs4_2_8,146176572300.0
bs4_2_9,157350972300.0
bs4_2_10,157484892300.0
bs4_2_11,156008892300.0
bs4_2_12,155478972300.0
bs4_2_13,155818812300.0
bs4_2_14,155635932300.0
bs4_2_15,144421212300.0
bs4_2_16,139512252300.0
bs4_2_17,146605692300.0
bs4_2_18,155021052300.0
bs4_2_19,156374652300.0
bs4_2_20,156347292300.0
bs4_2_21,154619292300.0
bs4_2_22,157289052300.0
bs4_2_23,156485532300.0
bs4_3_0,184844534100.0
bs4_3_1,186499334100.0
bs4_3_2,185845814100.0
bs4_3_3,185733254100.0
bs4_3_4,185849174100.0
bs4_3_5,185741654100.0
bs4_3_6,177108134100.0
bs4_3_7,169294454100.0
bs4_3_8,170539334100.0
bs4_3_9,183576134100.0
bs4_3_10,183732374100.0
bs4_3_11,182010374100.0
bs4_3_12,181392134100.0
bs4_3_13,181788614100.0
bs4_3_14,181575254100.0
bs4_3_15,168491414100.0
bs4_3_16,162764294100.0
bs4_3_17,171039974100.0
bs4_3_18,180857894100.0
bs4_3_19,182437094100.0
bs4_3_20,182405174100.0
bs4_3_21,180389174100.0
bs4_3_22,183503894100.0
bs4_3_23,182566454100.0
bs4_4_0,211250895900.0
bs4_4_1,213142095900.0
bs4_4_2,212395215900.0
bs4_4_3,212266575900.0
bs4_4_4,212399055900.0
bs4_4_5,212276175900.0
bs4_4_6,202409295900.0
bs4_4_7,193479375900.0
bs4_4_8,194902095900.0
bs4_4_9,209801295900.0
bs4_4_10,209979855900.0
bs4_4_11,208011855900.0
bs4_4_12,207305295900.0
bs4_4_13,207758415900.0
bs4_4_14,207514575900.0
bs4_4_15,192561615900.0
bs4_4_16,186016335900.0
bs4_4_17,195474255900.0
bs4_4_18,206694735900.0
bs4_4_19,208499535900.0
bs4_4_20,208463055900.0
bs4_4_21,206159055900.0
bs4_4_22,209718735900.0
bs4_4_23,208647375900.0
bs4_5_0,237657257700.0
bs4_5_1,239784857700.0
bs4_5_2,238944617700.0
bs4_5_3,238799897700.0
bs4_5_4,238948937700.0
bs4_5_5,238810697700.0
bs4_5_6,227710457700.0
bs4_5_7,217664297700.0
bs4_5_8,219264857700.0
bs4_5_9,236026457700.0
bs4_5_10,236227337700.0
bs4_5_11,234013337700.0
bs4_5_12,233218457700.0
bs4_5_13,233728217700.0
bs4_5_14,233453897700.0
bs4_5_15,216631817700.0
bs4_5_16,209268377700.0
bs4_5_17,219908537700.0
bs4_5_18,232531577700.0
bs4_5_19,234561977700.0
bs4_5_20,234520937700.0
bs4_5_21,231928937700.0
bs4_5_22,235933577700.0
bs4_5_23,234728297700.0
bs4_6_0,264063619500.0
bs4_6_1,266427619500.0
bs4_6_2,265494019500.0
bs4_6_3,265333219500.0
bs4_6_4,265498819500.0
bs4_6_5,265345219500.0
bs4_6_6,253011619500.0
bs4_6_7,241849219500.0
bs4_6_8,243627619500.0
bs4_6_9,262251619500.0
bs4_6_10,262474819500.0
bs4_6_11,260014819500.0
bs4_6_12,259131619500.0
bs4_6_13,259698019500.0
bs4_6_14,259393219500.0
bs4_6_15,240702019500.0
bs4_6_16,232520419500.0
bs4_6_17,244342819500.0
bs4_6_18,258368419500.0
bs4_6_19,260624419500.0
bs4_6_20,260578819500.0
bs4_6_21,257698819500.0
bs4_6_22,262148419500.0
bs4_6_23,260809219500.0
bs4_7_0,290469981300.0
bs4_7_1,293070381300.0
bs4_7_2,292043421300.0
bs4_7_3,291866541300.0
bs4_7_4,292048701300.0
bs4_7_5,291879741300.0
bs4_7_6,278312781300.0
bs4_7_7,266034141300.0
bs4_7_8,267990381300.0
bs4_7_9,288476781300.0
bs4_7_10,288722301300.0
bs4_7_11,286016301300.0
bs4_7_12,285044781300.0
bs4_7_13,285667821300.0
bs4_7_14,285332541300.0
bs4_7_15,264772221300.0
bs4_7_16,255772461300.0
bs4_7_17,268777101300.0
bs4_7_18,284205261300.0
bs4_7_19,286686861300.0
bs4_7_20,286636701300.0
bs4_7_21,283468701300.0
bs4_7_22,288363261300.0
bs4_7_23,286890141300.0
bs4_8_0,316876343100.0
bs4_8_1,319713143100.0
bs4_8_2,318592823100.0
bs4_8_3,318399863100.0
bs4_8_4,318598583100.0
bs4_8_5,318414263100.0
bs4_8_6,303613943100.0
bs4_8_7,290219063100.0
bs4_8_8,292353143100.0
bs4_8_9,314701943100.0
bs4_8_10,314969783100.0
bs4_8_11,312017783100.0
bs4_8_12,310957943100.0
bs4_8_13,311637623100.0
bs4_8_14,311271863100.0
bs4_8_15,288842423100.0
bs4_8_16,279024503100.0
bs4_8_17,293211383100.0
bs4_8_18,310042103100.0
bs4_8_19,312749303100.0
bs4_8_20,312694583100.0
bs4_8_21,309238583100.0
bs4_8_22,314578103100.0
bs4_8_23,312971063100.0
bs4_9_0,343282704900.0
bs4_9_1,346355904900.0
bs4_9_2,345142224900.0
bs4_9_3,344933184900.0
bs4_9_4,345148464900.0
bs4_9_5,344948784900.0
bs4_9_6,328915104900.0
bs4_9_7,314403984900.0
bs4_9_8,316715904900.0
bs4_9_9,340927104900.0
bs4_9_10,341217264900.0
bs4_9_11,338019264900.0
bs4_9_12,336871104900.0
bs4_9_13,337607424900.0
bs4_9_14,337211184900.0
bs4_9_15,312912624900.0
bs4_9_16,302276544900.0
bs4_9_17,317645664900.0
bs4_9_18,335878944900.0
bs4_9_19,338811744900.0
bs4_9_20,338752464900.0
bs4_9_21,335008464900.0
bs4_9_22,340792944900.0
bs4_9_23,339051984900.0
bs4_10_0,369689066700.0
bs4_10_1,372998666700.0
bs4_10_2,371691626700.0
bs4_10_3,371466506700.0
bs4_10_4,371698346700.0
bs4_10_5,371483306700.0
bs4_10_6,354216266700.0
bs4_10_7,338588906700.0
bs4_10_8,341078666700.0
bs4_10_9,367152266700.0
bs4_10_10,367464746700.0
bs4_10_11,364020746700.0
bs4_10_12,362784266700.0
bs4_10_13,363577226700.0
bs4_10_14,363150506700.0
bs4_10_15,336982826700.0
bs4_10_16,325528586700.0
bs4_10_17,342079946700.0
bs4_10_18,361715786700.0
bs4_10_19,364874186700.0
bs4_10_20,364810346700.0
bs4_10_21,360778346700.0
bs4_10_22,367007786700.0
bs4_10_23,365132906700.0
