,Value
bs3_9_20,169847350470.0
bs3_9_21,170329390470.0
bs3_9_22,169001830470.0
bs3_9_23,168048670470.0
bs3_10_0,185148611160.0
bs3_10_1,186465731160.0
bs3_10_2,184249811160.0
bs3_10_3,185069651160.0
bs3_10_4,184883171160.0
bs3_10_5,185071331160.0
bs3_10_6,168031091160.0
bs3_10_7,175903571160.0
bs3_10_8,176688131160.0
bs3_10_9,181558451160.0
bs3_10_10,184182611160.0
bs3_10_11,181793651160.0
bs3_10_12,181733171160.0
bs3_10_13,183811331160.0
bs3_10_14,183423251160.0
bs3_10_15,168457811160.0
bs3_10_16,167740451160.0
bs3_10_17,167251571160.0
bs3_10_18,182265731160.0
bs3_10_19,182361491160.0
bs3_10_20,182912531160.0
bs3_10_21,183431651160.0
bs3_10_22,182001971160.0
bs3_10_23,180975491160.0
bs4_1_0,132249010500.0
bs4_1_1,133189810500.0
bs4_1_2,131607010500.0
bs4_1_3,132192610500.0
bs4_1_4,132059410500.0
bs4_1_5,132193810500.0
bs4_1_6,120022210500.0
bs4_1_7,125645410500.0
bs4_1_8,126205810500.0
bs4_1_9,129684610500.0
bs4_1_10,131559010500.0
bs4_1_11,129852610500.0
bs4_1_12,129809410500.0
bs4_1_13,131293810500.0
bs4_1_14,131016610500.0
bs4_1_15,120327010500.0
bs4_1_16,119814610500.0
bs4_1_17,119465410500.0
bs4_1_18,130189810500.0
bs4_1_19,130258210500.0
bs4_1_20,130651810500.0
bs4_1_21,131022610500.0
bs4_1_22,130001410500.0
bs4_1_23,129268210500.0
bs4_2_0,158698812300.0
bs4_2_1,159827772300.0
bs4_2_2,157928412300.0
bs4_2_3,158631132300.0
bs4_2_4,158471292300.0
bs4_2_5,158632572300.0
bs4_2_6,144026652300.0
bs4_2_7,150774492300.0
bs4_2_8,151446972300.0
bs4_2_9,155621532300.0
bs4_2_10,157870812300.0
bs4_2_11,155823132300.0
bs4_2_12,155771292300.0
bs4_2_13,157552572300.0
bs4_2_14,157219932300.0
bs4_2_15,144392412300.0
bs4_2_16,143777532300.0
bs4_2_17,143358492300.0
bs4_2_18,156227772300.0
bs4_2_19,156309852300.0
bs4_2_20,156782172300.0
bs4_2_21,157227132300.0
bs4_2_22,156001692300.0
bs4_2_23,155121852300.0
bs4_3_0,185148614100.0
bs4_3_1,186465734100.0
bs4_3_2,184249814100.0
bs4_3_3,185069654100.0
bs4_3_4,184883174100.0
bs4_3_5,185071334100.0
bs4_3_6,168031094100.0
bs4_3_7,175903574100.0
bs4_3_8,176688134100.0
bs4_3_9,181558454100.0
bs4_3_10,184182614100.0
bs4_3_11,181793654100.0
bs4_3_12,181733174100.0
bs4_3_13,183811334100.0
bs4_3_14,183423254100.0
bs4_3_15,168457814100.0
bs4_3_16,167740454100.0
bs4_3_17,167251574100.0
bs4_3_18,182265734100.0
bs4_3_19,182361494100.0
bs4_3_20,182912534100.0
bs4_3_21,183431654100.0
bs4_3_22,182001974100.0
bs4_3_23,180975494100.0
bs4_4_0,211598415900.0
bs4_4_1,213103695900.0
bs4_4_2,210571215900.0
bs4_4_3,211508175900.0
bs4_4_4,211295055900.0
bs4_4_5,211510095900.0
bs4_4_6,192035535900.0
bs4_4_7,201032655900.0
bs4_4_8,201929295900.0
bs4_4_9,207495375900.0
bs4_4_10,210494415900.0
bs4_4_11,207764175900.0
bs4_4_12,207695055900.0
bs4_4_13,210070095900.0
bs4_4_14,209626575900.0
bs4_4_15,192523215900.0
bs4_4_16,191703375900.0
bs4_4_17,191144655900.0
bs4_4_18,208303695900.0
bs4_4_19,208413135900.0
bs4_4_20,209042895900.0
bs4_4_21,209636175900.0
bs4_4_22,208002255900.0
bs4_4_23,206829135900.0
bs4_5_0,238048217700.0
bs4_5_1,239741657700.0
bs4_5_2,236892617700.0
bs4_5_3,237946697700.0
bs4_5_4,237706937700.0
bs4_5_5,237948857700.0
bs4_5_6,216039977700.0
bs4_5_7,226161737700.0
bs4_5_8,227170457700.0
bs4_5_9,233432297700.0
bs4_5_10,236806217700.0
bs4_5_11,233734697700.0
bs4_5_12,233656937700.0
bs4_5_13,236328857700.0
bs4_5_14,235829897700.0
bs4_5_15,216588617700.0
bs4_5_16,215666297700.0
bs4_5_17,215037737700.0
bs4_5_18,234341657700.0
bs4_5_19,234464777700.0
bs4_5_20,235173257700.0
bs4_5_21,235840697700.0
bs4_5_22,234002537700.0
bs4_5_23,232682777700.0
bs4_6_0,264498019500.0
bs4_6_1,266379619500.0
bs4_6_2,263214019500.0
bs4_6_3,264385219500.0
bs4_6_4,264118819500.0
bs4_6_5,264387619500.0
bs4_6_6,240044419500.0
bs4_6_7,251290819500.0
bs4_6_8,252411619500.0
bs4_6_9,259369219500.0
bs4_6_10,263118019500.0
bs4_6_11,259705219500.0
bs4_6_12,259618819500.0
bs4_6_13,262587619500.0
bs4_6_14,262033219500.0
bs4_6_15,240654019500.0
bs4_6_16,239629219500.0
bs4_6_17,238930819500.0
bs4_6_18,260379619500.0
bs4_6_19,260516419500.0
bs4_6_20,261303619500.0
bs4_6_21,262045219500.0
bs4_6_22,260002819500.0
bs4_6_23,258536419500.0
bs4_7_0,290947821300.0
bs4_7_1,293017581300.0
bs4_7_2,289535421300.0
bs4_7_3,290823741300.0
bs4_7_4,290530701300.0
bs4_7_5,290826381300.0
bs4_7_6,264048861300.0
bs4_7_7,276419901300.0
bs4_7_8,277652781300.0
bs4_7_9,285306141300.0
bs4_7_10,289429821300.0
bs4_7_11,285675741300.0
bs4_7_12,285580701300.0
bs4_7_13,288846381300.0
bs4_7_14,288236541300.0
bs4_7_15,264719421300.0
bs4_7_16,263592141300.0
bs4_7_17,262823901300.0
bs4_7_18,286417581300.0
bs4_7_19,286568061300.0
bs4_7_20,287433981300.0
bs4_7_21,288249741300.0
bs4_7_22,286003101300.0
bs4_7_23,284390061300.0
bs4_8_0,317397623100.0
bs4_8_1,319655543100.0
bs4_8_2,315856823100.0
bs4_8_3,317262263100.0
bs4_8_4,316942583100.0
bs4_8_5,317265143100.0
bs4_8_6,288053303100.0
bs4_8_7,301548983100.0
bs4_8_8,302893943100.0
bs4_8_9,311243063100.0
bs4_8_10,315741623100.0
bs4_8_11,311646263100.0
bs4_8_12,311542583100.0
bs4_8_13,315105143100.0
bs4_8_14,314439863100.0
bs4_8_15,288784823100.0
bs4_8_16,287555063100.0
bs4_8_17,286716983100.0
bs4_8_18,312455543100.0
bs4_8_19,312619703100.0
bs4_8_20,313564343100.0
bs4_8_21,314454263100.0
bs4_8_22,312003383100.0
bs4_8_23,310243703100.0
bs4_9_0,343847424900.0
bs4_9_1,346293504900.0
bs4_9_2,342178224900.0
bs4_9_3,343700784900.0
bs4_9_4,343354464900.0
bs4_9_5,343703904900.0
bs4_9_6,312057744900.0
bs4_9_7,326678064900.0
bs4_9_8,328135104900.0
bs4_9_9,337179984900.0
bs4_9_10,342053424900.0
bs4_9_11,337616784900.0
bs4_9_12,337504464900.0
bs4_9_13,341363904900.0
bs4_9_14,340643184900.0
bs4_9_15,312850224900.0
bs4_9_16,311517984900.0
bs4_9_17,310610064900.0
bs4_9_18,338493504900.0
bs4_9_19,338671344900.0
bs4_9_20,339694704900.0
bs4_9_21,340658784900.0
bs4_9_22,338003664900.0
bs4_9_23,336097344900.0
bs4_10_0,370297226700.0
bs4_10_1,372931466700.0
bs4_10_2,368499626700.0
bs4_10_3,370139306700.0
bs4_10_4,369766346700.0
bs4_10_5,370142666700.0
bs4_10_6,336062186700.0
bs4_10_7,351807146700.0
bs4_10_8,353376266700.0
bs4_10_9,363116906700.0
bs4_10_10,368365226700.0
bs4_10_11,363587306700.0
bs4_10_12,363466346700.0
bs4_10_13,367622666700.0
bs4_10_14,366846506700.0
bs4_10_15,336915626700.0
bs4_10_16,335480906700.0
bs4_10_17,334503146700.0
bs4_10_18,364531466700.0
bs4_10_19,364722986700.0
bs4_10_20,365825066700.0
bs4_10_21,366863306700.0
bs4_10_22,364003946700.0
bs4_10_23,361950986700.0
