,Value
bs3_9_20,168215590470.0
bs3_9_21,168761590470.0
bs3_9_22,168862990470.0
bs3_9_23,170812990470.0
bs3_10_0,185412371160.0
bs3_10_1,186338051160.0
bs3_10_2,186025571160.0
bs3_10_3,184642931160.0
bs3_10_4,185104931160.0
bs3_10_5,186596771160.0
bs3_10_6,175581011160.0
bs3_10_7,177798611160.0
bs3_10_8,176842691160.0
bs3_10_9,182732771160.0
bs3_10_10,181449251160.0
bs3_10_11,182771411160.0
bs3_10_12,180869651160.0
bs3_10_13,182433731160.0
bs3_10_14,183902051160.0
bs3_10_15,169291091160.0
bs3_10_16,170263811160.0
bs3_10_17,163059971160.0
bs3_10_18,182751251160.0
bs3_10_19,181029251160.0
bs3_10_20,181155251160.0
bs3_10_21,181743251160.0
bs3_10_22,181852451160.0
bs3_10_23,183952451160.0
bs4_1_0,132437410500.0
bs4_1_1,133098610500.0
bs4_1_2,132875410500.0
bs4_1_3,131887810500.0
bs4_1_4,132217810500.0
bs4_1_5,133283410500.0
bs4_1_6,125415010500.0
bs4_1_7,126999010500.0
bs4_1_8,126316210500.0
bs4_1_9,130523410500.0
bs4_1_10,129606610500.0
bs4_1_11,130551010500.0
bs4_1_12,129192610500.0
bs4_1_13,130309810500.0
bs4_1_14,131358610500.0
bs4_1_15,120922210500.0
bs4_1_16,121617010500.0
bs4_1_17,116471410500.0
bs4_1_18,130536610500.0
bs4_1_19,129306610500.0
bs4_1_20,129396610500.0
bs4_1_21,129816610500.0
bs4_1_22,129894610500.0
bs4_1_23,131394610500.0
bs4_2_0,158924892300.0
bs4_2_1,159718332300.0
bs4_2_2,159450492300.0
bs4_2_3,158265372300.0
bs4_2_4,158661372300.0
bs4_2_5,159940092300.0
bs4_2_6,150498012300.0
bs4_2_7,152398812300.0
bs4_2_8,151579452300.0
bs4_2_9,156628092300.0
bs4_2_10,155527932300.0
bs4_2_11,156661212300.0
bs4_2_12,155031132300.0
bs4_2_13,156371772300.0
bs4_2_14,157630332300.0
bs4_2_15,145106652300.0
bs4_2_16,145940412300.0
bs4_2_17,139765692300.0
bs4_2_18,156643932300.0
bs4_2_19,155167932300.0
bs4_2_20,155275932300.0
bs4_2_21,155779932300.0
bs4_2_22,155873532300.0
bs4_2_23,157673532300.0
bs4_3_0,185412374100.0
bs4_3_1,186338054100.0
bs4_3_2,186025574100.0
bs4_3_3,184642934100.0
bs4_3_4,185104934100.0
bs4_3_5,186596774100.0
bs4_3_6,175581014100.0
bs4_3_7,177798614100.0
bs4_3_8,176842694100.0
bs4_3_9,182732774100.0
bs4_3_10,181449254100.0
bs4_3_11,182771414100.0
bs4_3_12,180869654100.0
bs4_3_13,182433734100.0
bs4_3_14,183902054100.0
bs4_3_15,169291094100.0
bs4_3_16,170263814100.0
bs4_3_17,163059974100.0
bs4_3_18,182751254100.0
bs4_3_19,181029254100.0
bs4_3_20,181155254100.0
bs4_3_21,181743254100.0
bs4_3_22,181852454100.0
bs4_3_23,183952454100.0
bs4_4_0,211899855900.0
bs4_4_1,212957775900.0
bs4_4_2,212600655900.0
bs4_4_3,211020495900.0
bs4_4_4,211548495900.0
bs4_4_5,213253455900.0
bs4_4_6,200664015900.0
bs4_4_7,203198415900.0
bs4_4_8,202105935900.0
bs4_4_9,208837455900.0
bs4_4_10,207370575900.0
bs4_4_11,208881615900.0
bs4_4_12,206708175900.0
bs4_4_13,208495695900.0
bs4_4_14,210173775900.0
bs4_4_15,193475535900.0
bs4_4_16,194587215900.0
bs4_4_17,186354255900.0
bs4_4_18,208858575900.0
bs4_4_19,206890575900.0
bs4_4_20,207034575900.0
bs4_4_21,207706575900.0
bs4_4_22,207831375900.0
bs4_4_23,210231375900.0
bs4_5_0,238387337700.0
bs4_5_1,239577497700.0
bs4_5_2,239175737700.0
bs4_5_3,237398057700.0
bs4_5_4,237992057700.0
bs4_5_5,239910137700.0
bs4_5_6,225747017700.0
bs4_5_7,228598217700.0
bs4_5_8,227369177700.0
bs4_5_9,234942137700.0
bs4_5_10,233291897700.0
bs4_5_11,234991817700.0
bs4_5_12,232546697700.0
bs4_5_13,234557657700.0
bs4_5_14,236445497700.0
bs4_5_15,217659977700.0
bs4_5_16,218910617700.0
bs4_5_17,209648537700.0
bs4_5_18,234965897700.0
bs4_5_19,232751897700.0
bs4_5_20,232913897700.0
bs4_5_21,233669897700.0
bs4_5_22,233810297700.0
bs4_5_23,236510297700.0
bs4_6_0,264874819500.0
bs4_6_1,266197219500.0
bs4_6_2,265750819500.0
bs4_6_3,263775619500.0
bs4_6_4,264435619500.0
bs4_6_5,266566819500.0
bs4_6_6,250830019500.0
bs4_6_7,253998019500.0
bs4_6_8,252632419500.0
bs4_6_9,261046819500.0
bs4_6_10,259213219500.0
bs4_6_11,261102019500.0
bs4_6_12,258385219500.0
bs4_6_13,260619619500.0
bs4_6_14,262717219500.0
bs4_6_15,241844419500.0
bs4_6_16,243234019500.0
bs4_6_17,232942819500.0
bs4_6_18,261073219500.0
bs4_6_19,258613219500.0
bs4_6_20,258793219500.0
bs4_6_21,259633219500.0
bs4_6_22,259789219500.0
bs4_6_23,262789219500.0
bs4_7_0,291362301300.0
bs4_7_1,292816941300.0
bs4_7_2,292325901300.0
bs4_7_3,290153181300.0
bs4_7_4,290879181300.0
bs4_7_5,293223501300.0
bs4_7_6,275913021300.0
bs4_7_7,279397821300.0
bs4_7_8,277895661300.0
bs4_7_9,287151501300.0
bs4_7_10,285134541300.0
bs4_7_11,287212221300.0
bs4_7_12,284223741300.0
bs4_7_13,286681581300.0
bs4_7_14,288988941300.0
bs4_7_15,266028861300.0
bs4_7_16,267557421300.0
bs4_7_17,256237101300.0
bs4_7_18,287180541300.0
bs4_7_19,284474541300.0
bs4_7_20,284672541300.0
bs4_7_21,285596541300.0
bs4_7_22,285768141300.0
bs4_7_23,289068141300.0
bs4_8_0,317849783100.0
bs4_8_1,319436663100.0
bs4_8_2,318900983100.0
bs4_8_3,316530743100.0
bs4_8_4,317322743100.0
bs4_8_5,319880183100.0
bs4_8_6,300996023100.0
bs4_8_7,304797623100.0
bs4_8_8,303158903100.0
bs4_8_9,313256183100.0
bs4_8_10,311055863100.0
bs4_8_11,313322423100.0
bs4_8_12,310062263100.0
bs4_8_13,312743543100.0
bs4_8_14,315260663100.0
bs4_8_15,290213303100.0
bs4_8_16,291880823100.0
bs4_8_17,279531383100.0
bs4_8_18,313287863100.0
bs4_8_19,310335863100.0
bs4_8_20,310551863100.0
bs4_8_21,311559863100.0
bs4_8_22,311747063100.0
bs4_8_23,315347063100.0
bs4_9_0,344337264900.0
bs4_9_1,346056384900.0
bs4_9_2,345476064900.0
bs4_9_3,342908304900.0
bs4_9_4,343766304900.0
bs4_9_5,346536864900.0
bs4_9_6,326079024900.0
bs4_9_7,330197424900.0
bs4_9_8,328422144900.0
bs4_9_9,339360864900.0
bs4_9_10,336977184900.0
bs4_9_11,339432624900.0
bs4_9_12,335900784900.0
bs4_9_13,338805504900.0
bs4_9_14,341532384900.0
bs4_9_15,314397744900.0
bs4_9_16,316204224900.0
bs4_9_17,302825664900.0
bs4_9_18,339395184900.0
bs4_9_19,336197184900.0
bs4_9_20,336431184900.0
bs4_9_21,337523184900.0
bs4_9_22,337725984900.0
bs4_9_23,341625984900.0
bs4_10_0,370824746700.0
bs4_10_1,372676106700.0
bs4_10_2,372051146700.0
bs4_10_3,369285866700.0
bs4_10_4,370209866700.0
bs4_10_5,373193546700.0
bs4_10_6,351162026700.0
bs4_10_7,355597226700.0
bs4_10_8,353685386700.0
bs4_10_9,365465546700.0
bs4_10_10,362898506700.0
bs4_10_11,365542826700.0
bs4_10_12,361739306700.0
bs4_10_13,364867466700.0
bs4_10_14,367804106700.0
bs4_10_15,338582186700.0
bs4_10_16,340527626700.0
bs4_10_17,326119946700.0
bs4_10_18,365502506700.0
bs4_10_19,362058506700.0
bs4_10_20,362310506700.0
bs4_10_21,363486506700.0
bs4_10_22,363704906700.0
bs4_10_23,367904906700.0
