,Value
bs3_9_20,167742910470.0
bs3_9_21,170249830470.0
bs3_9_22,169741270470.0
bs3_9_23,168635230470.0
bs3_10_0,186035651160.0
bs3_10_1,184204451160.0
bs3_10_2,185802131160.0
bs3_10_3,184476611160.0
bs3_10_4,186299411160.0
bs3_10_5,185622371160.0
bs3_10_6,177284531160.0
bs3_10_7,171832931160.0
bs3_10_8,174465491160.0
bs3_10_9,182003651160.0
bs3_10_10,181951571160.0
bs3_10_11,184595891160.0
bs3_10_12,182547971160.0
bs3_10_13,183006611160.0
bs3_10_14,181991891160.0
bs3_10_15,170900531160.0
bs3_10_16,161306051160.0
bs3_10_17,170824931160.0
bs3_10_18,182907491160.0
bs3_10_19,182568131160.0
bs3_10_20,180646211160.0
bs3_10_21,183345971160.0
bs3_10_22,182798291160.0
bs3_10_23,181607171160.0
bs4_1_0,132882610500.0
bs4_1_1,131574610500.0
bs4_1_2,132715810500.0
bs4_1_3,131769010500.0
bs4_1_4,133071010500.0
bs4_1_5,132587410500.0
bs4_1_6,126631810500.0
bs4_1_7,122737810500.0
bs4_1_8,124618210500.0
bs4_1_9,130002610500.0
bs4_1_10,129965410500.0
bs4_1_11,131854210500.0
bs4_1_12,130391410500.0
bs4_1_13,130719010500.0
bs4_1_14,129994210500.0
bs4_1_15,122071810500.0
bs4_1_16,115218610500.0
bs4_1_17,122017810500.0
bs4_1_18,130648210500.0
bs4_1_19,130405810500.0
bs4_1_20,129033010500.0
bs4_1_21,130961410500.0
bs4_1_22,130570210500.0
bs4_1_23,129719410500.0
bs4_2_0,159459132300.0
bs4_2_1,157889532300.0
bs4_2_2,159258972300.0
bs4_2_3,158122812300.0
bs4_2_4,159685212300.0
bs4_2_5,159104892300.0
bs4_2_6,151958172300.0
bs4_2_7,147285372300.0
bs4_2_8,149541852300.0
bs4_2_9,156003132300.0
bs4_2_10,155958492300.0
bs4_2_11,158225052300.0
bs4_2_12,156469692300.0
bs4_2_13,156862812300.0
bs4_2_14,155993052300.0
bs4_2_15,146486172300.0
bs4_2_16,138262332300.0
bs4_2_17,146421372300.0
bs4_2_18,156777852300.0
bs4_2_19,156486972300.0
bs4_2_20,154839612300.0
bs4_2_21,157153692300.0
bs4_2_22,156684252300.0
bs4_2_23,155663292300.0
bs4_3_0,186035654100.0
bs4_3_1,184204454100.0
bs4_3_2,185802134100.0
bs4_3_3,184476614100.0
bs4_3_4,186299414100.0
bs4_3_5,185622374100.0
bs4_3_6,177284534100.0
bs4_3_7,171832934100.0
bs4_3_8,174465494100.0
bs4_3_9,182003654100.0
bs4_3_10,181951574100.0
bs4_3_11,184595894100.0
bs4_3_12,182547974100.0
bs4_3_13,183006614100.0
bs4_3_14,181991894100.0
bs4_3_15,170900534100.0
bs4_3_16,161306054100.0
bs4_3_17,170824934100.0
bs4_3_18,182907494100.0
bs4_3_19,182568134100.0
bs4_3_20,180646214100.0
bs4_3_21,183345974100.0
bs4_3_22,182798294100.0
bs4_3_23,181607174100.0
bs4_4_0,212612175900.0
bs4_4_1,210519375900.0
bs4_4_2,212345295900.0
bs4_4_3,210830415900.0
bs4_4_4,212913615900.0
bs4_4_5,212139855900.0
bs4_4_6,202610895900.0
bs4_4_7,196380495900.0
bs4_4_8,199389135900.0
bs4_4_9,208004175900.0
bs4_4_10,207944655900.0
bs4_4_11,210966735900.0
bs4_4_12,208626255900.0
bs4_4_13,209150415900.0
bs4_4_14,207990735900.0
bs4_4_15,195314895900.0
bs4_4_16,184349775900.0
bs4_4_17,195228495900.0
bs4_4_18,209037135900.0
bs4_4_19,208649295900.0
bs4_4_20,206452815900.0
bs4_4_21,209538255900.0
bs4_4_22,208912335900.0
bs4_4_23,207551055900.0
bs4_5_0,239188697700.0
bs4_5_1,236834297700.0
bs4_5_2,238888457700.0
bs4_5_3,237184217700.0
bs4_5_4,239527817700.0
bs4_5_5,238657337700.0
bs4_5_6,227937257700.0
bs4_5_7,220928057700.0
bs4_5_8,224312777700.0
bs4_5_9,234004697700.0
bs4_5_10,233937737700.0
bs4_5_11,237337577700.0
bs4_5_12,234704537700.0
bs4_5_13,235294217700.0
bs4_5_14,233989577700.0
bs4_5_15,219729257700.0
bs4_5_16,207393497700.0
bs4_5_17,219632057700.0
bs4_5_18,235166777700.0
bs4_5_19,234730457700.0
bs4_5_20,232259417700.0
bs4_5_21,235730537700.0
bs4_5_22,235026377700.0
bs4_5_23,233494937700.0
bs4_6_0,265765219500.0
bs4_6_1,263149219500.0
bs4_6_2,265431619500.0
bs4_6_3,263538019500.0
bs4_6_4,266142019500.0
bs4_6_5,265174819500.0
bs4_6_6,253263619500.0
bs4_6_7,245475619500.0
bs4_6_8,249236419500.0
bs4_6_9,260005219500.0
bs4_6_10,259930819500.0
bs4_6_11,263708419500.0
bs4_6_12,260782819500.0
bs4_6_13,261438019500.0
bs4_6_14,259988419500.0
bs4_6_15,244143619500.0
bs4_6_16,230437219500.0
bs4_6_17,244035619500.0
bs4_6_18,261296419500.0
bs4_6_19,260811619500.0
bs4_6_20,258066019500.0
bs4_6_21,261922819500.0
bs4_6_22,261140419500.0
bs4_6_23,259438819500.0
bs4_7_0,292341741300.0
bs4_7_1,289464141300.0
bs4_7_2,291974781300.0
bs4_7_3,289891821300.0
bs4_7_4,292756221300.0
bs4_7_5,291692301300.0
bs4_7_6,278589981300.0
bs4_7_7,270023181300.0
bs4_7_8,274160061300.0
bs4_7_9,286005741300.0
bs4_7_10,285923901300.0
bs4_7_11,290079261300.0
bs4_7_12,286861101300.0
bs4_7_13,287581821300.0
bs4_7_14,285987261300.0
bs4_7_15,268557981300.0
bs4_7_16,253480941300.0
bs4_7_17,268439181300.0
bs4_7_18,287426061300.0
bs4_7_19,286892781300.0
bs4_7_20,283872621300.0
bs4_7_21,288115101300.0
bs4_7_22,287254461300.0
bs4_7_23,285382701300.0
bs4_8_0,318918263100.0
bs4_8_1,315779063100.0
bs4_8_2,318517943100.0
bs4_8_3,316245623100.0
bs4_8_4,319370423100.0
bs4_8_5,318209783100.0
bs4_8_6,303916343100.0
bs4_8_7,294570743100.0
bs4_8_8,299083703100.0
bs4_8_9,312006263100.0
bs4_8_10,311916983100.0
bs4_8_11,316450103100.0
bs4_8_12,312939383100.0
bs4_8_13,313725623100.0
bs4_8_14,311986103100.0
bs4_8_15,292972343100.0
bs4_8_16,276524663100.0
bs4_8_17,292842743100.0
bs4_8_18,313555703100.0
bs4_8_19,312973943100.0
bs4_8_20,309679223100.0
bs4_8_21,314307383100.0
bs4_8_22,313368503100.0
bs4_8_23,311326583100.0
bs4_9_0,345494784900.0
bs4_9_1,342093984900.0
bs4_9_2,345061104900.0
bs4_9_3,342599424900.0
bs4_9_4,345984624900.0
bs4_9_5,344727264900.0
bs4_9_6,329242704900.0
bs4_9_7,319118304900.0
bs4_9_8,324007344900.0
bs4_9_9,338006784900.0
bs4_9_10,337910064900.0
bs4_9_11,342820944900.0
bs4_9_12,339017664900.0
bs4_9_13,339869424900.0
bs4_9_14,337984944900.0
bs4_9_15,317386704900.0
bs4_9_16,299568384900.0
bs4_9_17,317246304900.0
bs4_9_18,339685344900.0
bs4_9_19,339055104900.0
bs4_9_20,335485824900.0
bs4_9_21,340499664900.0
bs4_9_22,339482544900.0
bs4_9_23,337270464900.0
bs4_10_0,372071306700.0
bs4_10_1,368408906700.0
bs4_10_2,371604266700.0
bs4_10_3,368953226700.0
bs4_10_4,372598826700.0
bs4_10_5,371244746700.0
bs4_10_6,354569066700.0
bs4_10_7,343665866700.0
bs4_10_8,348930986700.0
bs4_10_9,364007306700.0
bs4_10_10,363903146700.0
bs4_10_11,369191786700.0
bs4_10_12,365095946700.0
bs4_10_13,366013226700.0
bs4_10_14,363983786700.0
bs4_10_15,341801066700.0
bs4_10_16,322612106700.0
bs4_10_17,341649866700.0
bs4_10_18,365814986700.0
bs4_10_19,365136266700.0
bs4_10_20,361292426700.0
bs4_10_21,366691946700.0
bs4_10_22,365596586700.0
bs4_10_23,363214346700.0
