,Value
bs3_9_20,168544750470.0
bs3_9_21,169586830470.0
bs3_9_22,170103190470.0
bs3_9_23,170597710470.0
bs3_10_0,184118771160.0
bs3_10_1,186000371160.0
bs3_10_2,184674851160.0
bs3_10_3,186559811160.0
bs3_10_4,184958771160.0
bs3_10_5,184317011160.0
bs3_10_6,174819971160.0
bs3_10_7,168923171160.0
bs3_10_8,171740531160.0
bs3_10_9,183256931160.0
bs3_10_10,183248531160.0
bs3_10_11,181805411160.0
bs3_10_12,184607651160.0
bs3_10_13,182462291160.0
bs3_10_14,181968371160.0
bs3_10_15,163579091160.0
bs3_10_16,167127251160.0
bs3_10_17,163053251160.0
bs3_10_18,181975091160.0
bs3_10_19,182374931160.0
bs3_10_20,181509731160.0
bs3_10_21,182631971160.0
bs3_10_22,183188051160.0
bs3_10_23,183720611160.0
bs4_1_0,131513410500.0
bs4_1_1,132857410500.0
bs4_1_2,131910610500.0
bs4_1_3,133257010500.0
bs4_1_4,132113410500.0
bs4_1_5,131655010500.0
bs4_1_6,124871410500.0
bs4_1_7,120659410500.0
bs4_1_8,122671810500.0
bs4_1_9,130897810500.0
bs4_1_10,130891810500.0
bs4_1_11,129861010500.0
bs4_1_12,131862610500.0
bs4_1_13,130330210500.0
bs4_1_14,129977410500.0
bs4_1_15,116842210500.0
bs4_1_16,119376610500.0
bs4_1_17,116466610500.0
bs4_1_18,129982210500.0
bs4_1_19,130267810500.0
bs4_1_20,129649810500.0
bs4_1_21,130451410500.0
bs4_1_22,130848610500.0
bs4_1_23,131229010500.0
bs4_2_0,157816092300.0
bs4_2_1,159428892300.0
bs4_2_2,158292732300.0
bs4_2_3,159908412300.0
bs4_2_4,158536092300.0
bs4_2_5,157986012300.0
bs4_2_6,149845692300.0
bs4_2_7,144791292300.0
bs4_2_8,147206172300.0
bs4_2_9,157077372300.0
bs4_2_10,157070172300.0
bs4_2_11,155833212300.0
bs4_2_12,158235132300.0
bs4_2_13,156396252300.0
bs4_2_14,155972892300.0
bs4_2_15,140210652300.0
bs4_2_16,143251932300.0
bs4_2_17,139759932300.0
bs4_2_18,155978652300.0
bs4_2_19,156321372300.0
bs4_2_20,155579772300.0
bs4_2_21,156541692300.0
bs4_2_22,157018332300.0
bs4_2_23,157474812300.0
bs4_3_0,184118774100.0
bs4_3_1,186000374100.0
bs4_3_2,184674854100.0
bs4_3_3,186559814100.0
bs4_3_4,184958774100.0
bs4_3_5,184317014100.0
bs4_3_6,174819974100.0
bs4_3_7,168923174100.0
bs4_3_8,171740534100.0
bs4_3_9,183256934100.0
bs4_3_10,183248534100.0
bs4_3_11,181805414100.0
bs4_3_12,184607654100.0
bs4_3_13,182462294100.0
bs4_3_14,181968374100.0
bs4_3_15,163579094100.0
bs4_3_16,167127254100.0
bs4_3_17,163053254100.0
bs4_3_18,181975094100.0
bs4_3_19,182374934100.0
bs4_3_20,181509734100.0
bs4_3_21,182631974100.0
bs4_3_22,183188054100.0
bs4_3_23,183720614100.0
bs4_4_0,210421455900.0
bs4_4_1,212571855900.0
bs4_4_2,211056975900.0
bs4_4_3,213211215900.0
bs4_4_4,211381455900.0
bs4_4_5,210648015900.0
bs4_4_6,199794255900.0
bs4_4_7,193055055900.0
bs4_4_8,196274895900.0
bs4_4_9,209436495900.0
bs4_4_10,209426895900.0
bs4_4_11,207777615900.0
bs4_4_12,210980175900.0
bs4_4_13,208528335900.0
bs4_4_14,207963855900.0
bs4_4_15,186947535900.0
bs4_4_16,191002575900.0
bs4_4_17,186346575900.0
bs4_4_18,207971535900.0
bs4_4_19,208428495900.0
bs4_4_20,207439695900.0
bs4_4_21,208722255900.0
bs4_4_22,209357775900.0
bs4_4_23,209966415900.0
bs4_5_0,236724137700.0
bs4_5_1,239143337700.0
bs4_5_2,237439097700.0
bs4_5_3,239862617700.0
bs4_5_4,237804137700.0
bs4_5_5,236979017700.0
bs4_5_6,224768537700.0
bs4_5_7,217186937700.0
bs4_5_8,220809257700.0
bs4_5_9,235616057700.0
bs4_5_10,235605257700.0
bs4_5_11,233749817700.0
bs4_5_12,237352697700.0
bs4_5_13,234594377700.0
bs4_5_14,233959337700.0
bs4_5_15,210315977700.0
bs4_5_16,214877897700.0
bs4_5_17,209639897700.0
bs4_5_18,233967977700.0
bs4_5_19,234482057700.0
bs4_5_20,233369657700.0
bs4_5_21,234812537700.0
bs4_5_22,235527497700.0
bs4_5_23,236212217700.0
bs4_6_0,263026819500.0
bs4_6_1,265714819500.0
bs4_6_2,263821219500.0
bs4_6_3,266514019500.0
bs4_6_4,264226819500.0
bs4_6_5,263310019500.0
bs4_6_6,249742819500.0
bs4_6_7,241318819500.0
bs4_6_8,245343619500.0
bs4_6_9,261795619500.0
bs4_6_10,261783619500.0
bs4_6_11,259722019500.0
bs4_6_12,263725219500.0
bs4_6_13,260660419500.0
bs4_6_14,259954819500.0
bs4_6_15,233684419500.0
bs4_6_16,238753219500.0
bs4_6_17,232933219500.0
bs4_6_18,259964419500.0
bs4_6_19,260535619500.0
bs4_6_20,259299619500.0
bs4_6_21,260902819500.0
bs4_6_22,261697219500.0
bs4_6_23,262458019500.0
bs4_7_0,289329501300.0
bs4_7_1,292286301300.0
bs4_7_2,290203341300.0
bs4_7_3,293165421300.0
bs4_7_4,290649501300.0
bs4_7_5,289641021300.0
bs4_7_6,274717101300.0
bs4_7_7,265450701300.0
bs4_7_8,269877981300.0
bs4_7_9,287975181300.0
bs4_7_10,287961981300.0
bs4_7_11,285694221300.0
bs4_7_12,290097741300.0
bs4_7_13,286726461300.0
bs4_7_14,285950301300.0
bs4_7_15,257052861300.0
bs4_7_16,262628541300.0
bs4_7_17,256226541300.0
bs4_7_18,285960861300.0
bs4_7_19,286589181300.0
bs4_7_20,285229581300.0
bs4_7_21,286993101300.0
bs4_7_22,287866941300.0
bs4_7_23,288703821300.0
bs4_8_0,315632183100.0
bs4_8_1,318857783100.0
bs4_8_2,316585463100.0
bs4_8_3,319816823100.0
bs4_8_4,317072183100.0
bs4_8_5,315972023100.0
bs4_8_6,299691383100.0
bs4_8_7,289582583100.0
bs4_8_8,294412343100.0
bs4_8_9,314154743100.0
bs4_8_10,314140343100.0
bs4_8_11,311666423100.0
bs4_8_12,316470263100.0
bs4_8_13,312792503100.0
bs4_8_14,311945783100.0
bs4_8_15,280421303100.0
bs4_8_16,286503863100.0
bs4_8_17,279519863100.0
bs4_8_18,311957303100.0
bs4_8_19,312642743100.0
bs4_8_20,311159543100.0
bs4_8_21,313083383100.0
bs4_8_22,314036663100.0
bs4_8_23,314949623100.0
bs4_9_0,341934864900.0
bs4_9_1,345429264900.0
bs4_9_2,342967584900.0
bs4_9_3,346468224900.0
bs4_9_4,343494864900.0
bs4_9_5,342303024900.0
bs4_9_6,324665664900.0
bs4_9_7,313714464900.0
bs4_9_8,318946704900.0
bs4_9_9,340334304900.0
bs4_9_10,340318704900.0
bs4_9_11,337638624900.0
bs4_9_12,342842784900.0
bs4_9_13,338858544900.0
bs4_9_14,337941264900.0
bs4_9_15,303789744900.0
bs4_9_16,310379184900.0
bs4_9_17,302813184900.0
bs4_9_18,337953744900.0
bs4_9_19,338696304900.0
bs4_9_20,337089504900.0
bs4_9_21,339173664900.0
bs4_9_22,340206384900.0
bs4_9_23,341195424900.0
bs4_10_0,368237546700.0
bs4_10_1,372000746700.0
bs4_10_2,369349706700.0
bs4_10_3,373119626700.0
bs4_10_4,369917546700.0
bs4_10_5,368634026700.0
bs4_10_6,349639946700.0
bs4_10_7,337846346700.0
bs4_10_8,343481066700.0
bs4_10_9,366513866700.0
bs4_10_10,366497066700.0
bs4_10_11,363610826700.0
bs4_10_12,369215306700.0
bs4_10_13,364924586700.0
bs4_10_14,363936746700.0
bs4_10_15,327158186700.0
bs4_10_16,334254506700.0
bs4_10_17,326106506700.0
bs4_10_18,363950186700.0
bs4_10_19,364749866700.0
bs4_10_20,363019466700.0
bs4_10_21,365263946700.0
bs4_10_22,366376106700.0
bs4_10_23,367441226700.0
