,Value
bs3_9_20,167321710470.0
bs3_9_21,168657070470.0
bs3_9_22,168097030470.0
bs3_9_23,168058030470.0
bs3_10_0,186613571160.0
bs3_10_1,185172131160.0
bs3_10_2,184199411160.0
bs3_10_3,186233891160.0
bs3_10_4,186423731160.0
bs3_10_5,185822291160.0
bs3_10_6,172432691160.0
bs3_10_7,175749011160.0
bs3_10_8,173349971160.0
bs3_10_9,182652131160.0
bs3_10_10,184851251160.0
bs3_10_11,184417811160.0
bs3_10_12,181550051160.0
bs3_10_13,181256051160.0
bs3_10_14,184305251160.0
bs3_10_15,171804371160.0
bs3_10_16,161267411160.0
bs3_10_17,173203811160.0
bs3_10_18,184127171160.0
bs3_10_19,184174211160.0
bs3_10_20,180192611160.0
bs3_10_21,181630691160.0
bs3_10_22,181027571160.0
bs3_10_23,180985571160.0
bs4_1_0,133295410500.0
bs4_1_1,132265810500.0
bs4_1_2,131571010500.0
bs4_1_3,133024210500.0
bs4_1_4,133159810500.0
bs4_1_5,132730210500.0
bs4_1_6,123166210500.0
bs4_1_7,125535010500.0
bs4_1_8,123821410500.0
bs4_1_9,130465810500.0
bs4_1_10,132036610500.0
bs4_1_11,131727010500.0
bs4_1_12,129678610500.0
bs4_1_13,129468610500.0
bs4_1_14,131646610500.0
bs4_1_15,122717410500.0
bs4_1_16,115191010500.0
bs4_1_17,123717010500.0
bs4_1_18,131519410500.0
bs4_1_19,131553010500.0
bs4_1_20,128709010500.0
bs4_1_21,129736210500.0
bs4_1_22,129305410500.0
bs4_1_23,129275410500.0
bs4_2_0,159954492300.0
bs4_2_1,158718972300.0
bs4_2_2,157885212300.0
bs4_2_3,159629052300.0
bs4_2_4,159791772300.0
bs4_2_5,159276252300.0
bs4_2_6,147799452300.0
bs4_2_7,150642012300.0
bs4_2_8,148585692300.0
bs4_2_9,156558972300.0
bs4_2_10,158443932300.0
bs4_2_11,158072412300.0
bs4_2_12,155614332300.0
bs4_2_13,155362332300.0
bs4_2_14,157975932300.0
bs4_2_15,147260892300.0
bs4_2_16,138229212300.0
bs4_2_17,148460412300.0
bs4_2_18,157823292300.0
bs4_2_19,157863612300.0
bs4_2_20,154450812300.0
bs4_2_21,155683452300.0
bs4_2_22,155166492300.0
bs4_2_23,155130492300.0
bs4_3_0,186613574100.0
bs4_3_1,185172134100.0
bs4_3_2,184199414100.0
bs4_3_3,186233894100.0
bs4_3_4,186423734100.0
bs4_3_5,185822294100.0
bs4_3_6,172432694100.0
bs4_3_7,175749014100.0
bs4_3_8,173349974100.0
bs4_3_9,182652134100.0
bs4_3_10,184851254100.0
bs4_3_11,184417814100.0
bs4_3_12,181550054100.0
bs4_3_13,181256054100.0
bs4_3_14,184305254100.0
bs4_3_15,171804374100.0
bs4_3_16,161267414100.0
bs4_3_17,173203814100.0
bs4_3_18,184127174100.0
bs4_3_19,184174214100.0
bs4_3_20,180192614100.0
bs4_3_21,181630694100.0
bs4_3_22,181027574100.0
bs4_3_23,180985574100.0
bs4_4_0,213272655900.0
bs4_4_1,211625295900.0
bs4_4_2,210513615900.0
bs4_4_3,212838735900.0
bs4_4_4,213055695900.0
bs4_4_5,212368335900.0
bs4_4_6,197065935900.0
bs4_4_7,200856015900.0
bs4_4_8,198114255900.0
bs4_4_9,208745295900.0
bs4_4_10,211258575900.0
bs4_4_11,210763215900.0
bs4_4_12,207485775900.0
bs4_4_13,207149775900.0
bs4_4_14,210634575900.0
bs4_4_15,196347855900.0
bs4_4_16,184305615900.0
bs4_4_17,197947215900.0
bs4_4_18,210431055900.0
bs4_4_19,210484815900.0
bs4_4_20,205934415900.0
bs4_4_21,207577935900.0
bs4_4_22,206888655900.0
bs4_4_23,206840655900.0
bs4_5_0,239931737700.0
bs4_5_1,238078457700.0
bs4_5_2,236827817700.0
bs4_5_3,239443577700.0
bs4_5_4,239687657700.0
bs4_5_5,238914377700.0
bs4_5_6,221699177700.0
bs4_5_7,225963017700.0
bs4_5_8,222878537700.0
bs4_5_9,234838457700.0
bs4_5_10,237665897700.0
bs4_5_11,237108617700.0
bs4_5_12,233421497700.0
bs4_5_13,233043497700.0
bs4_5_14,236963897700.0
bs4_5_15,220891337700.0
bs4_5_16,207343817700.0
bs4_5_17,222690617700.0
bs4_5_18,236734937700.0
bs4_5_19,236795417700.0
bs4_5_20,231676217700.0
bs4_5_21,233525177700.0
bs4_5_22,232749737700.0
bs4_5_23,232695737700.0
bs4_6_0,266590819500.0
bs4_6_1,264531619500.0
bs4_6_2,263142019500.0
bs4_6_3,266048419500.0
bs4_6_4,266319619500.0
bs4_6_5,265460419500.0
bs4_6_6,246332419500.0
bs4_6_7,251070019500.0
bs4_6_8,247642819500.0
bs4_6_9,260931619500.0
bs4_6_10,264073219500.0
bs4_6_11,263454019500.0
bs4_6_12,259357219500.0
bs4_6_13,258937219500.0
bs4_6_14,263293219500.0
bs4_6_15,245434819500.0
bs4_6_16,230382019500.0
bs4_6_17,247434019500.0
bs4_6_18,263038819500.0
bs4_6_19,263106019500.0
bs4_6_20,257418019500.0
bs4_6_21,259472419500.0
bs4_6_22,258610819500.0
bs4_6_23,258550819500.0
bs4_7_0,293249901300.0
bs4_7_1,290984781300.0
bs4_7_2,289456221300.0
bs4_7_3,292653261300.0
bs4_7_4,292951581300.0
bs4_7_5,292006461300.0
bs4_7_6,270965661300.0
bs4_7_7,276177021300.0
bs4_7_8,272407101300.0
bs4_7_9,287024781300.0
bs4_7_10,290480541300.0
bs4_7_11,289799421300.0
bs4_7_12,285292941300.0
bs4_7_13,284830941300.0
bs4_7_14,289622541300.0
bs4_7_15,269978301300.0
bs4_7_16,253420221300.0
bs4_7_17,272177421300.0
bs4_7_18,289342701300.0
bs4_7_19,289416621300.0
bs4_7_20,283159821300.0
bs4_7_21,285419661300.0
bs4_7_22,284471901300.0
bs4_7_23,284405901300.0
bs4_8_0,319908983100.0
bs4_8_1,317437943100.0
bs4_8_2,315770423100.0
bs4_8_3,319258103100.0
bs4_8_4,319583543100.0
bs4_8_5,318552503100.0
bs4_8_6,295598903100.0
bs4_8_7,301284023100.0
bs4_8_8,297171383100.0
bs4_8_9,313117943100.0
bs4_8_10,316887863100.0
bs4_8_11,316144823100.0
bs4_8_12,311228663100.0
bs4_8_13,310724663100.0
bs4_8_14,315951863100.0
bs4_8_15,294521783100.0
bs4_8_16,276458423100.0
bs4_8_17,296920823100.0
bs4_8_18,315646583100.0
bs4_8_19,315727223100.0
bs4_8_20,308901623100.0
bs4_8_21,311366903100.0
bs4_8_22,310332983100.0
bs4_8_23,310260983100.0
bs4_9_0,346568064900.0
bs4_9_1,343891104900.0
bs4_9_2,342084624900.0
bs4_9_3,345862944900.0
bs4_9_4,346215504900.0
bs4_9_5,345098544900.0
bs4_9_6,320232144900.0
bs4_9_7,326391024900.0
bs4_9_8,321935664900.0
bs4_9_9,339211104900.0
bs4_9_10,343295184900.0
bs4_9_11,342490224900.0
bs4_9_12,337164384900.0
bs4_9_13,336618384900.0
bs4_9_14,342281184900.0
bs4_9_15,319065264900.0
bs4_9_16,299496624900.0
bs4_9_17,321664224900.0
bs4_9_18,341950464900.0
bs4_9_19,342037824900.0
bs4_9_20,334643424900.0
bs4_9_21,337314144900.0
bs4_9_22,336194064900.0
bs4_9_23,336116064900.0
bs4_10_0,373227146700.0
bs4_10_1,370344266700.0
bs4_10_2,368398826700.0
bs4_10_3,372467786700.0
bs4_10_4,372847466700.0
bs4_10_5,371644586700.0
bs4_10_6,344865386700.0
bs4_10_7,351498026700.0
bs4_10_8,346699946700.0
bs4_10_9,365304266700.0
bs4_10_10,369702506700.0
bs4_10_11,368835626700.0
bs4_10_12,363100106700.0
bs4_10_13,362512106700.0
bs4_10_14,368610506700.0
bs4_10_15,343608746700.0
bs4_10_16,322534826700.0
bs4_10_17,346407626700.0
bs4_10_18,368254346700.0
bs4_10_19,368348426700.0
bs4_10_20,360385226700.0
bs4_10_21,363261386700.0
bs4_10_22,362055146700.0
bs4_10_23,361971146700.0
