,Value
bs3_9_20,166981630470.0
bs3_9_21,168984670470.0
bs3_9_22,167616550470.0
bs3_9_23,167480830470.0
bs3_10_0,185061251160.0
bs3_10_1,184256531160.0
bs3_10_2,185496371160.0
bs3_10_3,184182611160.0
bs3_10_4,186032291160.0
bs3_10_5,184884851160.0
bs3_10_6,167920211160.0
bs3_10_7,171387731160.0
bs3_10_8,177555011160.0
bs3_10_9,181991891160.0
bs3_10_10,182729411160.0
bs3_10_11,181276211160.0
bs3_10_12,184093571160.0
bs3_10_13,184693331160.0
bs3_10_14,184414451160.0
bs3_10_15,173168531160.0
bs3_10_16,169262531160.0
bs3_10_17,174045491160.0
bs3_10_18,181215731160.0
bs3_10_19,180175811160.0
bs3_10_20,179826371160.0
bs3_10_21,181983491160.0
bs3_10_22,180510131160.0
bs3_10_23,180363971160.0
bs4_1_0,132186610500.0
bs4_1_1,131611810500.0
bs4_1_2,132497410500.0
bs4_1_3,131559010500.0
bs4_1_4,132880210500.0
bs4_1_5,132060610500.0
bs4_1_6,119943010500.0
bs4_1_7,122419810500.0
bs4_1_8,126825010500.0
bs4_1_9,129994210500.0
bs4_1_10,130521010500.0
bs4_1_11,129483010500.0
bs4_1_12,131495410500.0
bs4_1_13,131923810500.0
bs4_1_14,131724610500.0
bs4_1_15,123691810500.0
bs4_1_16,120901810500.0
bs4_1_17,124318210500.0
bs4_1_18,129439810500.0
bs4_1_19,128697010500.0
bs4_1_20,128447410500.0
bs4_1_21,129988210500.0
bs4_1_22,128935810500.0
bs4_1_23,128831410500.0
bs4_2_0,158623932300.0
bs4_2_1,157934172300.0
bs4_2_2,158996892300.0
bs4_2_3,157870812300.0
bs4_2_4,159456252300.0
bs4_2_5,158472732300.0
bs4_2_6,143931612300.0
bs4_2_7,146903772300.0
bs4_2_8,152190012300.0
bs4_2_9,155993052300.0
bs4_2_10,156625212300.0
bs4_2_11,155379612300.0
bs4_2_12,157794492300.0
bs4_2_13,158308572300.0
bs4_2_14,158069532300.0
bs4_2_15,148430172300.0
bs4_2_16,145082172300.0
bs4_2_17,149181852300.0
bs4_2_18,155327772300.0
bs4_2_19,154436412300.0
bs4_2_20,154136892300.0
bs4_2_21,155985852300.0
bs4_2_22,154722972300.0
bs4_2_23,154597692300.0
bs4_3_0,185061254100.0
bs4_3_1,184256534100.0
bs4_3_2,185496374100.0
bs4_3_3,184182614100.0
bs4_3_4,186032294100.0
bs4_3_5,184884854100.0
bs4_3_6,167920214100.0
bs4_3_7,171387734100.0
bs4_3_8,177555014100.0
bs4_3_9,181991894100.0
bs4_3_10,182729414100.0
bs4_3_11,181276214100.0
bs4_3_12,184093574100.0
bs4_3_13,184693334100.0
bs4_3_14,184414454100.0
bs4_3_15,173168534100.0
bs4_3_16,169262534100.0
bs4_3_17,174045494100.0
bs4_3_18,181215734100.0
bs4_3_19,180175814100.0
bs4_3_20,179826374100.0
bs4_3_21,181983494100.0
bs4_3_22,180510134100.0
bs4_3_23,180363974100.0
bs4_4_0,211498575900.0
bs4_4_1,210578895900.0
bs4_4_2,211995855900.0
bs4_4_3,210494415900.0
bs4_4_4,212608335900.0
bs4_4_5,211296975900.0
bs4_4_6,191908815900.0
bs4_4_7,195871695900.0
bs4_4_8,202920015900.0
bs4_4_9,207990735900.0
bs4_4_10,208833615900.0
bs4_4_11,207172815900.0
bs4_4_12,210392655900.0
bs4_4_13,211078095900.0
bs4_4_14,210759375900.0
bs4_4_15,197906895900.0
bs4_4_16,193442895900.0
bs4_4_17,198909135900.0
bs4_4_18,207103695900.0
bs4_4_19,205915215900.0
bs4_4_20,205515855900.0
bs4_4_21,207981135900.0
bs4_4_22,206297295900.0
bs4_4_23,206130255900.0
bs4_5_0,237935897700.0
bs4_5_1,236901257700.0
bs4_5_2,238495337700.0
bs4_5_3,236806217700.0
bs4_5_4,239184377700.0
bs4_5_5,237709097700.0
bs4_5_6,215897417700.0
bs4_5_7,220355657700.0
bs4_5_8,228285017700.0
bs4_5_9,233989577700.0
bs4_5_10,234937817700.0
bs4_5_11,233069417700.0
bs4_5_12,236691737700.0
bs4_5_13,237462857700.0
bs4_5_14,237104297700.0
bs4_5_15,222645257700.0
bs4_5_16,217623257700.0
bs4_5_17,223772777700.0
bs4_5_18,232991657700.0
bs4_5_19,231654617700.0
bs4_5_20,231205337700.0
bs4_5_21,233978777700.0
bs4_5_22,232084457700.0
bs4_5_23,231896537700.0
bs4_6_0,264373219500.0
bs4_6_1,263223619500.0
bs4_6_2,264994819500.0
bs4_6_3,263118019500.0
bs4_6_4,265760419500.0
bs4_6_5,264121219500.0
bs4_6_6,239886019500.0
bs4_6_7,244839619500.0
bs4_6_8,253650019500.0
bs4_6_9,259988419500.0
bs4_6_10,261042019500.0
bs4_6_11,258966019500.0
bs4_6_12,262990819500.0
bs4_6_13,263847619500.0
bs4_6_14,263449219500.0
bs4_6_15,247383619500.0
bs4_6_16,241803619500.0
bs4_6_17,248636419500.0
bs4_6_18,258879619500.0
bs4_6_19,257394019500.0
bs4_6_20,256894819500.0
bs4_6_21,259976419500.0
bs4_6_22,257871619500.0
bs4_6_23,257662819500.0
bs4_7_0,290810541300.0
bs4_7_1,289545981300.0
bs4_7_2,291494301300.0
bs4_7_3,289429821300.0
bs4_7_4,292336461300.0
bs4_7_5,290533341300.0
bs4_7_6,263874621300.0
bs4_7_7,269323581300.0
bs4_7_8,279015021300.0
bs4_7_9,285987261300.0
bs4_7_10,287146221300.0
bs4_7_11,284862621300.0
bs4_7_12,289289901300.0
bs4_7_13,290232381300.0
bs4_7_14,289794141300.0
bs4_7_15,272121981300.0
bs4_7_16,265983981300.0
bs4_7_17,273500061300.0
bs4_7_18,284767581300.0
bs4_7_19,283133421300.0
bs4_7_20,282584301300.0
bs4_7_21,285974061300.0
bs4_7_22,283658781300.0
bs4_7_23,283429101300.0
bs4_8_0,317247863100.0
bs4_8_1,315868343100.0
bs4_8_2,317993783100.0
bs4_8_3,315741623100.0
bs4_8_4,318912503100.0
bs4_8_5,316945463100.0
bs4_8_6,287863223100.0
bs4_8_7,293807543100.0
bs4_8_8,304380023100.0
bs4_8_9,311986103100.0
bs4_8_10,313250423100.0
bs4_8_11,310759223100.0
bs4_8_12,315588983100.0
bs4_8_13,316617143100.0
bs4_8_14,316139063100.0
bs4_8_15,296860343100.0
bs4_8_16,290164343100.0
bs4_8_17,298363703100.0
bs4_8_18,310655543100.0
bs4_8_19,308872823100.0
bs4_8_20,308273783100.0
bs4_8_21,311971703100.0
bs4_8_22,309445943100.0
bs4_8_23,309195383100.0
bs4_9_0,343685184900.0
bs4_9_1,342190704900.0
bs4_9_2,344493264900.0
bs4_9_3,342053424900.0
bs4_9_4,345488544900.0
bs4_9_5,343357584900.0
bs4_9_6,311851824900.0
bs4_9_7,318291504900.0
bs4_9_8,329745024900.0
bs4_9_9,337984944900.0
bs4_9_10,339354624900.0
bs4_9_11,336655824900.0
bs4_9_12,341888064900.0
bs4_9_13,343001904900.0
bs4_9_14,342483984900.0
bs4_9_15,321598704900.0
bs4_9_16,314344704900.0
bs4_9_17,323227344900.0
bs4_9_18,336543504900.0
bs4_9_19,334612224900.0
bs4_9_20,333963264900.0
bs4_9_21,337969344900.0
bs4_9_22,335233104900.0
bs4_9_23,334961664900.0
bs4_10_0,370122506700.0
bs4_10_1,368513066700.0
bs4_10_2,370992746700.0
bs4_10_3,368365226700.0
bs4_10_4,372064586700.0
bs4_10_5,369769706700.0
bs4_10_6,335840426700.0
bs4_10_7,342775466700.0
bs4_10_8,355110026700.0
bs4_10_9,363983786700.0
bs4_10_10,365458826700.0
bs4_10_11,362552426700.0
bs4_10_12,368187146700.0
bs4_10_13,369386666700.0
bs4_10_14,368828906700.0
bs4_10_15,346337066700.0
bs4_10_16,338525066700.0
bs4_10_17,348090986700.0
bs4_10_18,362431466700.0
bs4_10_19,360351626700.0
bs4_10_20,359652746700.0
bs4_10_21,363966986700.0
bs4_10_22,361020266700.0
bs4_10_23,360727946700.0
