,Value
bs3_9_20,167008150470.0
bs3_9_21,168691390470.0
bs3_9_22,167145430470.0
bs3_9_23,170992390470.0
bs3_10_0,186440531160.0
bs3_10_1,184663091160.0
bs3_10_2,184701731160.0
bs3_10_3,184632851160.0
bs3_10_4,185004131160.0
bs3_10_5,185126771160.0
bs3_10_6,173727971160.0
bs3_10_7,172501571160.0
bs3_10_8,177759971160.0
bs3_10_9,181445891160.0
bs3_10_10,181232531160.0
bs3_10_11,183310691160.0
bs3_10_12,181084691160.0
bs3_10_13,182973011160.0
bs3_10_14,180916691160.0
bs3_10_15,168735011160.0
bs3_10_16,172797251160.0
bs3_10_17,168466211160.0
bs3_10_18,179821331160.0
bs3_10_19,184197731160.0
bs3_10_20,179854931160.0
bs3_10_21,181667651160.0
bs3_10_22,180002771160.0
bs3_10_23,184145651160.0
bs4_1_0,133171810500.0
bs4_1_1,131902210500.0
bs4_1_2,131929810500.0
bs4_1_3,131880610500.0
bs4_1_4,132145810500.0
bs4_1_5,132233410500.0
bs4_1_6,124091410500.0
bs4_1_7,123215410500.0
bs4_1_8,126971410500.0
bs4_1_9,129604210500.0
bs4_1_10,129451810500.0
bs4_1_11,130936210500.0
bs4_1_12,129346210500.0
bs4_1_13,130695010500.0
bs4_1_14,129226210500.0
bs4_1_15,120525010500.0
bs4_1_16,123426610500.0
bs4_1_17,120333010500.0
bs4_1_18,128443810500.0
bs4_1_19,131569810500.0
bs4_1_20,128467810500.0
bs4_1_21,129762610500.0
bs4_1_22,128573410500.0
bs4_1_23,131532610500.0
bs4_2_0,159806172300.0
bs4_2_1,158282652300.0
bs4_2_2,158315772300.0
bs4_2_3,158256732300.0
bs4_2_4,158574972300.0
bs4_2_5,158680092300.0
bs4_2_6,148909692300.0
bs4_2_7,147858492300.0
bs4_2_8,152365692300.0
bs4_2_9,155525052300.0
bs4_2_10,155342172300.0
bs4_2_11,157123452300.0
bs4_2_12,155215452300.0
bs4_2_13,156834012300.0
bs4_2_14,155071452300.0
bs4_2_15,144630012300.0
bs4_2_16,148111932300.0
bs4_2_17,144399612300.0
bs4_2_18,154132572300.0
bs4_2_19,157883772300.0
bs4_2_20,154161372300.0
bs4_2_21,155715132300.0
bs4_2_22,154288092300.0
bs4_2_23,157839132300.0
bs4_3_0,186440534100.0
bs4_3_1,184663094100.0
bs4_3_2,184701734100.0
bs4_3_3,184632854100.0
bs4_3_4,185004134100.0
bs4_3_5,185126774100.0
bs4_3_6,173727974100.0
bs4_3_7,172501574100.0
bs4_3_8,177759974100.0
bs4_3_9,181445894100.0
bs4_3_10,181232534100.0
bs4_3_11,183310694100.0
bs4_3_12,181084694100.0
bs4_3_13,182973014100.0
bs4_3_14,180916694100.0
bs4_3_15,168735014100.0
bs4_3_16,172797254100.0
bs4_3_17,168466214100.0
bs4_3_18,179821334100.0
bs4_3_19,184197734100.0
bs4_3_20,179854934100.0
bs4_3_21,181667654100.0
bs4_3_22,180002774100.0
bs4_3_23,184145654100.0
bs4_4_0,213074895900.0
bs4_4_1,211043535900.0
bs4_4_2,211087695900.0
bs4_4_3,211008975900.0
bs4_4_4,211433295900.0
bs4_4_5,211573455900.0
bs4_4_6,198546255900.0
bs4_4_7,197144655900.0
bs4_4_8,203154255900.0
bs4_4_9,207366735900.0
bs4_4_10,207122895900.0
bs4_4_11,209497935900.0
bs4_4_12,206953935900.0
bs4_4_13,209112015900.0
bs4_4_14,206761935900.0
bs4_4_15,192840015900.0
bs4_4_16,197482575900.0
bs4_4_17,192532815900.0
bs4_4_18,205510095900.0
bs4_4_19,210511695900.0
bs4_4_20,205548495900.0
bs4_4_21,207620175900.0
bs4_4_22,205717455900.0
bs4_4_23,210452175900.0
bs4_5_0,239709257700.0
bs4_5_1,237423977700.0
bs4_5_2,237473657700.0
bs4_5_3,237385097700.0
bs4_5_4,237862457700.0
bs4_5_5,238020137700.0
bs4_5_6,223364537700.0
bs4_5_7,221787737700.0
bs4_5_8,228548537700.0
bs4_5_9,233287577700.0
bs4_5_10,233013257700.0
bs4_5_11,235685177700.0
bs4_5_12,232823177700.0
bs4_5_13,235251017700.0
bs4_5_14,232607177700.0
bs4_5_15,216945017700.0
bs4_5_16,222167897700.0
bs4_5_17,216599417700.0
bs4_5_18,231198857700.0
bs4_5_19,236825657700.0
bs4_5_20,231242057700.0
bs4_5_21,233572697700.0
bs4_5_22,231432137700.0
bs4_5_23,236758697700.0
bs4_6_0,266343619500.0
bs4_6_1,263804419500.0
bs4_6_2,263859619500.0
bs4_6_3,263761219500.0
bs4_6_4,264291619500.0
bs4_6_5,264466819500.0
bs4_6_6,248182819500.0
bs4_6_7,246430819500.0
bs4_6_8,253942819500.0
bs4_6_9,259208419500.0
bs4_6_10,258903619500.0
bs4_6_11,261872419500.0
bs4_6_12,258692419500.0
bs4_6_13,261390019500.0
bs4_6_14,258452419500.0
bs4_6_15,241050019500.0
bs4_6_16,246853219500.0
bs4_6_17,240666019500.0
bs4_6_18,256887619500.0
bs4_6_19,263139619500.0
bs4_6_20,256935619500.0
bs4_6_21,259525219500.0
bs4_6_22,257146819500.0
bs4_6_23,263065219500.0
bs4_7_0,292977981300.0
bs4_7_1,290184861300.0
bs4_7_2,290245581300.0
bs4_7_3,290137341300.0
bs4_7_4,290720781300.0
bs4_7_5,290913501300.0
bs4_7_6,273001101300.0
bs4_7_7,271073901300.0
bs4_7_8,279337101300.0
bs4_7_9,285129261300.0
bs4_7_10,284793981300.0
bs4_7_11,288059661300.0
bs4_7_12,284561661300.0
bs4_7_13,287529021300.0
bs4_7_14,284297661300.0
bs4_7_15,265155021300.0
bs4_7_16,271538541300.0
bs4_7_17,264732621300.0
bs4_7_18,282576381300.0
bs4_7_19,289453581300.0
bs4_7_20,282629181300.0
bs4_7_21,285477741300.0
bs4_7_22,282861501300.0
bs4_7_23,289371741300.0
bs4_8_0,319612343100.0
bs4_8_1,316565303100.0
bs4_8_2,316631543100.0
bs4_8_3,316513463100.0
bs4_8_4,317149943100.0
bs4_8_5,317360183100.0
bs4_8_6,297819383100.0
bs4_8_7,295716983100.0
bs4_8_8,304731383100.0
bs4_8_9,311050103100.0
bs4_8_10,310684343100.0
bs4_8_11,314246903100.0
bs4_8_12,310430903100.0
bs4_8_13,313668023100.0
bs4_8_14,310142903100.0
bs4_8_15,289260023100.0
bs4_8_16,296223863100.0
bs4_8_17,288799223100.0
bs4_8_18,308265143100.0
bs4_8_19,315767543100.0
bs4_8_20,308322743100.0
bs4_8_21,311430263100.0
bs4_8_22,308576183100.0
bs4_8_23,315678263100.0
bs4_9_0,346246704900.0
bs4_9_1,342945744900.0
bs4_9_2,343017504900.0
bs4_9_3,342889584900.0
bs4_9_4,343579104900.0
bs4_9_5,343806864900.0
bs4_9_6,322637664900.0
bs4_9_7,320360064900.0
bs4_9_8,330125664900.0
bs4_9_9,336970944900.0
bs4_9_10,336574704900.0
bs4_9_11,340434144900.0
bs4_9_12,336300144900.0
bs4_9_13,339807024900.0
bs4_9_14,335988144900.0
bs4_9_15,313365024900.0
bs4_9_16,320909184900.0
bs4_9_17,312865824900.0
bs4_9_18,333953904900.0
bs4_9_19,342081504900.0
bs4_9_20,334016304900.0
bs4_9_21,337382784900.0
bs4_9_22,334290864900.0
bs4_9_23,341984784900.0
bs4_10_0,372881066700.0
bs4_10_1,369326186700.0
bs4_10_2,369403466700.0
bs4_10_3,369265706700.0
bs4_10_4,370008266700.0
bs4_10_5,370253546700.0
bs4_10_6,347455946700.0
bs4_10_7,345003146700.0
bs4_10_8,355519946700.0
bs4_10_9,362891786700.0
bs4_10_10,362465066700.0
bs4_10_11,366621386700.0
bs4_10_12,362169386700.0
bs4_10_13,365946026700.0
bs4_10_14,361833386700.0
bs4_10_15,337470026700.0
bs4_10_16,345594506700.0
bs4_10_17,336932426700.0
bs4_10_18,359642666700.0
bs4_10_19,368395466700.0
bs4_10_20,359709866700.0
bs4_10_21,363335306700.0
bs4_10_22,360005546700.0
bs4_10_23,368291306700.0
