,Value
bs3_9_20,167033110470.0
bs3_9_21,167575990470.0
bs3_9_22,167719510470.0
bs3_9_23,169664830470.0
bs3_10_0,184342211160.0
bs3_10_1,184731971160.0
bs3_10_2,184453091160.0
bs3_10_3,184684931160.0
bs3_10_4,185619011160.0
bs3_10_5,186017171160.0
bs3_10_6,174712451160.0
bs3_10_7,176127011160.0
bs3_10_8,176857811160.0
bs3_10_9,183470291160.0
bs3_10_10,183913811160.0
bs3_10_11,182425331160.0
bs3_10_12,181420691160.0
bs3_10_13,183604691160.0
bs3_10_14,181602131160.0
bs3_10_15,173880851160.0
bs3_10_16,167444771160.0
bs3_10_17,171174371160.0
bs3_10_18,179833091160.0
bs3_10_19,182534531160.0
bs3_10_20,179881811160.0
bs3_10_21,180466451160.0
bs3_10_22,180621011160.0
bs3_10_23,182715971160.0
bs4_1_0,131673010500.0
bs4_1_1,131951410500.0
bs4_1_2,131752210500.0
bs4_1_3,131917810500.0
bs4_1_4,132585010500.0
bs4_1_5,132869410500.0
bs4_1_6,124794610500.0
bs4_1_7,125805010500.0
bs4_1_8,126327010500.0
bs4_1_9,131050210500.0
bs4_1_10,131367010500.0
bs4_1_11,130303810500.0
bs4_1_12,129586210500.0
bs4_1_13,131146210500.0
bs4_1_14,129715810500.0
bs4_1_15,124200610500.0
bs4_1_16,119603410500.0
bs4_1_17,122267410500.0
bs4_1_18,128452210500.0
bs4_1_19,130381810500.0
bs4_1_20,128487010500.0
bs4_1_21,128904610500.0
bs4_1_22,129015010500.0
bs4_1_23,130511410500.0
bs4_2_0,158007612300.0
bs4_2_1,158341692300.0
bs4_2_2,158102652300.0
bs4_2_3,158301372300.0
bs4_2_4,159102012300.0
bs4_2_5,159443292300.0
bs4_2_6,149753532300.0
bs4_2_7,150966012300.0
bs4_2_8,151592412300.0
bs4_2_9,157260252300.0
bs4_2_10,157640412300.0
bs4_2_11,156364572300.0
bs4_2_12,155503452300.0
bs4_2_13,157375452300.0
bs4_2_14,155658972300.0
bs4_2_15,149040732300.0
bs4_2_16,143524092300.0
bs4_2_17,146720892300.0
bs4_2_18,154142652300.0
bs4_2_19,156458172300.0
bs4_2_20,154184412300.0
bs4_2_21,154685532300.0
bs4_2_22,154818012300.0
bs4_2_23,156613692300.0
bs4_3_0,184342214100.0
bs4_3_1,184731974100.0
bs4_3_2,184453094100.0
bs4_3_3,184684934100.0
bs4_3_4,185619014100.0
bs4_3_5,186017174100.0
bs4_3_6,174712454100.0
bs4_3_7,176127014100.0
bs4_3_8,176857814100.0
bs4_3_9,183470294100.0
bs4_3_10,183913814100.0
bs4_3_11,182425334100.0
bs4_3_12,181420694100.0
bs4_3_13,183604694100.0
bs4_3_14,181602134100.0
bs4_3_15,173880854100.0
bs4_3_16,167444774100.0
bs4_3_17,171174374100.0
bs4_3_18,179833094100.0
bs4_3_19,182534534100.0
bs4_3_20,179881814100.0
bs4_3_21,180466454100.0
bs4_3_22,180621014100.0
bs4_3_23,182715974100.0
bs4_4_0,210676815900.0
bs4_4_1,211122255900.0
bs4_4_2,210803535900.0
bs4_4_3,211068495900.0
bs4_4_4,212136015900.0
bs4_4_5,212591055900.0
bs4_4_6,199671375900.0
bs4_4_7,201288015900.0
bs4_4_8,202123215900.0
bs4_4_9,209680335900.0
bs4_4_10,210187215900.0
bs4_4_11,208486095900.0
bs4_4_12,207337935900.0
bs4_4_13,209833935900.0
bs4_4_14,207545295900.0
bs4_4_15,198720975900.0
bs4_4_16,191365455900.0
bs4_4_17,195627855900.0
bs4_4_18,205523535900.0
bs4_4_19,208610895900.0
bs4_4_20,205579215900.0
bs4_4_21,206247375900.0
bs4_4_22,206424015900.0
bs4_4_23,208818255900.0
bs4_5_0,237011417700.0
bs4_5_1,237512537700.0
bs4_5_2,237153977700.0
bs4_5_3,237452057700.0
bs4_5_4,238653017700.0
bs4_5_5,239164937700.0
bs4_5_6,224630297700.0
bs4_5_7,226449017700.0
bs4_5_8,227388617700.0
bs4_5_9,235890377700.0
bs4_5_10,236460617700.0
bs4_5_11,234546857700.0
bs4_5_12,233255177700.0
bs4_5_13,236063177700.0
bs4_5_14,233488457700.0
bs4_5_15,223561097700.0
bs4_5_16,215286137700.0
bs4_5_17,220081337700.0
bs4_5_18,231213977700.0
bs4_5_19,234687257700.0
bs4_5_20,231276617700.0
bs4_5_21,232028297700.0
bs4_5_22,232227017700.0
bs4_5_23,234920537700.0
bs4_6_0,263346019500.0
bs4_6_1,263902819500.0
bs4_6_2,263504419500.0
bs4_6_3,263835619500.0
bs4_6_4,265170019500.0
bs4_6_5,265738819500.0
bs4_6_6,249589219500.0
bs4_6_7,251610019500.0
bs4_6_8,252654019500.0
bs4_6_9,262100419500.0
bs4_6_10,262734019500.0
bs4_6_11,260607619500.0
bs4_6_12,259172419500.0
bs4_6_13,262292419500.0
bs4_6_14,259431619500.0
bs4_6_15,248401219500.0
bs4_6_16,239206819500.0
bs4_6_17,244534819500.0
bs4_6_18,256904419500.0
bs4_6_19,260763619500.0
bs4_6_20,256974019500.0
bs4_6_21,257809219500.0
bs4_6_22,258030019500.0
bs4_6_23,261022819500.0
bs4_7_0,289680621300.0
bs4_7_1,290293101300.0
bs4_7_2,289854861300.0
bs4_7_3,290219181300.0
bs4_7_4,291687021300.0
bs4_7_5,292312701300.0
bs4_7_6,274548141300.0
bs4_7_7,276771021300.0
bs4_7_8,277919421300.0
bs4_7_9,288310461300.0
bs4_7_10,289007421300.0
bs4_7_11,286668381300.0
bs4_7_12,285089661300.0
bs4_7_13,288521661300.0
bs4_7_14,285374781300.0
bs4_7_15,273241341300.0
bs4_7_16,263127501300.0
bs4_7_17,268988301300.0
bs4_7_18,282594861300.0
bs4_7_19,286839981300.0
bs4_7_20,282671421300.0
bs4_7_21,283590141300.0
bs4_7_22,283833021300.0
bs4_7_23,287125101300.0
bs4_8_0,316015223100.0
bs4_8_1,316683383100.0
bs4_8_2,316205303100.0
bs4_8_3,316602743100.0
bs4_8_4,318204023100.0
bs4_8_5,318886583100.0
bs4_8_6,299507063100.0
bs4_8_7,301932023100.0
bs4_8_8,303184823100.0
bs4_8_9,314520503100.0
bs4_8_10,315280823100.0
bs4_8_11,312729143100.0
bs4_8_12,311006903100.0
bs4_8_13,314750903100.0
bs4_8_14,311317943100.0
bs4_8_15,298081463100.0
bs4_8_16,287048183100.0
bs4_8_17,293441783100.0
bs4_8_18,308285303100.0
bs4_8_19,312916343100.0
bs4_8_20,308368823100.0
bs4_8_21,309371063100.0
bs4_8_22,309636023100.0
bs4_8_23,313227383100.0
bs4_9_0,342349824900.0
bs4_9_1,343073664900.0
bs4_9_2,342555744900.0
bs4_9_3,342986304900.0
bs4_9_4,344721024900.0
bs4_9_5,345460464900.0
bs4_9_6,324465984900.0
bs4_9_7,327093024900.0
bs4_9_8,328450224900.0
bs4_9_9,340730544900.0
bs4_9_10,341554224900.0
bs4_9_11,338789904900.0
bs4_9_12,336924144900.0
bs4_9_13,340980144900.0
bs4_9_14,337261104900.0
bs4_9_15,322921584900.0
bs4_9_16,310968864900.0
bs4_9_17,317895264900.0
bs4_9_18,333975744900.0
bs4_9_19,338992704900.0
bs4_9_20,334066224900.0
bs4_9_21,335151984900.0
bs4_9_22,335439024900.0
bs4_9_23,339329664900.0
bs4_10_0,368684426700.0
bs4_10_1,369463946700.0
bs4_10_2,368906186700.0
bs4_10_3,369369866700.0
bs4_10_4,371238026700.0
bs4_10_5,372034346700.0
bs4_10_6,349424906700.0
bs4_10_7,352254026700.0
bs4_10_8,353715626700.0
bs4_10_9,366940586700.0
bs4_10_10,367827626700.0
bs4_10_11,364850666700.0
bs4_10_12,362841386700.0
bs4_10_13,367209386700.0
bs4_10_14,363204266700.0
bs4_10_15,347761706700.0
bs4_10_16,334889546700.0
bs4_10_17,342348746700.0
bs4_10_18,359666186700.0
bs4_10_19,365069066700.0
bs4_10_20,359763626700.0
bs4_10_21,360932906700.0
bs4_10_22,361242026700.0
bs4_10_23,365431946700.0
