,Value
bs3_9_20,170976790470.0
bs3_9_21,169507270470.0
bs3_9_22,170195230470.0
bs3_9_23,171014230470.0
bs3_10_0,185684531160.0
bs3_10_1,184184291160.0
bs3_10_2,185160371160.0
bs3_10_3,185553491160.0
bs3_10_4,185042771160.0
bs3_10_5,185123411160.0
bs3_10_6,168128531160.0
bs3_10_7,167765651160.0
bs3_10_8,174077411160.0
bs3_10_9,181657571160.0
bs3_10_10,183093971160.0
bs3_10_11,181086371160.0
bs3_10_12,183043571160.0
bs3_10_13,181427411160.0
bs3_10_14,184296851160.0
bs3_10_15,163311971160.0
bs3_10_16,171258371160.0
bs3_10_17,161600051160.0
bs3_10_18,182962931160.0
bs3_10_19,182253971160.0
bs3_10_20,184128851160.0
bs3_10_21,182546291160.0
bs3_10_22,183287171160.0
bs3_10_23,184169171160.0
bs4_1_0,132631810500.0
bs4_1_1,131560210500.0
bs4_1_2,132257410500.0
bs4_1_3,132538210500.0
bs4_1_4,132173410500.0
bs4_1_5,132231010500.0
bs4_1_6,120091810500.0
bs4_1_7,119832610500.0
bs4_1_8,124341010500.0
bs4_1_9,129755410500.0
bs4_1_10,130781410500.0
bs4_1_11,129347410500.0
bs4_1_12,130745410500.0
bs4_1_13,129591010500.0
bs4_1_14,131640610500.0
bs4_1_15,116651410500.0
bs4_1_16,122327410500.0
bs4_1_17,115428610500.0
bs4_1_18,130687810500.0
bs4_1_19,130181410500.0
bs4_1_20,131520610500.0
bs4_1_21,130390210500.0
bs4_1_22,130919410500.0
bs4_1_23,131549410500.0
bs4_2_0,159158172300.0
bs4_2_1,157872252300.0
bs4_2_2,158708892300.0
bs4_2_3,159045852300.0
bs4_2_4,158608092300.0
bs4_2_5,158677212300.0
bs4_2_6,144110172300.0
bs4_2_7,143799132300.0
bs4_2_8,149209212300.0
bs4_2_9,155706492300.0
bs4_2_10,156937692300.0
bs4_2_11,155216892300.0
bs4_2_12,156894492300.0
bs4_2_13,155509212300.0
bs4_2_14,157968732300.0
bs4_2_15,139981692300.0
bs4_2_16,146792892300.0
bs4_2_17,138514332300.0
bs4_2_18,156825372300.0
bs4_2_19,156217692300.0
bs4_2_20,157824732300.0
bs4_2_21,156468252300.0
bs4_2_22,157103292300.0
bs4_2_23,157859292300.0
bs4_3_0,185684534100.0
bs4_3_1,184184294100.0
bs4_3_2,185160374100.0
bs4_3_3,185553494100.0
bs4_3_4,185042774100.0
bs4_3_5,185123414100.0
bs4_3_6,168128534100.0
bs4_3_7,167765654100.0
bs4_3_8,174077414100.0
bs4_3_9,181657574100.0
bs4_3_10,183093974100.0
bs4_3_11,181086374100.0
bs4_3_12,183043574100.0
bs4_3_13,181427414100.0
bs4_3_14,184296854100.0
bs4_3_15,163311974100.0
bs4_3_16,171258374100.0
bs4_3_17,161600054100.0
bs4_3_18,182962934100.0
bs4_3_19,182253974100.0
bs4_3_20,184128854100.0
bs4_3_21,182546294100.0
bs4_3_22,183287174100.0
bs4_3_23,184169174100.0
bs4_4_0,212210895900.0
bs4_4_1,210496335900.0
bs4_4_2,211611855900.0
bs4_4_3,212061135900.0
bs4_4_4,211477455900.0
bs4_4_5,211569615900.0
bs4_4_6,192146895900.0
bs4_4_7,191732175900.0
bs4_4_8,198945615900.0
bs4_4_9,207608655900.0
bs4_4_10,209250255900.0
bs4_4_11,206955855900.0
bs4_4_12,209192655900.0
bs4_4_13,207345615900.0
bs4_4_14,210624975900.0
bs4_4_15,186642255900.0
bs4_4_16,195723855900.0
bs4_4_17,184685775900.0
bs4_4_18,209100495900.0
bs4_4_19,208290255900.0
bs4_4_20,210432975900.0
bs4_4_21,208624335900.0
bs4_4_22,209471055900.0
bs4_4_23,210479055900.0
bs4_5_0,238737257700.0
bs4_5_1,236808377700.0
bs4_5_2,238063337700.0
bs4_5_3,238568777700.0
bs4_5_4,237912137700.0
bs4_5_5,238015817700.0
bs4_5_6,216165257700.0
bs4_5_7,215698697700.0
bs4_5_8,223813817700.0
bs4_5_9,233559737700.0
bs4_5_10,235406537700.0
bs4_5_11,232825337700.0
bs4_5_12,235341737700.0
bs4_5_13,233263817700.0
bs4_5_14,236953097700.0
bs4_5_15,209972537700.0
bs4_5_16,220189337700.0
bs4_5_17,207771497700.0
bs4_5_18,235238057700.0
bs4_5_19,234326537700.0
bs4_5_20,236737097700.0
bs4_5_21,234702377700.0
bs4_5_22,235654937700.0
bs4_5_23,236788937700.0
bs4_6_0,265263619500.0
bs4_6_1,263120419500.0
bs4_6_2,264514819500.0
bs4_6_3,265076419500.0
bs4_6_4,264346819500.0
bs4_6_5,264462019500.0
bs4_6_6,240183619500.0
bs4_6_7,239665219500.0
bs4_6_8,248682019500.0
bs4_6_9,259510819500.0
bs4_6_10,261562819500.0
bs4_6_11,258694819500.0
bs4_6_12,261490819500.0
bs4_6_13,259182019500.0
bs4_6_14,263281219500.0
bs4_6_15,233302819500.0
bs4_6_16,244654819500.0
bs4_6_17,230857219500.0
bs4_6_18,261375619500.0
bs4_6_19,260362819500.0
bs4_6_20,263041219500.0
bs4_6_21,260780419500.0
bs4_6_22,261838819500.0
bs4_6_23,263098819500.0
bs4_7_0,291789981300.0
bs4_7_1,289432461300.0
bs4_7_2,290966301300.0
bs4_7_3,291584061300.0
bs4_7_4,290781501300.0
bs4_7_5,290908221300.0
bs4_7_6,264201981300.0
bs4_7_7,263631741300.0
bs4_7_8,273550221300.0
bs4_7_9,285461901300.0
bs4_7_10,287719101300.0
bs4_7_11,284564301300.0
bs4_7_12,287639901300.0
bs4_7_13,285100221300.0
bs4_7_14,289609341300.0
bs4_7_15,256633101300.0
bs4_7_16,269120301300.0
bs4_7_17,253942941300.0
bs4_7_18,287513181300.0
bs4_7_19,286399101300.0
bs4_7_20,289345341300.0
bs4_7_21,286858461300.0
bs4_7_22,288022701300.0
bs4_7_23,289408701300.0
bs4_8_0,318316343100.0
bs4_8_1,315744503100.0
bs4_8_2,317417783100.0
bs4_8_3,318091703100.0
bs4_8_4,317216183100.0
bs4_8_5,317354423100.0
bs4_8_6,288220343100.0
bs4_8_7,287598263100.0
bs4_8_8,298418423100.0
bs4_8_9,311412983100.0
bs4_8_10,313875383100.0
bs4_8_11,310433783100.0
bs4_8_12,313788983100.0
bs4_8_13,311018423100.0
bs4_8_14,315937463100.0
bs4_8_15,279963383100.0
bs4_8_16,293585783100.0
bs4_8_17,277028663100.0
bs4_8_18,313650743100.0
bs4_8_19,312435383100.0
bs4_8_20,315649463100.0
bs4_8_21,312936503100.0
bs4_8_22,314206583100.0
bs4_8_23,315718583100.0
bs4_9_0,344842704900.0
bs4_9_1,342056544900.0
bs4_9_2,343869264900.0
bs4_9_3,344599344900.0
bs4_9_4,343650864900.0
bs4_9_5,343800624900.0
bs4_9_6,312238704900.0
bs4_9_7,311564784900.0
bs4_9_8,323286624900.0
bs4_9_9,337364064900.0
bs4_9_10,340031664900.0
bs4_9_11,336303264900.0
bs4_9_12,339938064900.0
bs4_9_13,336936624900.0
bs4_9_14,342265584900.0
bs4_9_15,303293664900.0
bs4_9_16,318051264900.0
bs4_9_17,300114384900.0
bs4_9_18,339788304900.0
bs4_9_19,338471664900.0
bs4_9_20,341953584900.0
bs4_9_21,339014544900.0
bs4_9_22,340390464900.0
bs4_9_23,342028464900.0
bs4_10_0,371369066700.0
bs4_10_1,368368586700.0
bs4_10_2,370320746700.0
bs4_10_3,371106986700.0
bs4_10_4,370085546700.0
bs4_10_5,370246826700.0
bs4_10_6,336257066700.0
bs4_10_7,335531306700.0
bs4_10_8,348154826700.0
bs4_10_9,363315146700.0
bs4_10_10,366187946700.0
bs4_10_11,362172746700.0
bs4_10_12,366087146700.0
bs4_10_13,362854826700.0
bs4_10_14,368593706700.0
bs4_10_15,326623946700.0
bs4_10_16,342516746700.0
bs4_10_17,323200106700.0
bs4_10_18,365925866700.0
bs4_10_19,364507946700.0
bs4_10_20,368257706700.0
bs4_10_21,365092586700.0
bs4_10_22,366574346700.0
bs4_10_23,368338346700.0
