,Value
bs3_9_20,168047110470.0
bs3_9_21,168997150470.0
bs3_9_22,167451190470.0
bs3_9_23,167337310470.0
bs3_10_0,185538371160.0
bs3_10_1,184503491160.0
bs3_10_2,185338451160.0
bs3_10_3,184135571160.0
bs3_10_4,185036051160.0
bs3_10_5,184216211160.0
bs3_10_6,168783731160.0
bs3_10_7,168437651160.0
bs3_10_8,171271811160.0
bs3_10_9,183379571160.0
bs3_10_10,184251491160.0
bs3_10_11,184248131160.0
bs3_10_12,182475731160.0
bs3_10_13,182615171160.0
bs3_10_14,182904131160.0
bs3_10_15,168514931160.0
bs3_10_16,171843011160.0
bs3_10_17,164464451160.0
bs3_10_18,181899491160.0
bs3_10_19,179881811160.0
bs3_10_20,180973811160.0
bs3_10_21,181996931160.0
bs3_10_22,180332051160.0
bs3_10_23,180209411160.0
bs4_1_0,132527410500.0
bs4_1_1,131788210500.0
bs4_1_2,132384610500.0
bs4_1_3,131525410500.0
bs4_1_4,132168610500.0
bs4_1_5,131583010500.0
bs4_1_6,120559810500.0
bs4_1_7,120312610500.0
bs4_1_8,122337010500.0
bs4_1_9,130985410500.0
bs4_1_10,131608210500.0
bs4_1_11,131605810500.0
bs4_1_12,130339810500.0
bs4_1_13,130439410500.0
bs4_1_14,130645810500.0
bs4_1_15,120367810500.0
bs4_1_16,122745010500.0
bs4_1_17,117474610500.0
bs4_1_18,129928210500.0
bs4_1_19,128487010500.0
bs4_1_20,129267010500.0
bs4_1_21,129997810500.0
bs4_1_22,128808610500.0
bs4_1_23,128721010500.0
bs4_2_0,159032892300.0
bs4_2_1,158145852300.0
bs4_2_2,158861532300.0
bs4_2_3,157830492300.0
bs4_2_4,158602332300.0
bs4_2_5,157899612300.0
bs4_2_6,144671772300.0
bs4_2_7,144375132300.0
bs4_2_8,146804412300.0
bs4_2_9,157182492300.0
bs4_2_10,157929852300.0
bs4_2_11,157926972300.0
bs4_2_12,156407772300.0
bs4_2_13,156527292300.0
bs4_2_14,156774972300.0
bs4_2_15,144441372300.0
bs4_2_16,147294012300.0
bs4_2_17,140969532300.0
bs4_2_18,155913852300.0
bs4_2_19,154184412300.0
bs4_2_20,155120412300.0
bs4_2_21,155997372300.0
bs4_2_22,154570332300.0
bs4_2_23,154465212300.0
bs4_3_0,185538374100.0
bs4_3_1,184503494100.0
bs4_3_2,185338454100.0
bs4_3_3,184135574100.0
bs4_3_4,185036054100.0
bs4_3_5,184216214100.0
bs4_3_6,168783734100.0
bs4_3_7,168437654100.0
bs4_3_8,171271814100.0
bs4_3_9,183379574100.0
bs4_3_10,184251494100.0
bs4_3_11,184248134100.0
bs4_3_12,182475734100.0
bs4_3_13,182615174100.0
bs4_3_14,182904134100.0
bs4_3_15,168514934100.0
bs4_3_16,171843014100.0
bs4_3_17,164464454100.0
bs4_3_18,181899494100.0
bs4_3_19,179881814100.0
bs4_3_20,180973814100.0
bs4_3_21,181996934100.0
bs4_3_22,180332054100.0
bs4_3_23,180209414100.0
bs4_4_0,212043855900.0
bs4_4_1,210861135900.0
bs4_4_2,211815375900.0
bs4_4_3,210440655900.0
bs4_4_4,211469775900.0
bs4_4_5,210532815900.0
bs4_4_6,192895695900.0
bs4_4_7,192500175900.0
bs4_4_8,195739215900.0
bs4_4_9,209576655900.0
bs4_4_10,210573135900.0
bs4_4_11,210569295900.0
bs4_4_12,208543695900.0
bs4_4_13,208703055900.0
bs4_4_14,209033295900.0
bs4_4_15,192588495900.0
bs4_4_16,196392015900.0
bs4_4_17,187959375900.0
bs4_4_18,207885135900.0
bs4_4_19,205579215900.0
bs4_4_20,206827215900.0
bs4_4_21,207996495900.0
bs4_4_22,206093775900.0
bs4_4_23,205953615900.0
bs4_5_0,238549337700.0
bs4_5_1,237218777700.0
bs4_5_2,238292297700.0
bs4_5_3,236745737700.0
bs4_5_4,237903497700.0
bs4_5_5,236849417700.0
bs4_5_6,217007657700.0
bs4_5_7,216562697700.0
bs4_5_8,220206617700.0
bs4_5_9,235773737700.0
bs4_5_10,236894777700.0
bs4_5_11,236890457700.0
bs4_5_12,234611657700.0
bs4_5_13,234790937700.0
bs4_5_14,235162457700.0
bs4_5_15,216662057700.0
bs4_5_16,220941017700.0
bs4_5_17,211454297700.0
bs4_5_18,233870777700.0
bs4_5_19,231276617700.0
bs4_5_20,232680617700.0
bs4_5_21,233996057700.0
bs4_5_22,231855497700.0
bs4_5_23,231697817700.0
bs4_6_0,265054819500.0
bs4_6_1,263576419500.0
bs4_6_2,264769219500.0
bs4_6_3,263050819500.0
bs4_6_4,264337219500.0
bs4_6_5,263166019500.0
bs4_6_6,241119619500.0
bs4_6_7,240625219500.0
bs4_6_8,244674019500.0
bs4_6_9,261970819500.0
bs4_6_10,263216419500.0
bs4_6_11,263211619500.0
bs4_6_12,260679619500.0
bs4_6_13,260878819500.0
bs4_6_14,261291619500.0
bs4_6_15,240735619500.0
bs4_6_16,245490019500.0
bs4_6_17,234949219500.0
bs4_6_18,259856419500.0
bs4_6_19,256974019500.0
bs4_6_20,258534019500.0
bs4_6_21,259995619500.0
bs4_6_22,257617219500.0
bs4_6_23,257442019500.0
bs4_7_0,291560301300.0
bs4_7_1,289934061300.0
bs4_7_2,291246141300.0
bs4_7_3,289355901300.0
bs4_7_4,290770941300.0
bs4_7_5,289482621300.0
bs4_7_6,265231581300.0
bs4_7_7,264687741300.0
bs4_7_8,269141421300.0
bs4_7_9,288167901300.0
bs4_7_10,289538061300.0
bs4_7_11,289532781300.0
bs4_7_12,286747581300.0
bs4_7_13,286966701300.0
bs4_7_14,287420781300.0
bs4_7_15,264809181300.0
bs4_7_16,270039021300.0
bs4_7_17,258444141300.0
bs4_7_18,285842061300.0
bs4_7_19,282671421300.0
bs4_7_20,284387421300.0
bs4_7_21,285995181300.0
bs4_7_22,283378941300.0
bs4_7_23,283186221300.0
bs4_8_0,318065783100.0
bs4_8_1,316291703100.0
bs4_8_2,317723063100.0
bs4_8_3,315660983100.0
bs4_8_4,317204663100.0
bs4_8_5,315799223100.0
bs4_8_6,289343543100.0
bs4_8_7,288750263100.0
bs4_8_8,293608823100.0
bs4_8_9,314364983100.0
bs4_8_10,315859703100.0
bs4_8_11,315853943100.0
bs4_8_12,312815543100.0
bs4_8_13,313054583100.0
bs4_8_14,313549943100.0
bs4_8_15,288882743100.0
bs4_8_16,294588023100.0
bs4_8_17,281939063100.0
bs4_8_18,311827703100.0
bs4_8_19,308368823100.0
bs4_8_20,310240823100.0
bs4_8_21,311994743100.0
bs4_8_22,309140663100.0
bs4_8_23,308930423100.0
bs4_9_0,344571264900.0
bs4_9_1,342649344900.0
bs4_9_2,344199984900.0
bs4_9_3,341966064900.0
bs4_9_4,343638384900.0
bs4_9_5,342115824900.0
bs4_9_6,313455504900.0
bs4_9_7,312812784900.0
bs4_9_8,318076224900.0
bs4_9_9,340562064900.0
bs4_9_10,342181344900.0
bs4_9_11,342175104900.0
bs4_9_12,338883504900.0
bs4_9_13,339142464900.0
bs4_9_14,339679104900.0
bs4_9_15,312956304900.0
bs4_9_16,319137024900.0
bs4_9_17,305433984900.0
bs4_9_18,337813344900.0
bs4_9_19,334066224900.0
bs4_9_20,336094224900.0
bs4_9_21,337994304900.0
bs4_9_22,334902384900.0
bs4_9_23,334674624900.0
bs4_10_0,371076746700.0
bs4_10_1,369006986700.0
bs4_10_2,370676906700.0
bs4_10_3,368271146700.0
bs4_10_4,370072106700.0
bs4_10_5,368432426700.0
bs4_10_6,337567466700.0
bs4_10_7,336875306700.0
bs4_10_8,342543626700.0
bs4_10_9,366759146700.0
bs4_10_10,368502986700.0
bs4_10_11,368496266700.0
bs4_10_12,364951466700.0
bs4_10_13,365230346700.0
bs4_10_14,365808266700.0
bs4_10_15,337029866700.0
bs4_10_16,343686026700.0
bs4_10_17,328928906700.0
bs4_10_18,363798986700.0
bs4_10_19,359763626700.0
bs4_10_20,361947626700.0
bs4_10_21,363993866700.0
bs4_10_22,360664106700.0
bs4_10_23,360418826700.0
