,Value
bs3_9_20,167746030470.0
bs3_9_21,170302870470.0
bs3_9_22,170171830470.0
bs3_9_23,168304510470.0
bs3_10_0,184579091160.0
bs3_10_1,185829011160.0
bs3_10_2,185808851160.0
bs3_10_3,185157011160.0
bs3_10_4,184283411160.0
bs3_10_5,186526211160.0
bs3_10_6,175609571160.0
bs3_10_7,172800611160.0
bs3_10_8,174139571160.0
bs3_10_9,181454291160.0
bs3_10_10,182924291160.0
bs3_10_11,182539571160.0
bs3_10_12,184311971160.0
bs3_10_13,182502611160.0
bs3_10_14,181215731160.0
bs3_10_15,163100291160.0
bs3_10_16,172412531160.0
bs3_10_17,171134051160.0
bs3_10_18,183172931160.0
bs3_10_19,183767651160.0
bs3_10_20,180649571160.0
bs3_10_21,183403091160.0
bs3_10_22,183261971160.0
bs3_10_23,181251011160.0
bs4_1_0,131842210500.0
bs4_1_1,132735010500.0
bs4_1_2,132720610500.0
bs4_1_3,132255010500.0
bs4_1_4,131631010500.0
bs4_1_5,133233010500.0
bs4_1_6,125435410500.0
bs4_1_7,123429010500.0
bs4_1_8,124385410500.0
bs4_1_9,129610210500.0
bs4_1_10,130660210500.0
bs4_1_11,130385410500.0
bs4_1_12,131651410500.0
bs4_1_13,130359010500.0
bs4_1_14,129439810500.0
bs4_1_15,116500210500.0
bs4_1_16,123151810500.0
bs4_1_17,122238610500.0
bs4_1_18,130837810500.0
bs4_1_19,131262610500.0
bs4_1_20,129035410500.0
bs4_1_21,131002210500.0
bs4_1_22,130901410500.0
bs4_1_23,129465010500.0
bs4_2_0,158210652300.0
bs4_2_1,159282012300.0
bs4_2_2,159264732300.0
bs4_2_3,158706012300.0
bs4_2_4,157957212300.0
bs4_2_5,159879612300.0
bs4_2_6,150522492300.0
bs4_2_7,148114812300.0
bs4_2_8,149262492300.0
bs4_2_9,155532252300.0
bs4_2_10,156792252300.0
bs4_2_11,156462492300.0
bs4_2_12,157981692300.0
bs4_2_13,156430812300.0
bs4_2_14,155327772300.0
bs4_2_15,139800252300.0
bs4_2_16,147782172300.0
bs4_2_17,146686332300.0
bs4_2_18,157005372300.0
bs4_2_19,157515132300.0
bs4_2_20,154842492300.0
bs4_2_21,157202652300.0
bs4_2_22,157081692300.0
bs4_2_23,155358012300.0
bs4_3_0,184579094100.0
bs4_3_1,185829014100.0
bs4_3_2,185808854100.0
bs4_3_3,185157014100.0
bs4_3_4,184283414100.0
bs4_3_5,186526214100.0
bs4_3_6,175609574100.0
bs4_3_7,172800614100.0
bs4_3_8,174139574100.0
bs4_3_9,181454294100.0
bs4_3_10,182924294100.0
bs4_3_11,182539574100.0
bs4_3_12,184311974100.0
bs4_3_13,182502614100.0
bs4_3_14,181215734100.0
bs4_3_15,163100294100.0
bs4_3_16,172412534100.0
bs4_3_17,171134054100.0
bs4_3_18,183172934100.0
bs4_3_19,183767654100.0
bs4_3_20,180649574100.0
bs4_3_21,183403094100.0
bs4_3_22,183261974100.0
bs4_3_23,181251014100.0
bs4_4_0,210947535900.0
bs4_4_1,212376015900.0
bs4_4_2,212352975900.0
bs4_4_3,211608015900.0
bs4_4_4,210609615900.0
bs4_4_5,213172815900.0
bs4_4_6,200696655900.0
bs4_4_7,197486415900.0
bs4_4_8,199016655900.0
bs4_4_9,207376335900.0
bs4_4_10,209056335900.0
bs4_4_11,208616655900.0
bs4_4_12,210642255900.0
bs4_4_13,208574415900.0
bs4_4_14,207103695900.0
bs4_4_15,186400335900.0
bs4_4_16,197042895900.0
bs4_4_17,195581775900.0
bs4_4_18,209340495900.0
bs4_4_19,210020175900.0
bs4_4_20,206456655900.0
bs4_4_21,209603535900.0
bs4_4_22,209442255900.0
bs4_4_23,207144015900.0
bs4_5_0,237315977700.0
bs4_5_1,238923017700.0
bs4_5_2,238897097700.0
bs4_5_3,238059017700.0
bs4_5_4,236935817700.0
bs4_5_5,239819417700.0
bs4_5_6,225783737700.0
bs4_5_7,222172217700.0
bs4_5_8,223893737700.0
bs4_5_9,233298377700.0
bs4_5_10,235188377700.0
bs4_5_11,234693737700.0
bs4_5_12,236972537700.0
bs4_5_13,234646217700.0
bs4_5_14,232991657700.0
bs4_5_15,209700377700.0
bs4_5_16,221673257700.0
bs4_5_17,220029497700.0
bs4_5_18,235508057700.0
bs4_5_19,236272697700.0
bs4_5_20,232263737700.0
bs4_5_21,235803977700.0
bs4_5_22,235622537700.0
bs4_5_23,233037017700.0
bs4_6_0,263684419500.0
bs4_6_1,265470019500.0
bs4_6_2,265441219500.0
bs4_6_3,264510019500.0
bs4_6_4,263262019500.0
bs4_6_5,266466019500.0
bs4_6_6,250870819500.0
bs4_6_7,246858019500.0
bs4_6_8,248770819500.0
bs4_6_9,259220419500.0
bs4_6_10,261320419500.0
bs4_6_11,260770819500.0
bs4_6_12,263302819500.0
bs4_6_13,260718019500.0
bs4_6_14,258879619500.0
bs4_6_15,233000419500.0
bs4_6_16,246303619500.0
bs4_6_17,244477219500.0
bs4_6_18,261675619500.0
bs4_6_19,262525219500.0
bs4_6_20,258070819500.0
bs4_6_21,262004419500.0
bs4_6_22,261802819500.0
bs4_6_23,258930019500.0
bs4_7_0,290052861300.0
bs4_7_1,292017021300.0
bs4_7_2,291985341300.0
bs4_7_3,290961021300.0
bs4_7_4,289588221300.0
bs4_7_5,293112621300.0
bs4_7_6,275957901300.0
bs4_7_7,271543821300.0
bs4_7_8,273647901300.0
bs4_7_9,285142461300.0
bs4_7_10,287452461300.0
bs4_7_11,286847901300.0
bs4_7_12,289633101300.0
bs4_7_13,286789821300.0
bs4_7_14,284767581300.0
bs4_7_15,256300461300.0
bs4_7_16,270933981300.0
bs4_7_17,268924941300.0
bs4_7_18,287843181300.0
bs4_7_19,288777741300.0
bs4_7_20,283877901300.0
bs4_7_21,288204861300.0
bs4_7_22,287983101300.0
bs4_7_23,284823021300.0
bs4_8_0,316421303100.0
bs4_8_1,318564023100.0
bs4_8_2,318529463100.0
bs4_8_3,317412023100.0
bs4_8_4,315914423100.0
bs4_8_5,319759223100.0
bs4_8_6,301044983100.0
bs4_8_7,296229623100.0
bs4_8_8,298524983100.0
bs4_8_9,311064503100.0
bs4_8_10,313584503100.0
bs4_8_11,312924983100.0
bs4_8_12,315963383100.0
bs4_8_13,312861623100.0
bs4_8_14,310655543100.0
bs4_8_15,279600503100.0
bs4_8_16,295564343100.0
bs4_8_17,293372663100.0
bs4_8_18,314010743100.0
bs4_8_19,315030263100.0
bs4_8_20,309684983100.0
bs4_8_21,314405303100.0
bs4_8_22,314163383100.0
bs4_8_23,310716023100.0
bs4_9_0,342789744900.0
bs4_9_1,345111024900.0
bs4_9_2,345073584900.0
bs4_9_3,343863024900.0
bs4_9_4,342240624900.0
bs4_9_5,346405824900.0
bs4_9_6,326132064900.0
bs4_9_7,320915424900.0
bs4_9_8,323402064900.0
bs4_9_9,336986544900.0
bs4_9_10,339716544900.0
bs4_9_11,339002064900.0
bs4_9_12,342293664900.0
bs4_9_13,338933424900.0
bs4_9_14,336543504900.0
bs4_9_15,302900544900.0
bs4_9_16,320194704900.0
bs4_9_17,317820384900.0
bs4_9_18,340178304900.0
bs4_9_19,341282784900.0
bs4_9_20,335492064900.0
bs4_9_21,340605744900.0
bs4_9_22,340343664900.0
bs4_9_23,336609024900.0
bs4_10_0,369158186700.0
bs4_10_1,371658026700.0
bs4_10_2,371617706700.0
bs4_10_3,370314026700.0
bs4_10_4,368566826700.0
bs4_10_5,373052426700.0
bs4_10_6,351219146700.0
bs4_10_7,345601226700.0
bs4_10_8,348279146700.0
bs4_10_9,362908586700.0
bs4_10_10,365848586700.0
bs4_10_11,365079146700.0
bs4_10_12,368623946700.0
bs4_10_13,365005226700.0
bs4_10_14,362431466700.0
bs4_10_15,326200586700.0
bs4_10_16,344825066700.0
bs4_10_17,342268106700.0
bs4_10_18,366345866700.0
bs4_10_19,367535306700.0
bs4_10_20,361299146700.0
bs4_10_21,366806186700.0
bs4_10_22,366523946700.0
bs4_10_23,362502026700.0
