,Value
bs3_9_20,170290390470.0
bs3_9_21,167894230470.0
bs3_9_22,169301350470.0
bs3_9_23,168092350470.0
bs3_10_0,184286771160.0
bs3_10_1,184333811160.0
bs3_10_2,184311971160.0
bs3_10_3,185103251160.0
bs3_10_4,186593411160.0
bs3_10_5,184928531160.0
bs3_10_6,176069891160.0
bs3_10_7,170999651160.0
bs3_10_8,176288291160.0
bs3_10_9,181422371160.0
bs3_10_10,183547571160.0
bs3_10_11,181926371160.0
bs3_10_12,183364451160.0
bs3_10_13,182482451160.0
bs3_10_14,184283411160.0
bs3_10_15,170851811160.0
bs3_10_16,171648131160.0
bs3_10_17,172741811160.0
bs3_10_18,180580691160.0
bs3_10_19,183771011160.0
bs3_10_20,183389651160.0
bs3_10_21,180809171160.0
bs3_10_22,182324531160.0
bs3_10_23,181022531160.0
bs4_1_0,131633410500.0
bs4_1_1,131667010500.0
bs4_1_2,131651410500.0
bs4_1_3,132216610500.0
bs4_1_4,133281010500.0
bs4_1_5,132091810500.0
bs4_1_6,125764210500.0
bs4_1_7,122142610500.0
bs4_1_8,125920210500.0
bs4_1_9,129587410500.0
bs4_1_10,131105410500.0
bs4_1_11,129947410500.0
bs4_1_12,130974610500.0
bs4_1_13,130344610500.0
bs4_1_14,131631010500.0
bs4_1_15,122037010500.0
bs4_1_16,122605810500.0
bs4_1_17,123387010500.0
bs4_1_18,128986210500.0
bs4_1_19,131265010500.0
bs4_1_20,130992610500.0
bs4_1_21,129149410500.0
bs4_1_22,130231810500.0
bs4_1_23,129301810500.0
bs4_2_0,157960092300.0
bs4_2_1,158000412300.0
bs4_2_2,157981692300.0
bs4_2_3,158659932300.0
bs4_2_4,159937212300.0
bs4_2_5,158510172300.0
bs4_2_6,150917052300.0
bs4_2_7,146571132300.0
bs4_2_8,151104252300.0
bs4_2_9,155504892300.0
bs4_2_10,157326492300.0
bs4_2_11,155936892300.0
bs4_2_12,157169532300.0
bs4_2_13,156413532300.0
bs4_2_14,157957212300.0
bs4_2_15,146444412300.0
bs4_2_16,147126972300.0
bs4_2_17,148064412300.0
bs4_2_18,154783452300.0
bs4_2_19,157518012300.0
bs4_2_20,157191132300.0
bs4_2_21,154979292300.0
bs4_2_22,156278172300.0
bs4_2_23,155162172300.0
bs4_3_0,184286774100.0
bs4_3_1,184333814100.0
bs4_3_2,184311974100.0
bs4_3_3,185103254100.0
bs4_3_4,186593414100.0
bs4_3_5,184928534100.0
bs4_3_6,176069894100.0
bs4_3_7,170999654100.0
bs4_3_8,176288294100.0
bs4_3_9,181422374100.0
bs4_3_10,183547574100.0
bs4_3_11,181926374100.0
bs4_3_12,183364454100.0
bs4_3_13,182482454100.0
bs4_3_14,184283414100.0
bs4_3_15,170851814100.0
bs4_3_16,171648134100.0
bs4_3_17,172741814100.0
bs4_3_18,180580694100.0
bs4_3_19,183771014100.0
bs4_3_20,183389654100.0
bs4_3_21,180809174100.0
bs4_3_22,182324534100.0
bs4_3_23,181022534100.0
bs4_4_0,210613455900.0
bs4_4_1,210667215900.0
bs4_4_2,210642255900.0
bs4_4_3,211546575900.0
bs4_4_4,213249615900.0
bs4_4_5,211346895900.0
bs4_4_6,201222735900.0
bs4_4_7,195428175900.0
bs4_4_8,201472335900.0
bs4_4_9,207339855900.0
bs4_4_10,209768655900.0
bs4_4_11,207915855900.0
bs4_4_12,209559375900.0
bs4_4_13,208551375900.0
bs4_4_14,210609615900.0
bs4_4_15,195259215900.0
bs4_4_16,196169295900.0
bs4_4_17,197419215900.0
bs4_4_18,206377935900.0
bs4_4_19,210024015900.0
bs4_4_20,209588175900.0
bs4_4_21,206639055900.0
bs4_4_22,208370895900.0
bs4_4_23,206882895900.0
bs4_5_0,236940137700.0
bs4_5_1,237000617700.0
bs4_5_2,236972537700.0
bs4_5_3,237989897700.0
bs4_5_4,239905817700.0
bs4_5_5,237765257700.0
bs4_5_6,226375577700.0
bs4_5_7,219856697700.0
bs4_5_8,226656377700.0
bs4_5_9,233257337700.0
bs4_5_10,235989737700.0
bs4_5_11,233905337700.0
bs4_5_12,235754297700.0
bs4_5_13,234620297700.0
bs4_5_14,236935817700.0
bs4_5_15,219666617700.0
bs4_5_16,220690457700.0
bs4_5_17,222096617700.0
bs4_5_18,232175177700.0
bs4_5_19,236277017700.0
bs4_5_20,235786697700.0
bs4_5_21,232468937700.0
bs4_5_22,234417257700.0
bs4_5_23,232743257700.0
bs4_6_0,263266819500.0
bs4_6_1,263334019500.0
bs4_6_2,263302819500.0
bs4_6_3,264433219500.0
bs4_6_4,266562019500.0
bs4_6_5,264183619500.0
bs4_6_6,251528419500.0
bs4_6_7,244285219500.0
bs4_6_8,251840419500.0
bs4_6_9,259174819500.0
bs4_6_10,262210819500.0
bs4_6_11,259894819500.0
bs4_6_12,261949219500.0
bs4_6_13,260689219500.0
bs4_6_14,263262019500.0
bs4_6_15,244074019500.0
bs4_6_16,245211619500.0
bs4_6_17,246774019500.0
bs4_6_18,257972419500.0
bs4_6_19,262530019500.0
bs4_6_20,261985219500.0
bs4_6_21,258298819500.0
bs4_6_22,260463619500.0
bs4_6_23,258603619500.0
bs4_7_0,289593501300.0
bs4_7_1,289667421300.0
bs4_7_2,289633101300.0
bs4_7_3,290876541300.0
bs4_7_4,293218221300.0
bs4_7_5,290601981300.0
bs4_7_6,276681261300.0
bs4_7_7,268713741300.0
bs4_7_8,277024461300.0
bs4_7_9,285092301300.0
bs4_7_10,288431901300.0
bs4_7_11,285884301300.0
bs4_7_12,288144141300.0
bs4_7_13,286758141300.0
bs4_7_14,289588221300.0
bs4_7_15,268481421300.0
bs4_7_16,269732781300.0
bs4_7_17,271451421300.0
bs4_7_18,283769661300.0
bs4_7_19,288783021300.0
bs4_7_20,288183741300.0
bs4_7_21,284128701300.0
bs4_7_22,286509981300.0
bs4_7_23,284463981300.0
bs4_8_0,315920183100.0
bs4_8_1,316000823100.0
bs4_8_2,315963383100.0
bs4_8_3,317319863100.0
bs4_8_4,319874423100.0
bs4_8_5,317020343100.0
bs4_8_6,301834103100.0
bs4_8_7,293142263100.0
bs4_8_8,302208503100.0
bs4_8_9,311009783100.0
bs4_8_10,314652983100.0
bs4_8_11,311873783100.0
bs4_8_12,314339063100.0
bs4_8_13,312827063100.0
bs4_8_14,315914423100.0
bs4_8_15,292888823100.0
bs4_8_16,294253943100.0
bs4_8_17,296128823100.0
bs4_8_18,309566903100.0
bs4_8_19,315036023100.0
bs4_8_20,314382263100.0
bs4_8_21,309958583100.0
bs4_8_22,312556343100.0
bs4_8_23,310324343100.0
bs4_9_0,342246864900.0
bs4_9_1,342334224900.0
bs4_9_2,342293664900.0
bs4_9_3,343763184900.0
bs4_9_4,346530624900.0
bs4_9_5,343438704900.0
bs4_9_6,326986944900.0
bs4_9_7,317570784900.0
bs4_9_8,327392544900.0
bs4_9_9,336927264900.0
bs4_9_10,340874064900.0
bs4_9_11,337863264900.0
bs4_9_12,340533984900.0
bs4_9_13,338895984900.0
bs4_9_14,342240624900.0
bs4_9_15,317296224900.0
bs4_9_16,318775104900.0
bs4_9_17,320806224900.0
bs4_9_18,335364144900.0
bs4_9_19,341289024900.0
bs4_9_20,340580784900.0
bs4_9_21,335788464900.0
bs4_9_22,338602704900.0
bs4_9_23,336184704900.0
bs4_10_0,368573546700.0
bs4_10_1,368667626700.0
bs4_10_2,368623946700.0
bs4_10_3,370206506700.0
bs4_10_4,373186826700.0
bs4_10_5,369857066700.0
bs4_10_6,352139786700.0
bs4_10_7,341999306700.0
bs4_10_8,352576586700.0
bs4_10_9,362844746700.0
bs4_10_10,367095146700.0
bs4_10_11,363852746700.0
bs4_10_12,366728906700.0
bs4_10_13,364964906700.0
bs4_10_14,368566826700.0
bs4_10_15,341703626700.0
bs4_10_16,343296266700.0
bs4_10_17,345483626700.0
bs4_10_18,361161386700.0
bs4_10_19,367542026700.0
bs4_10_20,366779306700.0
bs4_10_21,361618346700.0
bs4_10_22,364649066700.0
bs4_10_23,362045066700.0
