,Value
bs3_9_20,168926950470.0
bs3_9_21,169170310470.0
bs3_9_22,169571230470.0
bs3_9_23,167204710470.0
bs3_10_0,184234691160.0
bs3_10_1,186358211160.0
bs3_10_2,185108291160.0
bs3_10_3,184569011160.0
bs3_10_4,185993651160.0
bs3_10_5,185558531160.0
bs3_10_6,176281571160.0
bs3_10_7,177141731160.0
bs3_10_8,175612931160.0
bs3_10_9,184048211160.0
bs3_10_10,184145651160.0
bs3_10_11,183477011160.0
bs3_10_12,183285491160.0
bs3_10_13,182331251160.0
bs3_10_14,182408531160.0
bs3_10_15,165808451160.0
bs3_10_16,166828211160.0
bs3_10_17,169976531160.0
bs3_10_18,182223731160.0
bs3_10_19,180370691160.0
bs3_10_20,181921331160.0
bs3_10_21,182183411160.0
bs3_10_22,182615171160.0
bs3_10_23,180066611160.0
bs4_1_0,131596210500.0
bs4_1_1,133113010500.0
bs4_1_2,132220210500.0
bs4_1_3,131835010500.0
bs4_1_4,132852610500.0
bs4_1_5,132541810500.0
bs4_1_6,125915410500.0
bs4_1_7,126529810500.0
bs4_1_8,125437810500.0
bs4_1_9,131463010500.0
bs4_1_10,131532610500.0
bs4_1_11,131055010500.0
bs4_1_12,130918210500.0
bs4_1_13,130236610500.0
bs4_1_14,130291810500.0
bs4_1_15,118434610500.0
bs4_1_16,119163010500.0
bs4_1_17,121411810500.0
bs4_1_18,130159810500.0
bs4_1_19,128836210500.0
bs4_1_20,129943810500.0
bs4_1_21,130131010500.0
bs4_1_22,130439410500.0
bs4_1_23,128619010500.0
bs4_2_0,157915452300.0
bs4_2_1,159735612300.0
bs4_2_2,158664252300.0
bs4_2_3,158202012300.0
bs4_2_4,159423132300.0
bs4_2_5,159050172300.0
bs4_2_6,151098492300.0
bs4_2_7,151835772300.0
bs4_2_8,150525372300.0
bs4_2_9,157755612300.0
bs4_2_10,157839132300.0
bs4_2_11,157266012300.0
bs4_2_12,157101852300.0
bs4_2_13,156283932300.0
bs4_2_14,156350172300.0
bs4_2_15,142121532300.0
bs4_2_16,142995612300.0
bs4_2_17,145694172300.0
bs4_2_18,156191772300.0
bs4_2_19,154603452300.0
bs4_2_20,155932572300.0
bs4_2_21,156157212300.0
bs4_2_22,156527292300.0
bs4_2_23,154342812300.0
bs4_3_0,184234694100.0
bs4_3_1,186358214100.0
bs4_3_2,185108294100.0
bs4_3_3,184569014100.0
bs4_3_4,185993654100.0
bs4_3_5,185558534100.0
bs4_3_6,176281574100.0
bs4_3_7,177141734100.0
bs4_3_8,175612934100.0
bs4_3_9,184048214100.0
bs4_3_10,184145654100.0
bs4_3_11,183477014100.0
bs4_3_12,183285494100.0
bs4_3_13,182331254100.0
bs4_3_14,182408534100.0
bs4_3_15,165808454100.0
bs4_3_16,166828214100.0
bs4_3_17,169976534100.0
bs4_3_18,182223734100.0
bs4_3_19,180370694100.0
bs4_3_20,181921334100.0
bs4_3_21,182183414100.0
bs4_3_22,182615174100.0
bs4_3_23,180066614100.0
bs4_4_0,210553935900.0
bs4_4_1,212980815900.0
bs4_4_2,211552335900.0
bs4_4_3,210936015900.0
bs4_4_4,212564175900.0
bs4_4_5,212066895900.0
bs4_4_6,201464655900.0
bs4_4_7,202447695900.0
bs4_4_8,200700495900.0
bs4_4_9,210340815900.0
bs4_4_10,210452175900.0
bs4_4_11,209688015900.0
bs4_4_12,209469135900.0
bs4_4_13,208378575900.0
bs4_4_14,208466895900.0
bs4_4_15,189495375900.0
bs4_4_16,190660815900.0
bs4_4_17,194258895900.0
bs4_4_18,208255695900.0
bs4_4_19,206137935900.0
bs4_4_20,207910095900.0
bs4_4_21,208209615900.0
bs4_4_22,208703055900.0
bs4_4_23,205790415900.0
bs4_5_0,236873177700.0
bs4_5_1,239603417700.0
bs4_5_2,237996377700.0
bs4_5_3,237303017700.0
bs4_5_4,239134697700.0
bs4_5_5,238575257700.0
bs4_5_6,226647737700.0
bs4_5_7,227753657700.0
bs4_5_8,225788057700.0
bs4_5_9,236633417700.0
bs4_5_10,236758697700.0
bs4_5_11,235899017700.0
bs4_5_12,235652777700.0
bs4_5_13,234425897700.0
bs4_5_14,234525257700.0
bs4_5_15,213182297700.0
bs4_5_16,214493417700.0
bs4_5_17,218541257700.0
bs4_5_18,234287657700.0
bs4_5_19,231905177700.0
bs4_5_20,233898857700.0
bs4_5_21,234235817700.0
bs4_5_22,234790937700.0
bs4_5_23,231514217700.0
bs4_6_0,263192419500.0
bs4_6_1,266226019500.0
bs4_6_2,264440419500.0
bs4_6_3,263670019500.0
bs4_6_4,265705219500.0
bs4_6_5,265083619500.0
bs4_6_6,251830819500.0
bs4_6_7,253059619500.0
bs4_6_8,250875619500.0
bs4_6_9,262926019500.0
bs4_6_10,263065219500.0
bs4_6_11,262110019500.0
bs4_6_12,261836419500.0
bs4_6_13,260473219500.0
bs4_6_14,260583619500.0
bs4_6_15,236869219500.0
bs4_6_16,238326019500.0
bs4_6_17,242823619500.0
bs4_6_18,260319619500.0
bs4_6_19,257672419500.0
bs4_6_20,259887619500.0
bs4_6_21,260262019500.0
bs4_6_22,260878819500.0
bs4_6_23,257238019500.0
bs4_7_0,289511661300.0
bs4_7_1,292848621300.0
bs4_7_2,290884461300.0
bs4_7_3,290037021300.0
bs4_7_4,292275741300.0
bs4_7_5,291591981300.0
bs4_7_6,277013901300.0
bs4_7_7,278365581300.0
bs4_7_8,275963181300.0
bs4_7_9,289218621300.0
bs4_7_10,289371741300.0
bs4_7_11,288321021300.0
bs4_7_12,288020061300.0
bs4_7_13,286520541300.0
bs4_7_14,286641981300.0
bs4_7_15,260556141300.0
bs4_7_16,262158621300.0
bs4_7_17,267105981300.0
bs4_7_18,286351581300.0
bs4_7_19,283439661300.0
bs4_7_20,285876381300.0
bs4_7_21,286288221300.0
bs4_7_22,286966701300.0
bs4_7_23,282961821300.0
bs4_8_0,315830903100.0
bs4_8_1,319471223100.0
bs4_8_2,317328503100.0
bs4_8_3,316404023100.0
bs4_8_4,318846263100.0
bs4_8_5,318100343100.0
bs4_8_6,302196983100.0
bs4_8_7,303671543100.0
bs4_8_8,301050743100.0
bs4_8_9,315511223100.0
bs4_8_10,315678263100.0
bs4_8_11,314532023100.0
bs4_8_12,314203703100.0
bs4_8_13,312567863100.0
bs4_8_14,312700343100.0
bs4_8_15,284243063100.0
bs4_8_16,285991223100.0
bs4_8_17,291388343100.0
bs4_8_18,312383543100.0
bs4_8_19,309206903100.0
bs4_8_20,311865143100.0
bs4_8_21,312314423100.0
bs4_8_22,313054583100.0
bs4_8_23,308685623100.0
bs4_9_0,342150144900.0
bs4_9_1,346093824900.0
bs4_9_2,343772544900.0
bs4_9_3,342771024900.0
bs4_9_4,345416784900.0
bs4_9_5,344608704900.0
bs4_9_6,327380064900.0
bs4_9_7,328977504900.0
bs4_9_8,326138304900.0
bs4_9_9,341803824900.0
bs4_9_10,341984784900.0
bs4_9_11,340743024900.0
bs4_9_12,340387344900.0
bs4_9_13,338615184900.0
bs4_9_14,338758704900.0
bs4_9_15,307929984900.0
bs4_9_16,309823824900.0
bs4_9_17,315670704900.0
bs4_9_18,338415504900.0
bs4_9_19,334974144900.0
bs4_9_20,337853904900.0
bs4_9_21,338340624900.0
bs4_9_22,339142464900.0
bs4_9_23,334409424900.0
bs4_10_0,368469386700.0
bs4_10_1,372716426700.0
bs4_10_2,370216586700.0
bs4_10_3,369138026700.0
bs4_10_4,371987306700.0
bs4_10_5,371117066700.0
bs4_10_6,352563146700.0
bs4_10_7,354283466700.0
bs4_10_8,351225866700.0
bs4_10_9,368096426700.0
bs4_10_10,368291306700.0
bs4_10_11,366954026700.0
bs4_10_12,366570986700.0
bs4_10_13,364662506700.0
bs4_10_14,364817066700.0
bs4_10_15,331616906700.0
bs4_10_16,333656426700.0
bs4_10_17,339953066700.0
bs4_10_18,364447466700.0
bs4_10_19,360741386700.0
bs4_10_20,363842666700.0
bs4_10_21,364366826700.0
bs4_10_22,365230346700.0
bs4_10_23,360133226700.0
