,Value
bs3_9_20,169093870470.0
bs3_9_21,168254590470.0
bs3_9_22,168569710470.0
bs3_9_23,169142230470.0
bs3_10_0,185519891160.0
bs3_10_1,186128051160.0
bs3_10_2,186134771160.0
bs3_10_3,186223811160.0
bs3_10_4,185425811160.0
bs3_10_5,184557251160.0
bs3_10_6,173921171160.0
bs3_10_7,174771251160.0
bs3_10_8,174457091160.0
bs3_10_9,184728611160.0
bs3_10_10,180993971160.0
bs3_10_11,183774371160.0
bs3_10_12,182707571160.0
bs3_10_13,182880611160.0
bs3_10_14,181407251160.0
bs3_10_15,164817251160.0
bs3_10_16,165989891160.0
bs3_10_17,172634291160.0
bs3_10_18,182032211160.0
bs3_10_19,183611411160.0
bs3_10_20,182101091160.0
bs3_10_21,181197251160.0
bs3_10_22,181536611160.0
bs3_10_23,182153171160.0
bs4_1_0,132514210500.0
bs4_1_1,132948610500.0
bs4_1_2,132953410500.0
bs4_1_3,133017010500.0
bs4_1_4,132447010500.0
bs4_1_5,131826610500.0
bs4_1_6,124229410500.0
bs4_1_7,124836610500.0
bs4_1_8,124612210500.0
bs4_1_9,131949010500.0
bs4_1_10,129281410500.0
bs4_1_11,131267410500.0
bs4_1_12,130505410500.0
bs4_1_13,130629010500.0
bs4_1_14,129576610500.0
bs4_1_15,117726610500.0
bs4_1_16,118564210500.0
bs4_1_17,123310210500.0
bs4_1_18,130023010500.0
bs4_1_19,131151010500.0
bs4_1_20,130072210500.0
bs4_1_21,129426610500.0
bs4_1_22,129669010500.0
bs4_1_23,130109410500.0
bs4_2_0,159017052300.0
bs4_2_1,159538332300.0
bs4_2_2,159544092300.0
bs4_2_3,159620412300.0
bs4_2_4,158936412300.0
bs4_2_5,158191932300.0
bs4_2_6,149075292300.0
bs4_2_7,149803932300.0
bs4_2_8,149534652300.0
bs4_2_9,158338812300.0
bs4_2_10,155137692300.0
bs4_2_11,157520892300.0
bs4_2_12,156606492300.0
bs4_2_13,156754812300.0
bs4_2_14,155491932300.0
bs4_2_15,141271932300.0
bs4_2_16,142277052300.0
bs4_2_17,147972252300.0
bs4_2_18,156027612300.0
bs4_2_19,157381212300.0
bs4_2_20,156086652300.0
bs4_2_21,155311932300.0
bs4_2_22,155602812300.0
bs4_2_23,156131292300.0
bs4_3_0,185519894100.0
bs4_3_1,186128054100.0
bs4_3_2,186134774100.0
bs4_3_3,186223814100.0
bs4_3_4,185425814100.0
bs4_3_5,184557254100.0
bs4_3_6,173921174100.0
bs4_3_7,174771254100.0
bs4_3_8,174457094100.0
bs4_3_9,184728614100.0
bs4_3_10,180993974100.0
bs4_3_11,183774374100.0
bs4_3_12,182707574100.0
bs4_3_13,182880614100.0
bs4_3_14,181407254100.0
bs4_3_15,164817254100.0
bs4_3_16,165989894100.0
bs4_3_17,172634294100.0
bs4_3_18,182032214100.0
bs4_3_19,183611414100.0
bs4_3_20,182101094100.0
bs4_3_21,181197254100.0
bs4_3_22,181536614100.0
bs4_3_23,182153174100.0
bs4_4_0,212022735900.0
bs4_4_1,212717775900.0
bs4_4_2,212725455900.0
bs4_4_3,212827215900.0
bs4_4_4,211915215900.0
bs4_4_5,210922575900.0
bs4_4_6,198767055900.0
bs4_4_7,199738575900.0
bs4_4_8,199379535900.0
bs4_4_9,211118415900.0
bs4_4_10,206850255900.0
bs4_4_11,210027855900.0
bs4_4_12,208808655900.0
bs4_4_13,209006415900.0
bs4_4_14,207322575900.0
bs4_4_15,188362575900.0
bs4_4_16,189702735900.0
bs4_4_17,197296335900.0
bs4_4_18,208036815900.0
bs4_4_19,209841615900.0
bs4_4_20,208115535900.0
bs4_4_21,207082575900.0
bs4_4_22,207470415900.0
bs4_4_23,208175055900.0
bs4_5_0,238525577700.0
bs4_5_1,239307497700.0
bs4_5_2,239316137700.0
bs4_5_3,239430617700.0
bs4_5_4,238404617700.0
bs4_5_5,237287897700.0
bs4_5_6,223612937700.0
bs4_5_7,224705897700.0
bs4_5_8,224301977700.0
bs4_5_9,237508217700.0
bs4_5_10,232706537700.0
bs4_5_11,236281337700.0
bs4_5_12,234909737700.0
bs4_5_13,235132217700.0
bs4_5_14,233237897700.0
bs4_5_15,211907897700.0
bs4_5_16,213415577700.0
bs4_5_17,221958377700.0
bs4_5_18,234041417700.0
bs4_5_19,236071817700.0
bs4_5_20,234129977700.0
bs4_5_21,232967897700.0
bs4_5_22,233404217700.0
bs4_5_23,234196937700.0
bs4_6_0,265028419500.0
bs4_6_1,265897219500.0
bs4_6_2,265906819500.0
bs4_6_3,266034019500.0
bs4_6_4,264894019500.0
bs4_6_5,263653219500.0
bs4_6_6,248458819500.0
bs4_6_7,249673219500.0
bs4_6_8,249224419500.0
bs4_6_9,263898019500.0
bs4_6_10,258562819500.0
bs4_6_11,262534819500.0
bs4_6_12,261010819500.0
bs4_6_13,261258019500.0
bs4_6_14,259153219500.0
bs4_6_15,235453219500.0
bs4_6_16,237128419500.0
bs4_6_17,246620419500.0
bs4_6_18,260046019500.0
bs4_6_19,262302019500.0
bs4_6_20,260144419500.0
bs4_6_21,258853219500.0
bs4_6_22,259338019500.0
bs4_6_23,260218819500.0
bs4_7_0,291531261300.0
bs4_7_1,292486941300.0
bs4_7_2,292497501300.0
bs4_7_3,292637421300.0
bs4_7_4,291383421300.0
bs4_7_5,290018541300.0
bs4_7_6,273304701300.0
bs4_7_7,274640541300.0
bs4_7_8,274146861300.0
bs4_7_9,290287821300.0
bs4_7_10,284419101300.0
bs4_7_11,288788301300.0
bs4_7_12,287111901300.0
bs4_7_13,287383821300.0
bs4_7_14,285068541300.0
bs4_7_15,258998541300.0
bs4_7_16,260841261300.0
bs4_7_17,271282461300.0
bs4_7_18,286050621300.0
bs4_7_19,288532221300.0
bs4_7_20,286158861300.0
bs4_7_21,284738541300.0
bs4_7_22,285271821300.0
bs4_7_23,286240701300.0
bs4_8_0,318034103100.0
bs4_8_1,319076663100.0
bs4_8_2,319088183100.0
bs4_8_3,319240823100.0
bs4_8_4,317872823100.0
bs4_8_5,316383863100.0
bs4_8_6,298150583100.0
bs4_8_7,299607863100.0
bs4_8_8,299069303100.0
bs4_8_9,316677623100.0
bs4_8_10,310275383100.0
bs4_8_11,315041783100.0
bs4_8_12,313212983100.0
bs4_8_13,313509623100.0
bs4_8_14,310983863100.0
bs4_8_15,282543863100.0
bs4_8_16,284554103100.0
bs4_8_17,295944503100.0
bs4_8_18,312055223100.0
bs4_8_19,314762423100.0
bs4_8_20,312173303100.0
bs4_8_21,310623863100.0
bs4_8_22,311205623100.0
bs4_8_23,312262583100.0
bs4_9_0,344536944900.0
bs4_9_1,345666384900.0
bs4_9_2,345678864900.0
bs4_9_3,345844224900.0
bs4_9_4,344362224900.0
bs4_9_5,342749184900.0
bs4_9_6,322996464900.0
bs4_9_7,324575184900.0
bs4_9_8,323991744900.0
bs4_9_9,343067424900.0
bs4_9_10,336131664900.0
bs4_9_11,341295264900.0
bs4_9_12,339314064900.0
bs4_9_13,339635424900.0
bs4_9_14,336899184900.0
bs4_9_15,306089184900.0
bs4_9_16,308266944900.0
bs4_9_17,320606544900.0
bs4_9_18,338059824900.0
bs4_9_19,340992624900.0
bs4_9_20,338187744900.0
bs4_9_21,336509184900.0
bs4_9_22,337139424900.0
bs4_9_23,338284464900.0
bs4_10_0,371039786700.0
bs4_10_1,372256106700.0
bs4_10_2,372269546700.0
bs4_10_3,372447626700.0
bs4_10_4,370851626700.0
bs4_10_5,369114506700.0
bs4_10_6,347842346700.0
bs4_10_7,349542506700.0
bs4_10_8,348914186700.0
bs4_10_9,369457226700.0
bs4_10_10,361987946700.0
bs4_10_11,367548746700.0
bs4_10_12,365415146700.0
bs4_10_13,365761226700.0
bs4_10_14,362814506700.0
bs4_10_15,329634506700.0
bs4_10_16,331979786700.0
bs4_10_17,345268586700.0
bs4_10_18,364064426700.0
bs4_10_19,367222826700.0
bs4_10_20,364202186700.0
bs4_10_21,362394506700.0
bs4_10_22,363073226700.0
bs4_10_23,364306346700.0
