,Value
bs3_9_20,167338870470.0
bs3_9_21,170380870470.0
bs3_9_22,168199990470.0
bs3_9_23,170697550470.0
bs3_10_0,184955411160.0
bs3_10_1,185780291160.0
bs3_10_2,185787011160.0
bs3_10_3,186403571160.0
bs3_10_4,186359891160.0
bs3_10_5,185871011160.0
bs3_10_6,174319331160.0
bs3_10_7,169076051160.0
bs3_10_8,177499571160.0
bs3_10_9,183176291160.0
bs3_10_10,180899891160.0
bs3_10_11,180936851160.0
bs3_10_12,184295171160.0
bs3_10_13,181234211160.0
bs3_10_14,184185971160.0
bs3_10_15,162910451160.0
bs3_10_16,161415251160.0
bs3_10_17,172402451160.0
bs3_10_18,180159011160.0
bs3_10_19,182739491160.0
bs3_10_20,180211091160.0
bs3_10_21,183487091160.0
bs3_10_22,181138451160.0
bs3_10_23,183828131160.0
bs4_1_0,132111010500.0
bs4_1_1,132700210500.0
bs4_1_2,132705010500.0
bs4_1_3,133145410500.0
bs4_1_4,133114210500.0
bs4_1_5,132765010500.0
bs4_1_6,124513810500.0
bs4_1_7,120768610500.0
bs4_1_8,126785410500.0
bs4_1_9,130840210500.0
bs4_1_10,129214210500.0
bs4_1_11,129240610500.0
bs4_1_12,131639410500.0
bs4_1_13,129453010500.0
bs4_1_14,131561410500.0
bs4_1_15,116364610500.0
bs4_1_16,115296610500.0
bs4_1_17,123144610500.0
bs4_1_18,128685010500.0
bs4_1_19,130528210500.0
bs4_1_20,128722210500.0
bs4_1_21,131062210500.0
bs4_1_22,129384610500.0
bs4_1_23,131305810500.0
bs4_2_0,158533212300.0
bs4_2_1,159240252300.0
bs4_2_2,159246012300.0
bs4_2_3,159774492300.0
bs4_2_4,159737052300.0
bs4_2_5,159318012300.0
bs4_2_6,149416572300.0
bs4_2_7,144922332300.0
bs4_2_8,152142492300.0
bs4_2_9,157008252300.0
bs4_2_10,155057052300.0
bs4_2_11,155088732300.0
bs4_2_12,157967292300.0
bs4_2_13,155343612300.0
bs4_2_14,157873692300.0
bs4_2_15,139637532300.0
bs4_2_16,138355932300.0
bs4_2_17,147773532300.0
bs4_2_18,154422012300.0
bs4_2_19,156633852300.0
bs4_2_20,154466652300.0
bs4_2_21,157274652300.0
bs4_2_22,155261532300.0
bs4_2_23,157566972300.0
bs4_3_0,184955414100.0
bs4_3_1,185780294100.0
bs4_3_2,185787014100.0
bs4_3_3,186403574100.0
bs4_3_4,186359894100.0
bs4_3_5,185871014100.0
bs4_3_6,174319334100.0
bs4_3_7,169076054100.0
bs4_3_8,177499574100.0
bs4_3_9,183176294100.0
bs4_3_10,180899894100.0
bs4_3_11,180936854100.0
bs4_3_12,184295174100.0
bs4_3_13,181234214100.0
bs4_3_14,184185974100.0
bs4_3_15,162910454100.0
bs4_3_16,161415254100.0
bs4_3_17,172402454100.0
bs4_3_18,180159014100.0
bs4_3_19,182739494100.0
bs4_3_20,180211094100.0
bs4_3_21,183487094100.0
bs4_3_22,181138454100.0
bs4_3_23,183828134100.0
bs4_4_0,211377615900.0
bs4_4_1,212320335900.0
bs4_4_2,212328015900.0
bs4_4_3,213032655900.0
bs4_4_4,212982735900.0
bs4_4_5,212424015900.0
bs4_4_6,199222095900.0
bs4_4_7,193229775900.0
bs4_4_8,202856655900.0
bs4_4_9,209344335900.0
bs4_4_10,206742735900.0
bs4_4_11,206784975900.0
bs4_4_12,210623055900.0
bs4_4_13,207124815900.0
bs4_4_14,210498255900.0
bs4_4_15,186183375900.0
bs4_4_16,184474575900.0
bs4_4_17,197031375900.0
bs4_4_18,205896015900.0
bs4_4_19,208845135900.0
bs4_4_20,205955535900.0
bs4_4_21,209699535900.0
bs4_4_22,207015375900.0
bs4_4_23,210089295900.0
bs4_5_0,237799817700.0
bs4_5_1,238860377700.0
bs4_5_2,238869017700.0
bs4_5_3,239661737700.0
bs4_5_4,239605577700.0
bs4_5_5,238977017700.0
bs4_5_6,224124857700.0
bs4_5_7,217383497700.0
bs4_5_8,228213737700.0
bs4_5_9,235512377700.0
bs4_5_10,232585577700.0
bs4_5_11,232633097700.0
bs4_5_12,236950937700.0
bs4_5_13,233015417700.0
bs4_5_14,236810537700.0
bs4_5_15,209456297700.0
bs4_5_16,207533897700.0
bs4_5_17,221660297700.0
bs4_5_18,231633017700.0
bs4_5_19,234950777700.0
bs4_5_20,231699977700.0
bs4_5_21,235911977700.0
bs4_5_22,232892297700.0
bs4_5_23,236350457700.0
bs4_6_0,264222019500.0
bs4_6_1,265400419500.0
bs4_6_2,265410019500.0
bs4_6_3,266290819500.0
bs4_6_4,266228419500.0
bs4_6_5,265530019500.0
bs4_6_6,249027619500.0
bs4_6_7,241537219500.0
bs4_6_8,253570819500.0
bs4_6_9,261680419500.0
bs4_6_10,258428419500.0
bs4_6_11,258481219500.0
bs4_6_12,263278819500.0
bs4_6_13,258906019500.0
bs4_6_14,263122819500.0
bs4_6_15,232729219500.0
bs4_6_16,230593219500.0
bs4_6_17,246289219500.0
bs4_6_18,257370019500.0
bs4_6_19,261056419500.0
bs4_6_20,257444419500.0
bs4_6_21,262124419500.0
bs4_6_22,258769219500.0
bs4_6_23,262611619500.0
bs4_7_0,290644221300.0
bs4_7_1,291940461300.0
bs4_7_2,291951021300.0
bs4_7_3,292919901300.0
bs4_7_4,292851261300.0
bs4_7_5,292083021300.0
bs4_7_6,273930381300.0
bs4_7_7,265690941300.0
bs4_7_8,278927901300.0
bs4_7_9,287848461300.0
bs4_7_10,284271261300.0
bs4_7_11,284329341300.0
bs4_7_12,289606701300.0
bs4_7_13,284796621300.0
bs4_7_14,289435101300.0
bs4_7_15,256002141300.0
bs4_7_16,253652541300.0
bs4_7_17,270918141300.0
bs4_7_18,283107021300.0
bs4_7_19,287162061300.0
bs4_7_20,283188861300.0
bs4_7_21,288336861300.0
bs4_7_22,284646141300.0
bs4_7_23,288872781300.0
bs4_8_0,317066423100.0
bs4_8_1,318480503100.0
bs4_8_2,318492023100.0
bs4_8_3,319548983100.0
bs4_8_4,319474103100.0
bs4_8_5,318636023100.0
bs4_8_6,298833143100.0
bs4_8_7,289844663100.0
bs4_8_8,304284983100.0
bs4_8_9,314016503100.0
bs4_8_10,310114103100.0
bs4_8_11,310177463100.0
bs4_8_12,315934583100.0
bs4_8_13,310687223100.0
bs4_8_14,315747383100.0
bs4_8_15,279275063100.0
bs4_8_16,276711863100.0
bs4_8_17,295547063100.0
bs4_8_18,308844023100.0
bs4_8_19,313267703100.0
bs4_8_20,308933303100.0
bs4_8_21,314549303100.0
bs4_8_22,310523063100.0
bs4_8_23,315133943100.0
bs4_9_0,343488624900.0
bs4_9_1,345020544900.0
bs4_9_2,345033024900.0
bs4_9_3,346178064900.0
bs4_9_4,346096944900.0
bs4_9_5,345189024900.0
bs4_9_6,323735904900.0
bs4_9_7,313998384900.0
bs4_9_8,329642064900.0
bs4_9_9,340184544900.0
bs4_9_10,335956944900.0
bs4_9_11,336025584900.0
bs4_9_12,342262464900.0
bs4_9_13,336577824900.0
bs4_9_14,342059664900.0
bs4_9_15,302547984900.0
bs4_9_16,299771184900.0
bs4_9_17,320175984900.0
bs4_9_18,334581024900.0
bs4_9_19,339373344900.0
bs4_9_20,334677744900.0
bs4_9_21,340761744900.0
bs4_9_22,336399984900.0
bs4_9_23,341395104900.0
bs4_10_0,369910826700.0
bs4_10_1,371560586700.0
bs4_10_2,371574026700.0
bs4_10_3,372807146700.0
bs4_10_4,372719786700.0
bs4_10_5,371742026700.0
bs4_10_6,348638666700.0
bs4_10_7,338152106700.0
bs4_10_8,354999146700.0
bs4_10_9,366352586700.0
bs4_10_10,361799786700.0
bs4_10_11,361873706700.0
bs4_10_12,368590346700.0
bs4_10_13,362468426700.0
bs4_10_14,368371946700.0
bs4_10_15,325820906700.0
bs4_10_16,322830506700.0
bs4_10_17,344804906700.0
bs4_10_18,360318026700.0
bs4_10_19,365478986700.0
bs4_10_20,360422186700.0
bs4_10_21,366974186700.0
bs4_10_22,362276906700.0
bs4_10_23,367656266700.0
