,Value
bs3_9_20,167845870470.0
bs3_9_21,169667950470.0
bs3_9_22,170179630470.0
bs3_9_23,168990910470.0
bs3_10_0,184135571160.0
bs3_10_1,186230531160.0
bs3_10_2,184320371160.0
bs3_10_3,184122131160.0
bs3_10_4,186595091160.0
bs3_10_5,186561491160.0
bs3_10_6,174715811160.0
bs3_10_7,169667411160.0
bs3_10_8,175298771160.0
bs3_10_9,184782371160.0
bs3_10_10,181980131160.0
bs3_10_11,182957891160.0
bs3_10_12,182208611160.0
bs3_10_13,181015811160.0
bs3_10_14,182747891160.0
bs3_10_15,173442371160.0
bs3_10_16,161482451160.0
bs3_10_17,164373731160.0
bs3_10_18,181009091160.0
bs3_10_19,183053651160.0
bs3_10_20,180757091160.0
bs3_10_21,182719331160.0
bs3_10_22,183270371160.0
bs3_10_23,181990211160.0
bs4_1_0,131525410500.0
bs4_1_1,133021810500.0
bs4_1_2,131657410500.0
bs4_1_3,131515810500.0
bs4_1_4,133282210500.0
bs4_1_5,133258210500.0
bs4_1_6,124797010500.0
bs4_1_7,121191010500.0
bs4_1_8,125213410500.0
bs4_1_9,131987410500.0
bs4_1_10,129985810500.0
bs4_1_11,130684210500.0
bs4_1_12,130149010500.0
bs4_1_13,129297010500.0
bs4_1_14,130534210500.0
bs4_1_15,123887410500.0
bs4_1_16,115344610500.0
bs4_1_17,117409810500.0
bs4_1_18,129292210500.0
bs4_1_19,130752610500.0
bs4_1_20,129112210500.0
bs4_1_21,130513810500.0
bs4_1_22,130907410500.0
bs4_1_23,129993010500.0
bs4_2_0,157830492300.0
bs4_2_1,159626172300.0
bs4_2_2,157988892300.0
bs4_2_3,157818972300.0
bs4_2_4,159938652300.0
bs4_2_5,159909852300.0
bs4_2_6,149756412300.0
bs4_2_7,145429212300.0
bs4_2_8,150256092300.0
bs4_2_9,158384892300.0
bs4_2_10,155982972300.0
bs4_2_11,156821052300.0
bs4_2_12,156178812300.0
bs4_2_13,155156412300.0
bs4_2_14,156641052300.0
bs4_2_15,148664892300.0
bs4_2_16,138413532300.0
bs4_2_17,140891772300.0
bs4_2_18,155150652300.0
bs4_2_19,156903132300.0
bs4_2_20,154934652300.0
bs4_2_21,156616572300.0
bs4_2_22,157088892300.0
bs4_2_23,155991612300.0
bs4_3_0,184135574100.0
bs4_3_1,186230534100.0
bs4_3_2,184320374100.0
bs4_3_3,184122134100.0
bs4_3_4,186595094100.0
bs4_3_5,186561494100.0
bs4_3_6,174715814100.0
bs4_3_7,169667414100.0
bs4_3_8,175298774100.0
bs4_3_9,184782374100.0
bs4_3_10,181980134100.0
bs4_3_11,182957894100.0
bs4_3_12,182208614100.0
bs4_3_13,181015814100.0
bs4_3_14,182747894100.0
bs4_3_15,173442374100.0
bs4_3_16,161482454100.0
bs4_3_17,164373734100.0
bs4_3_18,181009094100.0
bs4_3_19,183053654100.0
bs4_3_20,180757094100.0
bs4_3_21,182719334100.0
bs4_3_22,183270374100.0
bs4_3_23,181990214100.0
bs4_4_0,210440655900.0
bs4_4_1,212834895900.0
bs4_4_2,210651855900.0
bs4_4_3,210425295900.0
bs4_4_4,213251535900.0
bs4_4_5,213213135900.0
bs4_4_6,199675215900.0
bs4_4_7,193905615900.0
bs4_4_8,200341455900.0
bs4_4_9,211179855900.0
bs4_4_10,207977295900.0
bs4_4_11,209094735900.0
bs4_4_12,208238415900.0
bs4_4_13,206875215900.0
bs4_4_14,208854735900.0
bs4_4_15,198219855900.0
bs4_4_16,184551375900.0
bs4_4_17,187855695900.0
bs4_4_18,206867535900.0
bs4_4_19,209204175900.0
bs4_4_20,206579535900.0
bs4_4_21,208822095900.0
bs4_4_22,209451855900.0
bs4_4_23,207988815900.0
bs4_5_0,236745737700.0
bs4_5_1,239439257700.0
bs4_5_2,236983337700.0
bs4_5_3,236728457700.0
bs4_5_4,239907977700.0
bs4_5_5,239864777700.0
bs4_5_6,224634617700.0
bs4_5_7,218143817700.0
bs4_5_8,225384137700.0
bs4_5_9,237577337700.0
bs4_5_10,233974457700.0
bs4_5_11,235231577700.0
bs4_5_12,234268217700.0
bs4_5_13,232734617700.0
bs4_5_14,234961577700.0
bs4_5_15,222997337700.0
bs4_5_16,207620297700.0
bs4_5_17,211337657700.0
bs4_5_18,232725977700.0
bs4_5_19,235354697700.0
bs4_5_20,232401977700.0
bs4_5_21,234924857700.0
bs4_5_22,235633337700.0
bs4_5_23,233987417700.0
bs4_6_0,263050819500.0
bs4_6_1,266043619500.0
bs4_6_2,263314819500.0
bs4_6_3,263031619500.0
bs4_6_4,266564419500.0
bs4_6_5,266516419500.0
bs4_6_6,249594019500.0
bs4_6_7,242382019500.0
bs4_6_8,250426819500.0
bs4_6_9,263974819500.0
bs4_6_10,259971619500.0
bs4_6_11,261368419500.0
bs4_6_12,260298019500.0
bs4_6_13,258594019500.0
bs4_6_14,261068419500.0
bs4_6_15,247774819500.0
bs4_6_16,230689219500.0
bs4_6_17,234819619500.0
bs4_6_18,258584419500.0
bs4_6_19,261505219500.0
bs4_6_20,258224419500.0
bs4_6_21,261027619500.0
bs4_6_22,261814819500.0
bs4_6_23,259986019500.0
bs4_7_0,289355901300.0
bs4_7_1,292647981300.0
bs4_7_2,289646301300.0
bs4_7_3,289334781300.0
bs4_7_4,293220861300.0
bs4_7_5,293168061300.0
bs4_7_6,274553421300.0
bs4_7_7,266620221300.0
bs4_7_8,275469501300.0
bs4_7_9,290372301300.0
bs4_7_10,285968781300.0
bs4_7_11,287505261300.0
bs4_7_12,286327821300.0
bs4_7_13,284453421300.0
bs4_7_14,287175261300.0
bs4_7_15,272552301300.0
bs4_7_16,253758141300.0
bs4_7_17,258301581300.0
bs4_7_18,284442861300.0
bs4_7_19,287655741300.0
bs4_7_20,284046861300.0
bs4_7_21,287130381300.0
bs4_7_22,287996301300.0
bs4_7_23,285984621300.0
bs4_8_0,315660983100.0
bs4_8_1,319252343100.0
bs4_8_2,315977783100.0
bs4_8_3,315637943100.0
bs4_8_4,319877303100.0
bs4_8_5,319819703100.0
bs4_8_6,299512823100.0
bs4_8_7,290858423100.0
bs4_8_8,300512183100.0
bs4_8_9,316769783100.0
bs4_8_10,311965943100.0
bs4_8_11,313642103100.0
bs4_8_12,312357623100.0
bs4_8_13,310312823100.0
bs4_8_14,313282103100.0
bs4_8_15,297329783100.0
bs4_8_16,276827063100.0
bs4_8_17,281783543100.0
bs4_8_18,310301303100.0
bs4_8_19,313806263100.0
bs4_8_20,309869303100.0
bs4_8_21,313233143100.0
bs4_8_22,314177783100.0
bs4_8_23,311983223100.0
bs4_9_0,341966064900.0
bs4_9_1,345856704900.0
bs4_9_2,342309264900.0
bs4_9_3,341941104900.0
bs4_9_4,346533744900.0
bs4_9_5,346471344900.0
bs4_9_6,324472224900.0
bs4_9_7,315096624900.0
bs4_9_8,325554864900.0
bs4_9_9,343167264900.0
bs4_9_10,337963104900.0
bs4_9_11,339778944900.0
bs4_9_12,338387424900.0
bs4_9_13,336172224900.0
bs4_9_14,339388944900.0
bs4_9_15,322107264900.0
bs4_9_16,299895984900.0
bs4_9_17,305265504900.0
bs4_9_18,336159744900.0
bs4_9_19,339956784900.0
bs4_9_20,335691744900.0
bs4_9_21,339335904900.0
bs4_9_22,340359264900.0
bs4_9_23,337981824900.0
bs4_10_0,368271146700.0
bs4_10_1,372461066700.0
bs4_10_2,368640746700.0
bs4_10_3,368244266700.0
bs4_10_4,373190186700.0
bs4_10_5,373122986700.0
bs4_10_6,349431626700.0
bs4_10_7,339334826700.0
bs4_10_8,350597546700.0
bs4_10_9,369564746700.0
bs4_10_10,363960266700.0
bs4_10_11,365915786700.0
bs4_10_12,364417226700.0
bs4_10_13,362031626700.0
bs4_10_14,365495786700.0
bs4_10_15,346884746700.0
bs4_10_16,322964906700.0
bs4_10_17,328747466700.0
bs4_10_18,362018186700.0
bs4_10_19,366107306700.0
bs4_10_20,361514186700.0
bs4_10_21,365438666700.0
bs4_10_22,366540746700.0
bs4_10_23,363980426700.0
