,Value
bs3_9_20,168226510470.0
bs3_9_21,167232790470.0
bs3_9_22,170424550470.0
bs3_9_23,167471470470.0
bs3_10_0,184486691160.0
bs3_10_1,186485891160.0
bs3_10_2,185558531160.0
bs3_10_3,186610211160.0
bs3_10_4,186425411160.0
bs3_10_5,185486291160.0
bs3_10_6,172461251160.0
bs3_10_7,175967411160.0
bs3_10_8,176422691160.0
bs3_10_9,183628211160.0
bs3_10_10,182292611160.0
bs3_10_11,183727331160.0
bs3_10_12,182771411160.0
bs3_10_13,182228771160.0
bs3_10_14,183824771160.0
bs3_10_15,164526611160.0
bs3_10_16,172273091160.0
bs3_10_17,167071811160.0
bs3_10_18,179868371160.0
bs3_10_19,183188051160.0
bs3_10_20,181167011160.0
bs3_10_21,180096851160.0
bs3_10_22,183534131160.0
bs3_10_23,180353891160.0
bs4_1_0,131776210500.0
bs4_1_1,133204210500.0
bs4_1_2,132541810500.0
bs4_1_3,133293010500.0
bs4_1_4,133161010500.0
bs4_1_5,132490210500.0
bs4_1_6,123186610500.0
bs4_1_7,125691010500.0
bs4_1_8,126016210500.0
bs4_1_9,131163010500.0
bs4_1_10,130209010500.0
bs4_1_11,131233810500.0
bs4_1_12,130551010500.0
bs4_1_13,130163410500.0
bs4_1_14,131303410500.0
bs4_1_15,117519010500.0
bs4_1_16,123052210500.0
bs4_1_17,119337010500.0
bs4_1_18,128477410500.0
bs4_1_19,130848610500.0
bs4_1_20,129405010500.0
bs4_1_21,128640610500.0
bs4_1_22,131095810500.0
bs4_1_23,128824210500.0
bs4_2_0,158131452300.0
bs4_2_1,159845052300.0
bs4_2_2,159050172300.0
bs4_2_3,159951612300.0
bs4_2_4,159793212300.0
bs4_2_5,158988252300.0
bs4_2_6,147823932300.0
bs4_2_7,150829212300.0
bs4_2_8,151219452300.0
bs4_2_9,157395612300.0
bs4_2_10,156250812300.0
bs4_2_11,157480572300.0
bs4_2_12,156661212300.0
bs4_2_13,156196092300.0
bs4_2_14,157564092300.0
bs4_2_15,141022812300.0
bs4_2_16,147662652300.0
bs4_2_17,143204412300.0
bs4_2_18,154172892300.0
bs4_2_19,157018332300.0
bs4_2_20,155286012300.0
bs4_2_21,154368732300.0
bs4_2_22,157314972300.0
bs4_2_23,154589052300.0
bs4_3_0,184486694100.0
bs4_3_1,186485894100.0
bs4_3_2,185558534100.0
bs4_3_3,186610214100.0
bs4_3_4,186425414100.0
bs4_3_5,185486294100.0
bs4_3_6,172461254100.0
bs4_3_7,175967414100.0
bs4_3_8,176422694100.0
bs4_3_9,183628214100.0
bs4_3_10,182292614100.0
bs4_3_11,183727334100.0
bs4_3_12,182771414100.0
bs4_3_13,182228774100.0
bs4_3_14,183824774100.0
bs4_3_15,164526614100.0
bs4_3_16,172273094100.0
bs4_3_17,167071814100.0
bs4_3_18,179868374100.0
bs4_3_19,183188054100.0
bs4_3_20,181167014100.0
bs4_3_21,180096854100.0
bs4_3_22,183534134100.0
bs4_3_23,180353894100.0
bs4_4_0,210841935900.0
bs4_4_1,213126735900.0
bs4_4_2,212066895900.0
bs4_4_3,213268815900.0
bs4_4_4,213057615900.0
bs4_4_5,211984335900.0
bs4_4_6,197098575900.0
bs4_4_7,201105615900.0
bs4_4_8,201625935900.0
bs4_4_9,209860815900.0
bs4_4_10,208334415900.0
bs4_4_11,209974095900.0
bs4_4_12,208881615900.0
bs4_4_13,208261455900.0
bs4_4_14,210085455900.0
bs4_4_15,188030415900.0
bs4_4_16,196883535900.0
bs4_4_17,190939215900.0
bs4_4_18,205563855900.0
bs4_4_19,209357775900.0
bs4_4_20,207048015900.0
bs4_4_21,205824975900.0
bs4_4_22,209753295900.0
bs4_4_23,206118735900.0
bs4_5_0,237197177700.0
bs4_5_1,239767577700.0
bs4_5_2,238575257700.0
bs4_5_3,239927417700.0
bs4_5_4,239689817700.0
bs4_5_5,238482377700.0
bs4_5_6,221735897700.0
bs4_5_7,226243817700.0
bs4_5_8,226829177700.0
bs4_5_9,236093417700.0
bs4_5_10,234376217700.0
bs4_5_11,236220857700.0
bs4_5_12,234991817700.0
bs4_5_13,234294137700.0
bs4_5_14,236346137700.0
bs4_5_15,211534217700.0
bs4_5_16,221493977700.0
bs4_5_17,214806617700.0
bs4_5_18,231259337700.0
bs4_5_19,235527497700.0
bs4_5_20,232929017700.0
bs4_5_21,231553097700.0
bs4_5_22,235972457700.0
bs4_5_23,231883577700.0
bs4_6_0,263552419500.0
bs4_6_1,266408419500.0
bs4_6_2,265083619500.0
bs4_6_3,266586019500.0
bs4_6_4,266322019500.0
bs4_6_5,264980419500.0
bs4_6_6,246373219500.0
bs4_6_7,251382019500.0
bs4_6_8,252032419500.0
bs4_6_9,262326019500.0
bs4_6_10,260418019500.0
bs4_6_11,262467619500.0
bs4_6_12,261102019500.0
bs4_6_13,260326819500.0
bs4_6_14,262606819500.0
bs4_6_15,235038019500.0
bs4_6_16,246104419500.0
bs4_6_17,238674019500.0
bs4_6_18,256954819500.0
bs4_6_19,261697219500.0
bs4_6_20,258810019500.0
bs4_6_21,257281219500.0
bs4_6_22,262191619500.0
bs4_6_23,257648419500.0
bs4_7_0,289907661300.0
bs4_7_1,293049261300.0
bs4_7_2,291591981300.0
bs4_7_3,293244621300.0
bs4_7_4,292954221300.0
bs4_7_5,291478461300.0
bs4_7_6,271010541300.0
bs4_7_7,276520221300.0
bs4_7_8,277235661300.0
bs4_7_9,288558621300.0
bs4_7_10,286459821300.0
bs4_7_11,288714381300.0
bs4_7_12,287212221300.0
bs4_7_13,286359501300.0
bs4_7_14,288867501300.0
bs4_7_15,258541821300.0
bs4_7_16,270714861300.0
bs4_7_17,262541421300.0
bs4_7_18,282650301300.0
bs4_7_19,287866941300.0
bs4_7_20,284691021300.0
bs4_7_21,283009341300.0
bs4_7_22,288410781300.0
bs4_7_23,283413261300.0
bs4_8_0,316262903100.0
bs4_8_1,319690103100.0
bs4_8_2,318100343100.0
bs4_8_3,319903223100.0
bs4_8_4,319586423100.0
bs4_8_5,317976503100.0
bs4_8_6,295647863100.0
bs4_8_7,301658423100.0
bs4_8_8,302438903100.0
bs4_8_9,314791223100.0
bs4_8_10,312501623100.0
bs4_8_11,314961143100.0
bs4_8_12,313322423100.0
bs4_8_13,312392183100.0
bs4_8_14,315128183100.0
bs4_8_15,282045623100.0
bs4_8_16,295325303100.0
bs4_8_17,286408823100.0
bs4_8_18,308345783100.0
bs4_8_19,314036663100.0
bs4_8_20,310572023100.0
bs4_8_21,308737463100.0
bs4_8_22,314629943100.0
bs4_8_23,309178103100.0
bs4_9_0,342618144900.0
bs4_9_1,346330944900.0
bs4_9_2,344608704900.0
bs4_9_3,346561824900.0
bs4_9_4,346218624900.0
bs4_9_5,344474544900.0
bs4_9_6,320285184900.0
bs4_9_7,326796624900.0
bs4_9_8,327642144900.0
bs4_9_9,341023824900.0
bs4_9_10,338543424900.0
bs4_9_11,341207904900.0
bs4_9_12,339432624900.0
bs4_9_13,338424864900.0
bs4_9_14,341388864900.0
bs4_9_15,305549424900.0
bs4_9_16,319935744900.0
bs4_9_17,310276224900.0
bs4_9_18,334041264900.0
bs4_9_19,340206384900.0
bs4_9_20,336453024900.0
bs4_9_21,334465584900.0
bs4_9_22,340849104900.0
bs4_9_23,334942944900.0
bs4_10_0,368973386700.0
bs4_10_1,372971786700.0
bs4_10_2,371117066700.0
bs4_10_3,373220426700.0
bs4_10_4,372850826700.0
bs4_10_5,370972586700.0
bs4_10_6,344922506700.0
bs4_10_7,351934826700.0
bs4_10_8,352845386700.0
bs4_10_9,367256426700.0
bs4_10_10,364585226700.0
bs4_10_11,367454666700.0
bs4_10_12,365542826700.0
bs4_10_13,364457546700.0
bs4_10_14,367649546700.0
bs4_10_15,329053226700.0
bs4_10_16,344546186700.0
bs4_10_17,334143626700.0
bs4_10_18,359736746700.0
bs4_10_19,366376106700.0
bs4_10_20,362334026700.0
bs4_10_21,360193706700.0
bs4_10_22,367068266700.0
bs4_10_23,360707786700.0
