,Value
bs3_9_20,167744470470.0
bs3_9_21,169735030470.0
bs3_9_22,170711590470.0
bs3_9_23,169365310470.0
bs3_10_0,185699651160.0
bs3_10_1,185091491160.0
bs3_10_2,185422451160.0
bs3_10_3,186086051160.0
bs3_10_4,186143171160.0
bs3_10_5,186417011160.0
bs3_10_6,169559891160.0
bs3_10_7,176221091160.0
bs3_10_8,174344531160.0
bs3_10_9,184209491160.0
bs3_10_10,182962931160.0
bs3_10_11,183574451160.0
bs3_10_12,182453891160.0
bs3_10_13,184745411160.0
bs3_10_14,184229651160.0
bs3_10_15,171414611160.0
bs3_10_16,164845811160.0
bs3_10_17,172254611160.0
bs3_10_18,184269971160.0
bs3_10_19,179994371160.0
bs3_10_20,180647891160.0
bs3_10_21,182791571160.0
bs3_10_22,183843251160.0
bs3_10_23,182393411160.0
bs4_1_0,132642610500.0
bs4_1_1,132208210500.0
bs4_1_2,132444610500.0
bs4_1_3,132918610500.0
bs4_1_4,132959410500.0
bs4_1_5,133155010500.0
bs4_1_6,121114210500.0
bs4_1_7,125872210500.0
bs4_1_8,124531810500.0
bs4_1_9,131578210500.0
bs4_1_10,130687810500.0
bs4_1_11,131124610500.0
bs4_1_12,130324210500.0
bs4_1_13,131961010500.0
bs4_1_14,131592610500.0
bs4_1_15,122439010500.0
bs4_1_16,117747010500.0
bs4_1_17,123039010500.0
bs4_1_18,131621410500.0
bs4_1_19,128567410500.0
bs4_1_20,129034210500.0
bs4_1_21,130565410500.0
bs4_1_22,131316610500.0
bs4_1_23,130281010500.0
bs4_2_0,159171132300.0
bs4_2_1,158649852300.0
bs4_2_2,158933532300.0
bs4_2_3,159502332300.0
bs4_2_4,159551292300.0
bs4_2_5,159786012300.0
bs4_2_6,145337052300.0
bs4_2_7,151046652300.0
bs4_2_8,149438172300.0
bs4_2_9,157893852300.0
bs4_2_10,156825372300.0
bs4_2_11,157349532300.0
bs4_2_12,156389052300.0
bs4_2_13,158353212300.0
bs4_2_14,157911132300.0
bs4_2_15,146926812300.0
bs4_2_16,141296412300.0
bs4_2_17,147646812300.0
bs4_2_18,157945692300.0
bs4_2_19,154280892300.0
bs4_2_20,154841052300.0
bs4_2_21,156678492300.0
bs4_2_22,157579932300.0
bs4_2_23,156337212300.0
bs4_3_0,185699654100.0
bs4_3_1,185091494100.0
bs4_3_2,185422454100.0
bs4_3_3,186086054100.0
bs4_3_4,186143174100.0
bs4_3_5,186417014100.0
bs4_3_6,169559894100.0
bs4_3_7,176221094100.0
bs4_3_8,174344534100.0
bs4_3_9,184209494100.0
bs4_3_10,182962934100.0
bs4_3_11,183574454100.0
bs4_3_12,182453894100.0
bs4_3_13,184745414100.0
bs4_3_14,184229654100.0
bs4_3_15,171414614100.0
bs4_3_16,164845814100.0
bs4_3_17,172254614100.0
bs4_3_18,184269974100.0
bs4_3_19,179994374100.0
bs4_3_20,180647894100.0
bs4_3_21,182791574100.0
bs4_3_22,183843254100.0
bs4_3_23,182393414100.0
bs4_4_0,212228175900.0
bs4_4_1,211533135900.0
bs4_4_2,211911375900.0
bs4_4_3,212669775900.0
bs4_4_4,212735055900.0
bs4_4_5,213048015900.0
bs4_4_6,193782735900.0
bs4_4_7,201395535900.0
bs4_4_8,199250895900.0
bs4_4_9,210525135900.0
bs4_4_10,209100495900.0
bs4_4_11,209799375900.0
bs4_4_12,208518735900.0
bs4_4_13,211137615900.0
bs4_4_14,210548175900.0
bs4_4_15,195902415900.0
bs4_4_16,188395215900.0
bs4_4_17,196862415900.0
bs4_4_18,210594255900.0
bs4_4_19,205707855900.0
bs4_4_20,206454735900.0
bs4_4_21,208904655900.0
bs4_4_22,210106575900.0
bs4_4_23,208449615900.0
bs4_5_0,238756697700.0
bs4_5_1,237974777700.0
bs4_5_2,238400297700.0
bs4_5_3,239253497700.0
bs4_5_4,239326937700.0
bs4_5_5,239679017700.0
bs4_5_6,218005577700.0
bs4_5_7,226569977700.0
bs4_5_8,224157257700.0
bs4_5_9,236840777700.0
bs4_5_10,235238057700.0
bs4_5_11,236024297700.0
bs4_5_12,234583577700.0
bs4_5_13,237529817700.0
bs4_5_14,236866697700.0
bs4_5_15,220390217700.0
bs4_5_16,211944617700.0
bs4_5_17,221470217700.0
bs4_5_18,236918537700.0
bs4_5_19,231421337700.0
bs4_5_20,232261577700.0
bs4_5_21,235017737700.0
bs4_5_22,236369897700.0
bs4_5_23,234505817700.0
bs4_6_0,265285219500.0
bs4_6_1,264416419500.0
bs4_6_2,264889219500.0
bs4_6_3,265837219500.0
bs4_6_4,265918819500.0
bs4_6_5,266310019500.0
bs4_6_6,242228419500.0
bs4_6_7,251744419500.0
bs4_6_8,249063619500.0
bs4_6_9,263156419500.0
bs4_6_10,261375619500.0
bs4_6_11,262249219500.0
bs4_6_12,260648419500.0
bs4_6_13,263922019500.0
bs4_6_14,263185219500.0
bs4_6_15,244878019500.0
bs4_6_16,235494019500.0
bs4_6_17,246078019500.0
bs4_6_18,263242819500.0
bs4_6_19,257134819500.0
bs4_6_20,258068419500.0
bs4_6_21,261130819500.0
bs4_6_22,262633219500.0
bs4_6_23,260562019500.0
bs4_7_0,291813741300.0
bs4_7_1,290858061300.0
bs4_7_2,291378141300.0
bs4_7_3,292420941300.0
bs4_7_4,292510701300.0
bs4_7_5,292941021300.0
bs4_7_6,266451261300.0
bs4_7_7,276918861300.0
bs4_7_8,273969981300.0
bs4_7_9,289472061300.0
bs4_7_10,287513181300.0
bs4_7_11,288474141300.0
bs4_7_12,286713261300.0
bs4_7_13,290314221300.0
bs4_7_14,289503741300.0
bs4_7_15,269365821300.0
bs4_7_16,259043421300.0
bs4_7_17,270685821300.0
bs4_7_18,289567101300.0
bs4_7_19,282848301300.0
bs4_7_20,283875261300.0
bs4_7_21,287243901300.0
bs4_7_22,288896541300.0
bs4_7_23,286618221300.0
bs4_8_0,318342263100.0
bs4_8_1,317299703100.0
bs4_8_2,317867063100.0
bs4_8_3,319004663100.0
bs4_8_4,319102583100.0
bs4_8_5,319572023100.0
bs4_8_6,290674103100.0
bs4_8_7,302093303100.0
bs4_8_8,298876343100.0
bs4_8_9,315787703100.0
bs4_8_10,313650743100.0
bs4_8_11,314699063100.0
bs4_8_12,312778103100.0
bs4_8_13,316706423100.0
bs4_8_14,315822263100.0
bs4_8_15,293853623100.0
bs4_8_16,282592823100.0
bs4_8_17,295293623100.0
bs4_8_18,315891383100.0
bs4_8_19,308561783100.0
bs4_8_20,309682103100.0
bs4_8_21,313356983100.0
bs4_8_22,315159863100.0
bs4_8_23,312674423100.0
bs4_9_0,344870784900.0
bs4_9_1,343741344900.0
bs4_9_2,344355984900.0
bs4_9_3,345588384900.0
bs4_9_4,345694464900.0
bs4_9_5,346203024900.0
bs4_9_6,314896944900.0
bs4_9_7,327267744900.0
bs4_9_8,323782704900.0
bs4_9_9,342103344900.0
bs4_9_10,339788304900.0
bs4_9_11,340923984900.0
bs4_9_12,338842944900.0
bs4_9_13,343098624900.0
bs4_9_14,342140784900.0
bs4_9_15,318341424900.0
bs4_9_16,306142224900.0
bs4_9_17,319901424900.0
bs4_9_18,342215664900.0
bs4_9_19,334275264900.0
bs4_9_20,335488944900.0
bs4_9_21,339470064900.0
bs4_9_22,341423184900.0
bs4_9_23,338730624900.0
bs4_10_0,371399306700.0
bs4_10_1,370182986700.0
bs4_10_2,370844906700.0
bs4_10_3,372172106700.0
bs4_10_4,372286346700.0
bs4_10_5,372834026700.0
bs4_10_6,339119786700.0
bs4_10_7,352442186700.0
bs4_10_8,348689066700.0
bs4_10_9,368418986700.0
bs4_10_10,365925866700.0
bs4_10_11,367148906700.0
bs4_10_12,364907786700.0
bs4_10_13,369490826700.0
bs4_10_14,368459306700.0
bs4_10_15,342829226700.0
bs4_10_16,329691626700.0
bs4_10_17,344509226700.0
bs4_10_18,368539946700.0
bs4_10_19,359988746700.0
bs4_10_20,361295786700.0
bs4_10_21,365583146700.0
bs4_10_22,367686506700.0
bs4_10_23,364786826700.0
