,Value
bs3_9_20,168636790470.0
bs3_9_21,170118790470.0
bs3_9_22,170371510470.0
bs3_9_23,169167190470.0
bs3_10_0,185708051160.0
bs3_10_1,184427891160.0
bs3_10_2,186504371160.0
bs3_10_3,184464851160.0
bs3_10_4,184112051160.0
bs3_10_5,185661011160.0
bs3_10_6,173109731160.0
bs3_10_7,177109811160.0
bs3_10_8,173111411160.0
bs3_10_9,181612211160.0
bs3_10_10,182978051160.0
bs3_10_11,181007411160.0
bs3_10_12,182018771160.0
bs3_10_13,182269091160.0
bs3_10_14,184432931160.0
bs3_10_15,166853411160.0
bs3_10_16,163525331160.0
bs3_10_17,167774051160.0
bs3_10_18,184224611160.0
bs3_10_19,182423651160.0
bs3_10_20,181608851160.0
bs3_10_21,183204851160.0
bs3_10_22,183477011160.0
bs3_10_23,182180051160.0
bs4_1_0,132648610500.0
bs4_1_1,131734210500.0
bs4_1_2,133217410500.0
bs4_1_3,131760610500.0
bs4_1_4,131508610500.0
bs4_1_5,132615010500.0
bs4_1_6,123649810500.0
bs4_1_7,126507010500.0
bs4_1_8,123651010500.0
bs4_1_9,129723010500.0
bs4_1_10,130698610500.0
bs4_1_11,129291010500.0
bs4_1_12,130013410500.0
bs4_1_13,130192210500.0
bs4_1_14,131737810500.0
bs4_1_15,119181010500.0
bs4_1_16,116803810500.0
bs4_1_17,119838610500.0
bs4_1_18,131589010500.0
bs4_1_19,130302610500.0
bs4_1_20,129720610500.0
bs4_1_21,130860610500.0
bs4_1_22,131055010500.0
bs4_1_23,130128610500.0
bs4_2_0,159178332300.0
bs4_2_1,158081052300.0
bs4_2_2,159860892300.0
bs4_2_3,158112732300.0
bs4_2_4,157810332300.0
bs4_2_5,159138012300.0
bs4_2_6,148379772300.0
bs4_2_7,151808412300.0
bs4_2_8,148381212300.0
bs4_2_9,155667612300.0
bs4_2_10,156838332300.0
bs4_2_11,155149212300.0
bs4_2_12,156016092300.0
bs4_2_13,156230652300.0
bs4_2_14,158085372300.0
bs4_2_15,143017212300.0
bs4_2_16,140164572300.0
bs4_2_17,143806332300.0
bs4_2_18,157906812300.0
bs4_2_19,156363132300.0
bs4_2_20,155664732300.0
bs4_2_21,157032732300.0
bs4_2_22,157266012300.0
bs4_2_23,156154332300.0
bs4_3_0,185708054100.0
bs4_3_1,184427894100.0
bs4_3_2,186504374100.0
bs4_3_3,184464854100.0
bs4_3_4,184112054100.0
bs4_3_5,185661014100.0
bs4_3_6,173109734100.0
bs4_3_7,177109814100.0
bs4_3_8,173111414100.0
bs4_3_9,181612214100.0
bs4_3_10,182978054100.0
bs4_3_11,181007414100.0
bs4_3_12,182018774100.0
bs4_3_13,182269094100.0
bs4_3_14,184432934100.0
bs4_3_15,166853414100.0
bs4_3_16,163525334100.0
bs4_3_17,167774054100.0
bs4_3_18,184224614100.0
bs4_3_19,182423654100.0
bs4_3_20,181608854100.0
bs4_3_21,183204854100.0
bs4_3_22,183477014100.0
bs4_3_23,182180054100.0
bs4_4_0,212237775900.0
bs4_4_1,210774735900.0
bs4_4_2,213147855900.0
bs4_4_3,210816975900.0
bs4_4_4,210413775900.0
bs4_4_5,212184015900.0
bs4_4_6,197839695900.0
bs4_4_7,202411215900.0
bs4_4_8,197841615900.0
bs4_4_9,207556815900.0
bs4_4_10,209117775900.0
bs4_4_11,206865615900.0
bs4_4_12,208021455900.0
bs4_4_13,208307535900.0
bs4_4_14,210780495900.0
bs4_4_15,190689615900.0
bs4_4_16,186886095900.0
bs4_4_17,191741775900.0
bs4_4_18,210542415900.0
bs4_4_19,208484175900.0
bs4_4_20,207552975900.0
bs4_4_21,209376975900.0
bs4_4_22,209688015900.0
bs4_4_23,208205775900.0
bs4_5_0,238767497700.0
bs4_5_1,237121577700.0
bs4_5_2,239791337700.0
bs4_5_3,237169097700.0
bs4_5_4,236715497700.0
bs4_5_5,238707017700.0
bs4_5_6,222569657700.0
bs4_5_7,227712617700.0
bs4_5_8,222571817700.0
bs4_5_9,233501417700.0
bs4_5_10,235257497700.0
bs4_5_11,232723817700.0
bs4_5_12,234024137700.0
bs4_5_13,234345977700.0
bs4_5_14,237128057700.0
bs4_5_15,214525817700.0
bs4_5_16,210246857700.0
bs4_5_17,215709497700.0
bs4_5_18,236860217700.0
bs4_5_19,234544697700.0
bs4_5_20,233497097700.0
bs4_5_21,235549097700.0
bs4_5_22,235899017700.0
bs4_5_23,234231497700.0
bs4_6_0,265297219500.0
bs4_6_1,263468419500.0
bs4_6_2,266434819500.0
bs4_6_3,263521219500.0
bs4_6_4,263017219500.0
bs4_6_5,265230019500.0
bs4_6_6,247299619500.0
bs4_6_7,253014019500.0
bs4_6_8,247302019500.0
bs4_6_9,259446019500.0
bs4_6_10,261397219500.0
bs4_6_11,258582019500.0
bs4_6_12,260026819500.0
bs4_6_13,260384419500.0
bs4_6_14,263475619500.0
bs4_6_15,238362019500.0
bs4_6_16,233607619500.0
bs4_6_17,239677219500.0
bs4_6_18,263178019500.0
bs4_6_19,260605219500.0
bs4_6_20,259441219500.0
bs4_6_21,261721219500.0
bs4_6_22,262110019500.0
bs4_6_23,260257219500.0
bs4_7_0,291826941300.0
bs4_7_1,289815261300.0
bs4_7_2,293078301300.0
bs4_7_3,289873341300.0
bs4_7_4,289318941300.0
bs4_7_5,291753021300.0
bs4_7_6,272029581300.0
bs4_7_7,278315421300.0
bs4_7_8,272032221300.0
bs4_7_9,285390621300.0
bs4_7_10,287536941300.0
bs4_7_11,284440221300.0
bs4_7_12,286029501300.0
bs4_7_13,286422861300.0
bs4_7_14,289823181300.0
bs4_7_15,262198221300.0
bs4_7_16,256968381300.0
bs4_7_17,263644941300.0
bs4_7_18,289495821300.0
bs4_7_19,286665741300.0
bs4_7_20,285385341300.0
bs4_7_21,287893341300.0
bs4_7_22,288321021300.0
bs4_7_23,286282941300.0
bs4_8_0,318356663100.0
bs4_8_1,316162103100.0
bs4_8_2,319721783100.0
bs4_8_3,316225463100.0
bs4_8_4,315620663100.0
bs4_8_5,318276023100.0
bs4_8_6,296759543100.0
bs4_8_7,303616823100.0
bs4_8_8,296762423100.0
bs4_8_9,311335223100.0
bs4_8_10,313676663100.0
bs4_8_11,310298423100.0
bs4_8_12,312032183100.0
bs4_8_13,312461303100.0
bs4_8_14,316170743100.0
bs4_8_15,286034423100.0
bs4_8_16,280329143100.0
bs4_8_17,287612663100.0
bs4_8_18,315813623100.0
bs4_8_19,312726263100.0
bs4_8_20,311329463100.0
bs4_8_21,314065463100.0
bs4_8_22,314532023100.0
bs4_8_23,312308663100.0
bs4_9_0,344886384900.0
bs4_9_1,342508944900.0
bs4_9_2,346365264900.0
bs4_9_3,342577584900.0
bs4_9_4,341922384900.0
bs4_9_5,344799024900.0
bs4_9_6,321489504900.0
bs4_9_7,328918224900.0
bs4_9_8,321492624900.0
bs4_9_9,337279824900.0
bs4_9_10,339816384900.0
bs4_9_11,336156624900.0
bs4_9_12,338034864900.0
bs4_9_13,338499744900.0
bs4_9_14,342518304900.0
bs4_9_15,309870624900.0
bs4_9_16,303689904900.0
bs4_9_17,311580384900.0
bs4_9_18,342131424900.0
bs4_9_19,338786784900.0
bs4_9_20,337273584900.0
bs4_9_21,340237584900.0
bs4_9_22,340743024900.0
bs4_9_23,338334384900.0
bs4_10_0,371416106700.0
bs4_10_1,368855786700.0
bs4_10_2,373008746700.0
bs4_10_3,368929706700.0
bs4_10_4,368224106700.0
bs4_10_5,371322026700.0
bs4_10_6,346219466700.0
bs4_10_7,354219626700.0
bs4_10_8,346222826700.0
bs4_10_9,363224426700.0
bs4_10_10,365956106700.0
bs4_10_11,362014826700.0
bs4_10_12,364037546700.0
bs4_10_13,364538186700.0
bs4_10_14,368865866700.0
bs4_10_15,333706826700.0
bs4_10_16,327050666700.0
bs4_10_17,335548106700.0
bs4_10_18,368449226700.0
bs4_10_19,364847306700.0
bs4_10_20,363217706700.0
bs4_10_21,366409706700.0
bs4_10_22,366954026700.0
bs4_10_23,364360106700.0
