,Value
bs3_9_20,170694430470.0
bs3_9_21,167577550470.0
bs3_9_22,170541550470.0
bs3_9_23,170856670470.0
bs3_10_0,186146531160.0
bs3_10_1,185677811160.0
bs3_10_2,184330451160.0
bs3_10_3,185571971160.0
bs3_10_4,185360291160.0
bs3_10_5,185830691160.0
bs3_10_6,174967811160.0
bs3_10_7,175703651160.0
bs3_10_8,173860691160.0
bs3_10_9,182736131160.0
bs3_10_10,181790291160.0
bs3_10_11,182821811160.0
bs3_10_12,180906611160.0
bs3_10_13,183129251160.0
bs3_10_14,181145171160.0
bs3_10_15,161912531160.0
bs3_10_16,171676691160.0
bs3_10_17,168424211160.0
bs3_10_18,183603011160.0
bs3_10_19,183760931160.0
bs3_10_20,183824771160.0
bs3_10_21,180468131160.0
bs3_10_22,183660131160.0
bs3_10_23,183999491160.0
bs4_1_0,132961810500.0
bs4_1_1,132627010500.0
bs4_1_2,131664610500.0
bs4_1_3,132551410500.0
bs4_1_4,132400210500.0
bs4_1_5,132736210500.0
bs4_1_6,124977010500.0
bs4_1_7,125502610500.0
bs4_1_8,124186210500.0
bs4_1_9,130525810500.0
bs4_1_10,129850210500.0
bs4_1_11,130587010500.0
bs4_1_12,129219010500.0
bs4_1_13,130806610500.0
bs4_1_14,129389410500.0
bs4_1_15,115651810500.0
bs4_1_16,122626210500.0
bs4_1_17,120303010500.0
bs4_1_18,131145010500.0
bs4_1_19,131257810500.0
bs4_1_20,131303410500.0
bs4_1_21,128905810500.0
bs4_1_22,131185810500.0
bs4_1_23,131428210500.0
bs4_2_0,159554172300.0
bs4_2_1,159152412300.0
bs4_2_2,157997532300.0
bs4_2_3,159061692300.0
bs4_2_4,158880252300.0
bs4_2_5,159283452300.0
bs4_2_6,149972412300.0
bs4_2_7,150603132300.0
bs4_2_8,149023452300.0
bs4_2_9,156630972300.0
bs4_2_10,155820252300.0
bs4_2_11,156704412300.0
bs4_2_12,155062812300.0
bs4_2_13,156967932300.0
bs4_2_14,155267292300.0
bs4_2_15,138782172300.0
bs4_2_16,147151452300.0
bs4_2_17,144363612300.0
bs4_2_18,157374012300.0
bs4_2_19,157509372300.0
bs4_2_20,157564092300.0
bs4_2_21,154686972300.0
bs4_2_22,157422972300.0
bs4_2_23,157713852300.0
bs4_3_0,186146534100.0
bs4_3_1,185677814100.0
bs4_3_2,184330454100.0
bs4_3_3,185571974100.0
bs4_3_4,185360294100.0
bs4_3_5,185830694100.0
bs4_3_6,174967814100.0
bs4_3_7,175703654100.0
bs4_3_8,173860694100.0
bs4_3_9,182736134100.0
bs4_3_10,181790294100.0
bs4_3_11,182821814100.0
bs4_3_12,180906614100.0
bs4_3_13,183129254100.0
bs4_3_14,181145174100.0
bs4_3_15,161912534100.0
bs4_3_16,171676694100.0
bs4_3_17,168424214100.0
bs4_3_18,183603014100.0
bs4_3_19,183760934100.0
bs4_3_20,183824774100.0
bs4_3_21,180468134100.0
bs4_3_22,183660134100.0
bs4_3_23,183999494100.0
bs4_4_0,212738895900.0
bs4_4_1,212203215900.0
bs4_4_2,210663375900.0
bs4_4_3,212082255900.0
bs4_4_4,211840335900.0
bs4_4_5,212377935900.0
bs4_4_6,199963215900.0
bs4_4_7,200804175900.0
bs4_4_8,198697935900.0
bs4_4_9,208841295900.0
bs4_4_10,207760335900.0
bs4_4_11,208939215900.0
bs4_4_12,206750415900.0
bs4_4_13,209290575900.0
bs4_4_14,207023055900.0
bs4_4_15,185042895900.0
bs4_4_16,196201935900.0
bs4_4_17,192484815900.0
bs4_4_18,209832015900.0
bs4_4_19,210012495900.0
bs4_4_20,210085455900.0
bs4_4_21,206249295900.0
bs4_4_22,209897295900.0
bs4_4_23,210285135900.0
bs4_5_0,239331257700.0
bs4_5_1,238728617700.0
bs4_5_2,236996297700.0
bs4_5_3,238592537700.0
bs4_5_4,238320377700.0
bs4_5_5,238925177700.0
bs4_5_6,224958617700.0
bs4_5_7,225904697700.0
bs4_5_8,223535177700.0
bs4_5_9,234946457700.0
bs4_5_10,233730377700.0
bs4_5_11,235056617700.0
bs4_5_12,232594217700.0
bs4_5_13,235451897700.0
bs4_5_14,232900937700.0
bs4_5_15,208173257700.0
bs4_5_16,220727177700.0
bs4_5_17,216545417700.0
bs4_5_18,236061017700.0
bs4_5_19,236264057700.0
bs4_5_20,236346137700.0
bs4_5_21,232030457700.0
bs4_5_22,236134457700.0
bs4_5_23,236570777700.0
bs4_6_0,265923619500.0
bs4_6_1,265254019500.0
bs4_6_2,263329219500.0
bs4_6_3,265102819500.0
bs4_6_4,264800419500.0
bs4_6_5,265472419500.0
bs4_6_6,249954019500.0
bs4_6_7,251005219500.0
bs4_6_8,248372419500.0
bs4_6_9,261051619500.0
bs4_6_10,259700419500.0
bs4_6_11,261174019500.0
bs4_6_12,258438019500.0
bs4_6_13,261613219500.0
bs4_6_14,258778819500.0
bs4_6_15,231303619500.0
bs4_6_16,245252419500.0
bs4_6_17,240606019500.0
bs4_6_18,262290019500.0
bs4_6_19,262515619500.0
bs4_6_20,262606819500.0
bs4_6_21,257811619500.0
bs4_6_22,262371619500.0
bs4_6_23,262856419500.0
bs4_7_0,292515981300.0
bs4_7_1,291779421300.0
bs4_7_2,289662141300.0
bs4_7_3,291613101300.0
bs4_7_4,291280461300.0
bs4_7_5,292019661300.0
bs4_7_6,274949421300.0
bs4_7_7,276105741300.0
bs4_7_8,273209661300.0
bs4_7_9,287156781300.0
bs4_7_10,285670461300.0
bs4_7_11,287291421300.0
bs4_7_12,284281821300.0
bs4_7_13,287774541300.0
bs4_7_14,284656701300.0
bs4_7_15,254433981300.0
bs4_7_16,269777661300.0
bs4_7_17,264666621300.0
bs4_7_18,288519021300.0
bs4_7_19,288767181300.0
bs4_7_20,288867501300.0
bs4_7_21,283592781300.0
bs4_7_22,288608781300.0
bs4_7_23,289142061300.0
bs4_8_0,319108343100.0
bs4_8_1,318304823100.0
bs4_8_2,315995063100.0
bs4_8_3,318123383100.0
bs4_8_4,317760503100.0
bs4_8_5,318566903100.0
bs4_8_6,299944823100.0
bs4_8_7,301206263100.0
bs4_8_8,298046903100.0
bs4_8_9,313261943100.0
bs4_8_10,311640503100.0
bs4_8_11,313408823100.0
bs4_8_12,310125623100.0
bs4_8_13,313935863100.0
bs4_8_14,310534583100.0
bs4_8_15,277564343100.0
bs4_8_16,294302903100.0
bs4_8_17,288727223100.0
bs4_8_18,314748023100.0
bs4_8_19,315018743100.0
bs4_8_20,315128183100.0
bs4_8_21,309373943100.0
bs4_8_22,314845943100.0
bs4_8_23,315427703100.0
bs4_9_0,345700704900.0
bs4_9_1,344830224900.0
bs4_9_2,342327984900.0
bs4_9_3,344633664900.0
bs4_9_4,344240544900.0
bs4_9_5,345114144900.0
bs4_9_6,324940224900.0
bs4_9_7,326306784900.0
bs4_9_8,322884144900.0
bs4_9_9,339367104900.0
bs4_9_10,337610544900.0
bs4_9_11,339526224900.0
bs4_9_12,335969424900.0
bs4_9_13,340097184900.0
bs4_9_14,336412464900.0
bs4_9_15,300694704900.0
bs4_9_16,318828144900.0
bs4_9_17,312787824900.0
bs4_9_18,340977024900.0
bs4_9_19,341270304900.0
bs4_9_20,341388864900.0
bs4_9_21,335155104900.0
bs4_9_22,341083104900.0
bs4_9_23,341713344900.0
bs4_10_0,372293066700.0
bs4_10_1,371355626700.0
bs4_10_2,368660906700.0
bs4_10_3,371143946700.0
bs4_10_4,370720586700.0
bs4_10_5,371661386700.0
bs4_10_6,349935626700.0
bs4_10_7,351407306700.0
bs4_10_8,347721386700.0
bs4_10_9,365472266700.0
bs4_10_10,363580586700.0
bs4_10_11,365643626700.0
bs4_10_12,361813226700.0
bs4_10_13,366258506700.0
bs4_10_14,362290346700.0
bs4_10_15,323825066700.0
bs4_10_16,343353386700.0
bs4_10_17,336848426700.0
bs4_10_18,367206026700.0
bs4_10_19,367521866700.0
bs4_10_20,367649546700.0
bs4_10_21,360936266700.0
bs4_10_22,367320266700.0
bs4_10_23,367998986700.0
