,Value
bs3_9_20,170134390470.0
bs3_9_21,169423030470.0
bs3_9_22,167451190470.0
bs3_9_23,171012670470.0
bs3_10_0,185244371160.0
bs3_10_1,185153651160.0
bs3_10_2,184485011160.0
bs3_10_3,184669811160.0
bs3_10_4,186047411160.0
bs3_10_5,186070931160.0
bs3_10_6,173032451160.0
bs3_10_7,170744291160.0
bs3_10_8,176412611160.0
bs3_10_9,184286771160.0
bs3_10_10,182546291160.0
bs3_10_11,183838211160.0
bs3_10_12,184747091160.0
bs3_10_13,184471571160.0
bs3_10_14,183493811160.0
bs3_10_15,163167491160.0
bs3_10_16,174164771160.0
bs3_10_17,166468691160.0
bs3_10_18,182973011160.0
bs3_10_19,180615971160.0
bs3_10_20,183221651160.0
bs3_10_21,182455571160.0
bs3_10_22,180332051160.0
bs3_10_23,184167491160.0
bs4_1_0,132317410500.0
bs4_1_1,132252610500.0
bs4_1_2,131775010500.0
bs4_1_3,131907010500.0
bs4_1_4,132891010500.0
bs4_1_5,132907810500.0
bs4_1_6,123594610500.0
bs4_1_7,121960210500.0
bs4_1_8,126009010500.0
bs4_1_9,131633410500.0
bs4_1_10,130390210500.0
bs4_1_11,131313010500.0
bs4_1_12,131962210500.0
bs4_1_13,131765410500.0
bs4_1_14,131067010500.0
bs4_1_15,116548210500.0
bs4_1_16,124403410500.0
bs4_1_17,118906210500.0
bs4_1_18,130695010500.0
bs4_1_19,129011410500.0
bs4_1_20,130872610500.0
bs4_1_21,130325410500.0
bs4_1_22,128808610500.0
bs4_1_23,131548210500.0
bs4_2_0,158780892300.0
bs4_2_1,158703132300.0
bs4_2_2,158130012300.0
bs4_2_3,158288412300.0
bs4_2_4,159469212300.0
bs4_2_5,159489372300.0
bs4_2_6,148313532300.0
bs4_2_7,146352252300.0
bs4_2_8,151210812300.0
bs4_2_9,157960092300.0
bs4_2_10,156468252300.0
bs4_2_11,157575612300.0
bs4_2_12,158354652300.0
bs4_2_13,158118492300.0
bs4_2_14,157280412300.0
bs4_2_15,139857852300.0
bs4_2_16,149284092300.0
bs4_2_17,142687452300.0
bs4_2_18,156834012300.0
bs4_2_19,154813692300.0
bs4_2_20,157047132300.0
bs4_2_21,156390492300.0
bs4_2_22,154570332300.0
bs4_2_23,157857852300.0
bs4_3_0,185244374100.0
bs4_3_1,185153654100.0
bs4_3_2,184485014100.0
bs4_3_3,184669814100.0
bs4_3_4,186047414100.0
bs4_3_5,186070934100.0
bs4_3_6,173032454100.0
bs4_3_7,170744294100.0
bs4_3_8,176412614100.0
bs4_3_9,184286774100.0
bs4_3_10,182546294100.0
bs4_3_11,183838214100.0
bs4_3_12,184747094100.0
bs4_3_13,184471574100.0
bs4_3_14,183493814100.0
bs4_3_15,163167494100.0
bs4_3_16,174164774100.0
bs4_3_17,166468694100.0
bs4_3_18,182973014100.0
bs4_3_19,180615974100.0
bs4_3_20,183221654100.0
bs4_3_21,182455574100.0
bs4_3_22,180332054100.0
bs4_3_23,184167494100.0
bs4_4_0,211707855900.0
bs4_4_1,211604175900.0
bs4_4_2,210840015900.0
bs4_4_3,211051215900.0
bs4_4_4,212625615900.0
bs4_4_5,212652495900.0
bs4_4_6,197751375900.0
bs4_4_7,195136335900.0
bs4_4_8,201614415900.0
bs4_4_9,210613455900.0
bs4_4_10,208624335900.0
bs4_4_11,210100815900.0
bs4_4_12,211139535900.0
bs4_4_13,210824655900.0
bs4_4_14,209707215900.0
bs4_4_15,186477135900.0
bs4_4_16,199045455900.0
bs4_4_17,190249935900.0
bs4_4_18,209112015900.0
bs4_4_19,206418255900.0
bs4_4_20,209396175900.0
bs4_4_21,208520655900.0
bs4_4_22,206093775900.0
bs4_4_23,210477135900.0
bs4_5_0,238171337700.0
bs4_5_1,238054697700.0
bs4_5_2,237195017700.0
bs4_5_3,237432617700.0
bs4_5_4,239203817700.0
bs4_5_5,239234057700.0
bs4_5_6,222470297700.0
bs4_5_7,219528377700.0
bs4_5_8,226816217700.0
bs4_5_9,236940137700.0
bs4_5_10,234702377700.0
bs4_5_11,236363417700.0
bs4_5_12,237531977700.0
bs4_5_13,237177737700.0
bs4_5_14,235920617700.0
bs4_5_15,209786777700.0
bs4_5_16,223926137700.0
bs4_5_17,214031177700.0
bs4_5_18,235251017700.0
bs4_5_19,232220537700.0
bs4_5_20,235570697700.0
bs4_5_21,234585737700.0
bs4_5_22,231855497700.0
bs4_5_23,236786777700.0
bs4_6_0,264634819500.0
bs4_6_1,264505219500.0
bs4_6_2,263550019500.0
bs4_6_3,263814019500.0
bs4_6_4,265782019500.0
bs4_6_5,265815619500.0
bs4_6_6,247189219500.0
bs4_6_7,243920419500.0
bs4_6_8,252018019500.0
bs4_6_9,263266819500.0
bs4_6_10,260780419500.0
bs4_6_11,262626019500.0
bs4_6_12,263924419500.0
bs4_6_13,263530819500.0
bs4_6_14,262134019500.0
bs4_6_15,233096419500.0
bs4_6_16,248806819500.0
bs4_6_17,237812419500.0
bs4_6_18,261390019500.0
bs4_6_19,258022819500.0
bs4_6_20,261745219500.0
bs4_6_21,260650819500.0
bs4_6_22,257617219500.0
bs4_6_23,263096419500.0
bs4_7_0,291098301300.0
bs4_7_1,290955741300.0
bs4_7_2,289905021300.0
bs4_7_3,290195421300.0
bs4_7_4,292360221300.0
bs4_7_5,292397181300.0
bs4_7_6,271908141300.0
bs4_7_7,268312461300.0
bs4_7_8,277219821300.0
bs4_7_9,289593501300.0
bs4_7_10,286858461300.0
bs4_7_11,288888621300.0
bs4_7_12,290316861300.0
bs4_7_13,289883901300.0
bs4_7_14,288347421300.0
bs4_7_15,256406061300.0
bs4_7_16,273687501300.0
bs4_7_17,261593661300.0
bs4_7_18,287529021300.0
bs4_7_19,283825101300.0
bs4_7_20,287919741300.0
bs4_7_21,286715901300.0
bs4_7_22,283378941300.0
bs4_7_23,289406061300.0
bs4_8_0,317561783100.0
bs4_8_1,317406263100.0
bs4_8_2,316260023100.0
bs4_8_3,316576823100.0
bs4_8_4,318938423100.0
bs4_8_5,318978743100.0
bs4_8_6,296627063100.0
bs4_8_7,292704503100.0
bs4_8_8,302421623100.0
bs4_8_9,315920183100.0
bs4_8_10,312936503100.0
bs4_8_11,315151223100.0
bs4_8_12,316709303100.0
bs4_8_13,316236983100.0
bs4_8_14,314560823100.0
bs4_8_15,279715703100.0
bs4_8_16,298568183100.0
bs4_8_17,285374903100.0
bs4_8_18,313668023100.0
bs4_8_19,309627383100.0
bs4_8_20,314094263100.0
bs4_8_21,312780983100.0
bs4_8_22,309140663100.0
bs4_8_23,315715703100.0
bs4_9_0,344025264900.0
bs4_9_1,343856784900.0
bs4_9_2,342615024900.0
bs4_9_3,342958224900.0
bs4_9_4,345516624900.0
bs4_9_5,345560304900.0
bs4_9_6,321345984900.0
bs4_9_7,317096544900.0
bs4_9_8,327623424900.0
bs4_9_9,342246864900.0
bs4_9_10,339014544900.0
bs4_9_11,341413824900.0
bs4_9_12,343101744900.0
bs4_9_13,342590064900.0
bs4_9_14,340774224900.0
bs4_9_15,303025344900.0
bs4_9_16,323448864900.0
bs4_9_17,309156144900.0
bs4_9_18,339807024900.0
bs4_9_19,335429664900.0
bs4_9_20,340268784900.0
bs4_9_21,338846064900.0
bs4_9_22,334902384900.0
bs4_9_23,342025344900.0
bs4_10_0,370488746700.0
bs4_10_1,370307306700.0
bs4_10_2,368970026700.0
bs4_10_3,369339626700.0
bs4_10_4,372094826700.0
bs4_10_5,372141866700.0
bs4_10_6,346064906700.0
bs4_10_7,341488586700.0
bs4_10_8,352825226700.0
bs4_10_9,368573546700.0
bs4_10_10,365092586700.0
bs4_10_11,367676426700.0
bs4_10_12,369494186700.0
bs4_10_13,368943146700.0
bs4_10_14,366987626700.0
bs4_10_15,326334986700.0
bs4_10_16,348329546700.0
bs4_10_17,332937386700.0
bs4_10_18,365946026700.0
bs4_10_19,361231946700.0
bs4_10_20,366443306700.0
bs4_10_21,364911146700.0
bs4_10_22,360664106700.0
bs4_10_23,368334986700.0
