,Value
bs3_9_20,170664790470.0
bs3_9_21,170017390470.0
bs3_9_22,169059550470.0
bs3_9_23,167006590470.0
bs3_10_0,186618611160.0
bs3_10_1,185839091160.0
bs3_10_2,186207011160.0
bs3_10_3,184553891160.0
bs3_10_4,184634531160.0
bs3_10_5,184982291160.0
bs3_10_6,175416371160.0
bs3_10_7,171861491160.0
bs3_10_8,169544771160.0
bs3_10_9,182831891160.0
bs3_10_10,182242211160.0
bs3_10_11,183552611160.0
bs3_10_12,180923411160.0
bs3_10_13,183801251160.0
bs3_10_14,182490851160.0
bs3_10_15,165057491160.0
bs3_10_16,162502211160.0
bs3_10_17,170803091160.0
bs3_10_18,181617251160.0
bs3_10_19,180145571160.0
bs3_10_20,183792851160.0
bs3_10_21,183095651160.0
bs3_10_22,182064131160.0
bs3_10_23,179853251160.0
bs4_1_0,133299010500.0
bs4_1_1,132742210500.0
bs4_1_2,133005010500.0
bs4_1_3,131824210500.0
bs4_1_4,131881810500.0
bs4_1_5,132130210500.0
bs4_1_6,125297410500.0
bs4_1_7,122758210500.0
bs4_1_8,121103410500.0
bs4_1_9,130594210500.0
bs4_1_10,130173010500.0
bs4_1_11,131109010500.0
bs4_1_12,129231010500.0
bs4_1_13,131286610500.0
bs4_1_14,130350610500.0
bs4_1_15,117898210500.0
bs4_1_16,116073010500.0
bs4_1_17,122002210500.0
bs4_1_18,129726610500.0
bs4_1_19,128675410500.0
bs4_1_20,131280610500.0
bs4_1_21,130782610500.0
bs4_1_22,130045810500.0
bs4_1_23,128466610500.0
bs4_2_0,159958812300.0
bs4_2_1,159290652300.0
bs4_2_2,159606012300.0
bs4_2_3,158189052300.0
bs4_2_4,158258172300.0
bs4_2_5,158556252300.0
bs4_2_6,150356892300.0
bs4_2_7,147309852300.0
bs4_2_8,145324092300.0
bs4_2_9,156713052300.0
bs4_2_10,156207612300.0
bs4_2_11,157330812300.0
bs4_2_12,155077212300.0
bs4_2_13,157543932300.0
bs4_2_14,156420732300.0
bs4_2_15,141477852300.0
bs4_2_16,139287612300.0
bs4_2_17,146402652300.0
bs4_2_18,155671932300.0
bs4_2_19,154410492300.0
bs4_2_20,157536732300.0
bs4_2_21,156939132300.0
bs4_2_22,156054972300.0
bs4_2_23,154159932300.0
bs4_3_0,186618614100.0
bs4_3_1,185839094100.0
bs4_3_2,186207014100.0
bs4_3_3,184553894100.0
bs4_3_4,184634534100.0
bs4_3_5,184982294100.0
bs4_3_6,175416374100.0
bs4_3_7,171861494100.0
bs4_3_8,169544774100.0
bs4_3_9,182831894100.0
bs4_3_10,182242214100.0
bs4_3_11,183552614100.0
bs4_3_12,180923414100.0
bs4_3_13,183801254100.0
bs4_3_14,182490854100.0
bs4_3_15,165057494100.0
bs4_3_16,162502214100.0
bs4_3_17,170803094100.0
bs4_3_18,181617254100.0
bs4_3_19,180145574100.0
bs4_3_20,183792854100.0
bs4_3_21,183095654100.0
bs4_3_22,182064134100.0
bs4_3_23,179853254100.0
bs4_4_0,213278415900.0
bs4_4_1,212387535900.0
bs4_4_2,212808015900.0
bs4_4_3,210918735900.0
bs4_4_4,211010895900.0
bs4_4_5,211408335900.0
bs4_4_6,200475855900.0
bs4_4_7,196413135900.0
bs4_4_8,193765455900.0
bs4_4_9,208950735900.0
bs4_4_10,208276815900.0
bs4_4_11,209774415900.0
bs4_4_12,206769615900.0
bs4_4_13,210058575900.0
bs4_4_14,208560975900.0
bs4_4_15,188637135900.0
bs4_4_16,185716815900.0
bs4_4_17,195203535900.0
bs4_4_18,207562575900.0
bs4_4_19,205880655900.0
bs4_4_20,210048975900.0
bs4_4_21,209252175900.0
bs4_4_22,208073295900.0
bs4_4_23,205546575900.0
bs4_5_0,239938217700.0
bs4_5_1,238935977700.0
bs4_5_2,239409017700.0
bs4_5_3,237283577700.0
bs4_5_4,237387257700.0
bs4_5_5,237834377700.0
bs4_5_6,225535337700.0
bs4_5_7,220964777700.0
bs4_5_8,217986137700.0
bs4_5_9,235069577700.0
bs4_5_10,234311417700.0
bs4_5_11,235996217700.0
bs4_5_12,232615817700.0
bs4_5_13,236315897700.0
bs4_5_14,234631097700.0
bs4_5_15,212216777700.0
bs4_5_16,208931417700.0
bs4_5_17,219603977700.0
bs4_5_18,233507897700.0
bs4_5_19,231615737700.0
bs4_5_20,236305097700.0
bs4_5_21,235408697700.0
bs4_5_22,234082457700.0
bs4_5_23,231239897700.0
bs4_6_0,266598019500.0
bs4_6_1,265484419500.0
bs4_6_2,266010019500.0
bs4_6_3,263648419500.0
bs4_6_4,263763619500.0
bs4_6_5,264260419500.0
bs4_6_6,250594819500.0
bs4_6_7,245516419500.0
bs4_6_8,242206819500.0
bs4_6_9,261188419500.0
bs4_6_10,260346019500.0
bs4_6_11,262218019500.0
bs4_6_12,258462019500.0
bs4_6_13,262573219500.0
bs4_6_14,260701219500.0
bs4_6_15,235796419500.0
bs4_6_16,232146019500.0
bs4_6_17,244004419500.0
bs4_6_18,259453219500.0
bs4_6_19,257350819500.0
bs4_6_20,262561219500.0
bs4_6_21,261565219500.0
bs4_6_22,260091619500.0
bs4_6_23,256933219500.0
bs4_7_0,293257821300.0
bs4_7_1,292032861300.0
bs4_7_2,292611021300.0
bs4_7_3,290013261300.0
bs4_7_4,290139981300.0
bs4_7_5,290686461300.0
bs4_7_6,275654301300.0
bs4_7_7,270068061300.0
bs4_7_8,266427501300.0
bs4_7_9,287307261300.0
bs4_7_10,286380621300.0
bs4_7_11,288439821300.0
bs4_7_12,284308221300.0
bs4_7_13,288830541300.0
bs4_7_14,286771341300.0
bs4_7_15,259376061300.0
bs4_7_16,255360621300.0
bs4_7_17,268404861300.0
bs4_7_18,285398541300.0
bs4_7_19,283085901300.0
bs4_7_20,288817341300.0
bs4_7_21,287721741300.0
bs4_7_22,286100781300.0
bs4_7_23,282626541300.0
bs4_8_0,319917623100.0
bs4_8_1,318581303100.0
bs4_8_2,319212023100.0
bs4_8_3,316378103100.0
bs4_8_4,316516343100.0
bs4_8_5,317112503100.0
bs4_8_6,300713783100.0
bs4_8_7,294619703100.0
bs4_8_8,290648183100.0
bs4_8_9,313426103100.0
bs4_8_10,312415223100.0
bs4_8_11,314661623100.0
bs4_8_12,310154423100.0
bs4_8_13,315087863100.0
bs4_8_14,312841463100.0
bs4_8_15,282955703100.0
bs4_8_16,278575223100.0
bs4_8_17,292805303100.0
bs4_8_18,311343863100.0
bs4_8_19,308820983100.0
bs4_8_20,315073463100.0
bs4_8_21,313878263100.0
bs4_8_22,312109943100.0
bs4_8_23,308319863100.0
bs4_9_0,346577424900.0
bs4_9_1,345129744900.0
bs4_9_2,345813024900.0
bs4_9_3,342742944900.0
bs4_9_4,342892704900.0
bs4_9_5,343538544900.0
bs4_9_6,325773264900.0
bs4_9_7,319171344900.0
bs4_9_8,314868864900.0
bs4_9_9,339544944900.0
bs4_9_10,338449824900.0
bs4_9_11,340883424900.0
bs4_9_12,336000624900.0
bs4_9_13,341345184900.0
bs4_9_14,338911584900.0
bs4_9_15,306535344900.0
bs4_9_16,301789824900.0
bs4_9_17,317205744900.0
bs4_9_18,337289184900.0
bs4_9_19,334556064900.0
bs4_9_20,341329584900.0
bs4_9_21,340034784900.0
bs4_9_22,338119104900.0
bs4_9_23,334013184900.0
bs4_10_0,373237226700.0
bs4_10_1,371678186700.0
bs4_10_2,372414026700.0
bs4_10_3,369107786700.0
bs4_10_4,369269066700.0
bs4_10_5,369964586700.0
bs4_10_6,350832746700.0
bs4_10_7,343722986700.0
bs4_10_8,339089546700.0
bs4_10_9,365663786700.0
bs4_10_10,364484426700.0
bs4_10_11,367105226700.0
bs4_10_12,361846826700.0
bs4_10_13,367602506700.0
bs4_10_14,364981706700.0
bs4_10_15,330114986700.0
bs4_10_16,325004426700.0
bs4_10_17,341606186700.0
bs4_10_18,363234506700.0
bs4_10_19,360291146700.0
bs4_10_20,367585706700.0
bs4_10_21,366191306700.0
bs4_10_22,364128266700.0
bs4_10_23,359706506700.0
