,Value
bs3_9_20,168858310470.0
bs3_9_21,170188990470.0
bs3_9_22,170777110470.0
bs3_9_23,170502550470.0
bs3_10_0,184886531160.0
bs3_10_1,184362371160.0
bs3_10_2,184725251160.0
bs3_10_3,186610211160.0
bs3_10_4,185392211160.0
bs3_10_5,184527011160.0
bs3_10_6,176699891160.0
bs3_10_7,168395651160.0
bs3_10_8,173828771160.0
bs3_10_9,181647491160.0
bs3_10_10,182563091160.0
bs3_10_11,181852451160.0
bs3_10_12,182107811160.0
bs3_10_13,182581571160.0
bs3_10_14,181706291160.0
bs3_10_15,172651091160.0
bs3_10_16,165033971160.0
bs3_10_17,164944931160.0
bs3_10_18,183315731160.0
bs3_10_19,182253971160.0
bs3_10_20,181847411160.0
bs3_10_21,183280451160.0
bs3_10_22,183913811160.0
bs3_10_23,183618131160.0
bs4_1_0,132061810500.0
bs4_1_1,131687410500.0
bs4_1_2,131946610500.0
bs4_1_3,133293010500.0
bs4_1_4,132423010500.0
bs4_1_5,131805010500.0
bs4_1_6,126214210500.0
bs4_1_7,120282610500.0
bs4_1_8,124163410500.0
bs4_1_9,129748210500.0
bs4_1_10,130402210500.0
bs4_1_11,129894610500.0
bs4_1_12,130077010500.0
bs4_1_13,130415410500.0
bs4_1_14,129790210500.0
bs4_1_15,123322210500.0
bs4_1_16,117881410500.0
bs4_1_17,117817810500.0
bs4_1_18,130939810500.0
bs4_1_19,130181410500.0
bs4_1_20,129891010500.0
bs4_1_21,130914610500.0
bs4_1_22,131367010500.0
bs4_1_23,131155810500.0
bs4_2_0,158474172300.0
bs4_2_1,158024892300.0
bs4_2_2,158335932300.0
bs4_2_3,159951612300.0
bs4_2_4,158907612300.0
bs4_2_5,158166012300.0
bs4_2_6,151457052300.0
bs4_2_7,144339132300.0
bs4_2_8,148996092300.0
bs4_2_9,155697852300.0
bs4_2_10,156482652300.0
bs4_2_11,155873532300.0
bs4_2_12,156092412300.0
bs4_2_13,156498492300.0
bs4_2_14,155748252300.0
bs4_2_15,147986652300.0
bs4_2_16,141457692300.0
bs4_2_17,141381372300.0
bs4_2_18,157127772300.0
bs4_2_19,156217692300.0
bs4_2_20,155869212300.0
bs4_2_21,157097532300.0
bs4_2_22,157640412300.0
bs4_2_23,157386972300.0
bs4_3_0,184886534100.0
bs4_3_1,184362374100.0
bs4_3_2,184725254100.0
bs4_3_3,186610214100.0
bs4_3_4,185392214100.0
bs4_3_5,184527014100.0
bs4_3_6,176699894100.0
bs4_3_7,168395654100.0
bs4_3_8,173828774100.0
bs4_3_9,181647494100.0
bs4_3_10,182563094100.0
bs4_3_11,181852454100.0
bs4_3_12,182107814100.0
bs4_3_13,182581574100.0
bs4_3_14,181706294100.0
bs4_3_15,172651094100.0
bs4_3_16,165033974100.0
bs4_3_17,164944934100.0
bs4_3_18,183315734100.0
bs4_3_19,182253974100.0
bs4_3_20,181847414100.0
bs4_3_21,183280454100.0
bs4_3_22,183913814100.0
bs4_3_23,183618134100.0
bs4_4_0,211298895900.0
bs4_4_1,210699855900.0
bs4_4_2,211114575900.0
bs4_4_3,213268815900.0
bs4_4_4,211876815900.0
bs4_4_5,210888015900.0
bs4_4_6,201942735900.0
bs4_4_7,192452175900.0
bs4_4_8,198661455900.0
bs4_4_9,207597135900.0
bs4_4_10,208643535900.0
bs4_4_11,207831375900.0
bs4_4_12,208123215900.0
bs4_4_13,208664655900.0
bs4_4_14,207664335900.0
bs4_4_15,197315535900.0
bs4_4_16,188610255900.0
bs4_4_17,188508495900.0
bs4_4_18,209503695900.0
bs4_4_19,208290255900.0
bs4_4_20,207825615900.0
bs4_4_21,209463375900.0
bs4_4_22,210187215900.0
bs4_4_23,209849295900.0
bs4_5_0,237711257700.0
bs4_5_1,237037337700.0
bs4_5_2,237503897700.0
bs4_5_3,239927417700.0
bs4_5_4,238361417700.0
bs4_5_5,237249017700.0
bs4_5_6,227185577700.0
bs4_5_7,216508697700.0
bs4_5_8,223494137700.0
bs4_5_9,233546777700.0
bs4_5_10,234723977700.0
bs4_5_11,233810297700.0
bs4_5_12,234138617700.0
bs4_5_13,234747737700.0
bs4_5_14,233622377700.0
bs4_5_15,221979977700.0
bs4_5_16,212186537700.0
bs4_5_17,212072057700.0
bs4_5_18,235691657700.0
bs4_5_19,234326537700.0
bs4_5_20,233803817700.0
bs4_5_21,235646297700.0
bs4_5_22,236460617700.0
bs4_5_23,236080457700.0
bs4_6_0,264123619500.0
bs4_6_1,263374819500.0
bs4_6_2,263893219500.0
bs4_6_3,266586019500.0
bs4_6_4,264846019500.0
bs4_6_5,263610019500.0
bs4_6_6,252428419500.0
bs4_6_7,240565219500.0
bs4_6_8,248326819500.0
bs4_6_9,259496419500.0
bs4_6_10,260804419500.0
bs4_6_11,259789219500.0
bs4_6_12,260154019500.0
bs4_6_13,260830819500.0
bs4_6_14,259580419500.0
bs4_6_15,246644419500.0
bs4_6_16,235762819500.0
bs4_6_17,235635619500.0
bs4_6_18,261879619500.0
bs4_6_19,260362819500.0
bs4_6_20,259782019500.0
bs4_6_21,261829219500.0
bs4_6_22,262734019500.0
bs4_6_23,262311619500.0
bs4_7_0,290535981300.0
bs4_7_1,289712301300.0
bs4_7_2,290282541300.0
bs4_7_3,293244621300.0
bs4_7_4,291330621300.0
bs4_7_5,289971021300.0
bs4_7_6,277671261300.0
bs4_7_7,264621741300.0
bs4_7_8,273159501300.0
bs4_7_9,285446061300.0
bs4_7_10,286884861300.0
bs4_7_11,285768141300.0
bs4_7_12,286169421300.0
bs4_7_13,286913901300.0
bs4_7_14,285538461300.0
bs4_7_15,271308861300.0
bs4_7_16,259339101300.0
bs4_7_17,259199181300.0
bs4_7_18,288067581300.0
bs4_7_19,286399101300.0
bs4_7_20,285760221300.0
bs4_7_21,288012141300.0
bs4_7_22,289007421300.0
bs4_7_23,288542781300.0
bs4_8_0,316948343100.0
bs4_8_1,316049783100.0
bs4_8_2,316671863100.0
bs4_8_3,319903223100.0
bs4_8_4,317815223100.0
bs4_8_5,316332023100.0
bs4_8_6,302914103100.0
bs4_8_7,288678263100.0
bs4_8_8,297992183100.0
bs4_8_9,311395703100.0
bs4_8_10,312965303100.0
bs4_8_11,311747063100.0
bs4_8_12,312184823100.0
bs4_8_13,312996983100.0
bs4_8_14,311496503100.0
bs4_8_15,295973303100.0
bs4_8_16,282915383100.0
bs4_8_17,282762743100.0
bs4_8_18,314255543100.0
bs4_8_19,312435383100.0
bs4_8_20,311738423100.0
bs4_8_21,314195063100.0
bs4_8_22,315280823100.0
bs4_8_23,314773943100.0
bs4_9_0,343360704900.0
bs4_9_1,342387264900.0
bs4_9_2,343061184900.0
bs4_9_3,346561824900.0
bs4_9_4,344299824900.0
bs4_9_5,342693024900.0
bs4_9_6,328156944900.0
bs4_9_7,312734784900.0
bs4_9_8,322824864900.0
bs4_9_9,337345344900.0
bs4_9_10,339045744900.0
bs4_9_11,337725984900.0
bs4_9_12,338200224900.0
bs4_9_13,339080064900.0
bs4_9_14,337454544900.0
bs4_9_15,320637744900.0
bs4_9_16,306491664900.0
bs4_9_17,306326304900.0
bs4_9_18,340443504900.0
bs4_9_19,338471664900.0
bs4_9_20,337716624900.0
bs4_9_21,340377984900.0
bs4_9_22,341554224900.0
bs4_9_23,341005104900.0
bs4_10_0,369773066700.0
bs4_10_1,368724746700.0
bs4_10_2,369450506700.0
bs4_10_3,373220426700.0
bs4_10_4,370784426700.0
bs4_10_5,369054026700.0
bs4_10_6,353399786700.0
bs4_10_7,336791306700.0
bs4_10_8,347657546700.0
bs4_10_9,363294986700.0
bs4_10_10,365126186700.0
bs4_10_11,363704906700.0
bs4_10_12,364215626700.0
bs4_10_13,365163146700.0
bs4_10_14,363412586700.0
bs4_10_15,345302186700.0
bs4_10_16,330067946700.0
bs4_10_17,329889866700.0
bs4_10_18,366631466700.0
bs4_10_19,364507946700.0
bs4_10_20,363694826700.0
bs4_10_21,366560906700.0
bs4_10_22,367827626700.0
bs4_10_23,367236266700.0
