,Value
bs3_9_20,169267030470.0
bs3_9_21,166916110470.0
bs3_9_22,169081390470.0
bs3_9_23,170307550470.0
bs3_10_0,185205731160.0
bs3_10_1,185662691160.0
bs3_10_2,186467411160.0
bs3_10_3,185296451160.0
bs3_10_4,186393491160.0
bs3_10_5,185538371160.0
bs3_10_6,176442851160.0
bs3_10_7,170359571160.0
bs3_10_8,173855651160.0
bs3_10_9,184212851160.0
bs3_10_10,181763411160.0
bs3_10_11,181331651160.0
bs3_10_12,182596691160.0
bs3_10_13,183858371160.0
bs3_10_14,181634051160.0
bs3_10_15,164551811160.0
bs3_10_16,171580931160.0
bs3_10_17,173625491160.0
bs3_10_18,180395891160.0
bs3_10_19,180269891160.0
bs3_10_20,182287571160.0
bs3_10_21,179755811160.0
bs3_10_22,182087651160.0
bs3_10_23,183408131160.0
bs4_1_0,132289810500.0
bs4_1_1,132616210500.0
bs4_1_2,133191010500.0
bs4_1_3,132354610500.0
bs4_1_4,133138210500.0
bs4_1_5,132527410500.0
bs4_1_6,126030610500.0
bs4_1_7,121685410500.0
bs4_1_8,124182610500.0
bs4_1_9,131580610500.0
bs4_1_10,129831010500.0
bs4_1_11,129522610500.0
bs4_1_12,130426210500.0
bs4_1_13,131327410500.0
bs4_1_14,129738610500.0
bs4_1_15,117537010500.0
bs4_1_16,122557810500.0
bs4_1_17,124018210500.0
bs4_1_18,128854210500.0
bs4_1_19,128764210500.0
bs4_1_20,130205410500.0
bs4_1_21,128397010500.0
bs4_1_22,130062610500.0
bs4_1_23,131005810500.0
bs4_2_0,158747772300.0
bs4_2_1,159139452300.0
bs4_2_2,159829212300.0
bs4_2_3,158825532300.0
bs4_2_4,159765852300.0
bs4_2_5,159032892300.0
bs4_2_6,151236732300.0
bs4_2_7,146022492300.0
bs4_2_8,149019132300.0
bs4_2_9,157896732300.0
bs4_2_10,155797212300.0
bs4_2_11,155427132300.0
bs4_2_12,156511452300.0
bs4_2_13,157592892300.0
bs4_2_14,155686332300.0
bs4_2_15,141044412300.0
bs4_2_16,147069372300.0
bs4_2_17,148821852300.0
bs4_2_18,154625052300.0
bs4_2_19,154517052300.0
bs4_2_20,156246492300.0
bs4_2_21,154076412300.0
bs4_2_22,156075132300.0
bs4_2_23,157206972300.0
bs4_3_0,185205734100.0
bs4_3_1,185662694100.0
bs4_3_2,186467414100.0
bs4_3_3,185296454100.0
bs4_3_4,186393494100.0
bs4_3_5,185538374100.0
bs4_3_6,176442854100.0
bs4_3_7,170359574100.0
bs4_3_8,173855654100.0
bs4_3_9,184212854100.0
bs4_3_10,181763414100.0
bs4_3_11,181331654100.0
bs4_3_12,182596694100.0
bs4_3_13,183858374100.0
bs4_3_14,181634054100.0
bs4_3_15,164551814100.0
bs4_3_16,171580934100.0
bs4_3_17,173625494100.0
bs4_3_18,180395894100.0
bs4_3_19,180269894100.0
bs4_3_20,182287574100.0
bs4_3_21,179755814100.0
bs4_3_22,182087654100.0
bs4_3_23,183408134100.0
bs4_4_0,211663695900.0
bs4_4_1,212185935900.0
bs4_4_2,213105615900.0
bs4_4_3,211767375900.0
bs4_4_4,213021135900.0
bs4_4_5,212043855900.0
bs4_4_6,201648975900.0
bs4_4_7,194696655900.0
bs4_4_8,198692175900.0
bs4_4_9,210528975900.0
bs4_4_10,207729615900.0
bs4_4_11,207236175900.0
bs4_4_12,208681935900.0
bs4_4_13,210123855900.0
bs4_4_14,207581775900.0
bs4_4_15,188059215900.0
bs4_4_16,196092495900.0
bs4_4_17,198429135900.0
bs4_4_18,206166735900.0
bs4_4_19,206022735900.0
bs4_4_20,208328655900.0
bs4_4_21,205435215900.0
bs4_4_22,208100175900.0
bs4_4_23,209609295900.0
bs4_5_0,238121657700.0
bs4_5_1,238709177700.0
bs4_5_2,239743817700.0
bs4_5_3,238238297700.0
bs4_5_4,239648777700.0
bs4_5_5,238549337700.0
bs4_5_6,226855097700.0
bs4_5_7,219033737700.0
bs4_5_8,223528697700.0
bs4_5_9,236845097700.0
bs4_5_10,233695817700.0
bs4_5_11,233140697700.0
bs4_5_12,234767177700.0
bs4_5_13,236389337700.0
bs4_5_14,233529497700.0
bs4_5_15,211566617700.0
bs4_5_16,220604057700.0
bs4_5_17,223232777700.0
bs4_5_18,231937577700.0
bs4_5_19,231775577700.0
bs4_5_20,234369737700.0
bs4_5_21,231114617700.0
bs4_5_22,234112697700.0
bs4_5_23,235810457700.0
bs4_6_0,264579619500.0
bs4_6_1,265232419500.0
bs4_6_2,266382019500.0
bs4_6_3,264709219500.0
bs4_6_4,266276419500.0
bs4_6_5,265054819500.0
bs4_6_6,252061219500.0
bs4_6_7,243370819500.0
bs4_6_8,248365219500.0
bs4_6_9,263161219500.0
bs4_6_10,259662019500.0
bs4_6_11,259045219500.0
bs4_6_12,260852419500.0
bs4_6_13,262654819500.0
bs4_6_14,259477219500.0
bs4_6_15,235074019500.0
bs4_6_16,245115619500.0
bs4_6_17,248036419500.0
bs4_6_18,257708419500.0
bs4_6_19,257528419500.0
bs4_6_20,260410819500.0
bs4_6_21,256794019500.0
bs4_6_22,260125219500.0
bs4_6_23,262011619500.0
bs4_7_0,291037581300.0
bs4_7_1,291755661300.0
bs4_7_2,293020221300.0
bs4_7_3,291180141300.0
bs4_7_4,292904061300.0
bs4_7_5,291560301300.0
bs4_7_6,277267341300.0
bs4_7_7,267707901300.0
bs4_7_8,273201741300.0
bs4_7_9,289477341300.0
bs4_7_10,285628221300.0
bs4_7_11,284949741300.0
bs4_7_12,286937661300.0
bs4_7_13,288920301300.0
bs4_7_14,285424941300.0
bs4_7_15,258581421300.0
bs4_7_16,269627181300.0
bs4_7_17,272840061300.0
bs4_7_18,283479261300.0
bs4_7_19,283281261300.0
bs4_7_20,286451901300.0
bs4_7_21,282473421300.0
bs4_7_22,286137741300.0
bs4_7_23,288212781300.0
bs4_8_0,317495543100.0
bs4_8_1,318278903100.0
bs4_8_2,319658423100.0
bs4_8_3,317651063100.0
bs4_8_4,319531703100.0
bs4_8_5,318065783100.0
bs4_8_6,302473463100.0
bs4_8_7,292044983100.0
bs4_8_8,298038263100.0
bs4_8_9,315793463100.0
bs4_8_10,311594423100.0
bs4_8_11,310854263100.0
bs4_8_12,313022903100.0
bs4_8_13,315185783100.0
bs4_8_14,311372663100.0
bs4_8_15,282088823100.0
bs4_8_16,294138743100.0
bs4_8_17,297643703100.0
bs4_8_18,309250103100.0
bs4_8_19,309034103100.0
bs4_8_20,312492983100.0
bs4_8_21,308152823100.0
bs4_8_22,312150263100.0
bs4_8_23,314413943100.0
bs4_9_0,343953504900.0
bs4_9_1,344802144900.0
bs4_9_2,346296624900.0
bs4_9_3,344121984900.0
bs4_9_4,346159344900.0
bs4_9_5,344571264900.0
bs4_9_6,327679584900.0
bs4_9_7,316382064900.0
bs4_9_8,322874784900.0
bs4_9_9,342109584900.0
bs4_9_10,337560624900.0
bs4_9_11,336758784900.0
bs4_9_12,339108144900.0
bs4_9_13,341451264900.0
bs4_9_14,337320384900.0
bs4_9_15,305596224900.0
bs4_9_16,318650304900.0
bs4_9_17,322447344900.0
bs4_9_18,335020944900.0
bs4_9_19,334786944900.0
bs4_9_20,338534064900.0
bs4_9_21,333832224900.0
bs4_9_22,338162784900.0
bs4_9_23,340615104900.0
bs4_10_0,370411466700.0
bs4_10_1,371325386700.0
bs4_10_2,372934826700.0
bs4_10_3,370592906700.0
bs4_10_4,372786986700.0
bs4_10_5,371076746700.0
bs4_10_6,352885706700.0
bs4_10_7,340719146700.0
bs4_10_8,347711306700.0
bs4_10_9,368425706700.0
bs4_10_10,363526826700.0
bs4_10_11,362663306700.0
bs4_10_12,365193386700.0
bs4_10_13,367716746700.0
bs4_10_14,363268106700.0
bs4_10_15,329103626700.0
bs4_10_16,343161866700.0
bs4_10_17,347250986700.0
bs4_10_18,360791786700.0
bs4_10_19,360539786700.0
bs4_10_20,364575146700.0
bs4_10_21,359511626700.0
bs4_10_22,364175306700.0
bs4_10_23,366816266700.0
